((5.8, 1.0, 3.0);60)|((5.8, 1.0, 3.0);59)
((5.8, 1.0, 3.0);60)|((5.8, 1.0, 3.1);59)
((5.8, 1.0, 3.0);60)|((6.0, 1.0, 3.1);59)
((5.8, 1.0, 3.0);60)|((5.7, 1.0, 3.0);59)
((5.8, 1.0, 3.0);60)|((5.9, 1.0, 2.9);59)
((5.8, 1.0, 3.0);60)|((5.6, 1.0, 3.0);59)
((5.8, 1.0, 3.0);60)|((5.8, 1.0, 3.2);59)
((5.8, 1.0, 3.0);60)|((5.7, 1.0, 3.1);59)
((5.8, 1.0, 3.0);60)|((6.0, 1.0, 2.9);59)
((5.8, 1.0, 3.0);60)|((5.9, 1.0, 3.2);59)
((5.8, 1.0, 3.0);60)|((5.7, 1.0, 2.8);59)
((5.8, 1.0, 3.0);60)|((5.8, 1.0, 2.9);59)
((5.8, 1.0, 3.0);60)|((5.8, 1.0, 2.8);59)
((5.8, 1.0, 3.0);60)|((5.6, 1.0, 2.9);59)
((5.8, 1.0, 3.0);60)|((6.0, 1.0, 3.0);59)
((5.8, 1.0, 3.0);60)|((5.9, 1.0, 3.1);59)
((5.8, 1.0, 3.0);60)|((5.7, 1.0, 3.2);59)
((5.8, 1.0, 3.0);60)|((5.6, 1.0, 3.1);59)
((5.8, 1.0, 3.0);60)|((5.9, 1.0, 3.0);59)
((5.8, 1.0, 3.0);60)|((5.9, 1.0, 2.8);59)
((5.8, 1.0, 3.0);60)|((5.7, 1.0, 2.9);59)
((5.7, 1.0, -3.3);60)|((5.7, 1.0, -3.3);59)
((5.7, 1.0, -3.3);60)|((5.7, 1.0, -3.2);59)
((5.7, 1.0, -3.3);60)|((5.6, 1.0, -3.3);59)
((5.7, 1.0, -3.3);60)|((5.9, 1.0, -3.3);59)
((5.7, 1.0, -3.3);60)|((5.8, 1.0, -3.3);59)
((5.7, 1.0, -3.3);60)|((5.7, 1.0, -3.4);59)
((5.7, 1.0, -3.3);60)|((5.5, 1.0, -3.4);59)
((5.7, 1.0, -3.3);60)|((5.6, 1.0, -3.5);59)
((5.7, 1.0, -3.3);60)|((5.8, 1.0, -3.4);59)
((5.7, 1.0, -3.3);60)|((5.7, 1.0, -3.1);59)
((5.7, 1.0, -3.3);60)|((5.8, 1.0, -3.5);59)
((5.7, 1.0, -3.3);60)|((5.9, 1.0, -3.2);59)
((5.7, 1.0, -3.3);60)|((5.5, 1.0, -3.2);59)
((5.7, 1.0, -3.3);60)|((5.7, 1.0, -3.5);59)
((5.7, 1.0, -3.3);60)|((5.6, 1.0, -3.2);59)
((5.7, 1.0, -3.3);60)|((5.5, 1.0, -3.3);59)
((5.7, 1.0, -3.3);60)|((5.9, 1.0, -3.4);59)
((5.7, 1.0, -3.3);60)|((5.6, 1.0, -3.1);59)
((5.7, 1.0, -3.3);60)|((5.8, 1.0, -3.2);59)
((5.7, 1.0, -3.3);60)|((5.6, 1.0, -3.4);59)
((5.7, 1.0, -3.3);60)|((5.8, 1.0, -3.1);59)
((5.2, 1.0, -2.3);60)|((5.2, 1.0, -2.3);59)
((5.2, 1.0, -2.3);60)|((5.2, 1.0, -2.2);59)
((5.2, 1.0, -2.3);60)|((5.3, 1.0, -2.3);59)
((5.2, 1.0, -2.3);60)|((5.0, 1.0, -2.3);59)
((5.2, 1.0, -2.3);60)|((5.3, 1.0, -2.2);59)
((5.2, 1.0, -2.3);60)|((5.4, 1.0, -2.3);59)
((5.2, 1.0, -2.3);60)|((5.2, 1.0, -2.4);59)
((5.2, 1.0, -2.3);60)|((5.1, 1.0, -2.5);59)
((5.2, 1.0, -2.3);60)|((5.1, 1.0, -2.2);59)
((5.2, 1.0, -2.3);60)|((5.3, 1.0, -2.4);59)
((5.2, 1.0, -2.3);60)|((5.1, 1.0, -2.3);59)
((5.2, 1.0, -2.3);60)|((5.3, 1.0, -2.5);59)
((5.2, 1.0, -2.3);60)|((5.4, 1.0, -2.2);59)
((5.2, 1.0, -2.3);60)|((5.2, 1.0, -2.5);59)
((5.2, 1.0, -2.3);60)|((5.0, 1.0, -2.4);59)
((5.2, 1.0, -2.3);60)|((5.2, 1.0, -2.1);59)
((5.2, 1.0, -2.3);60)|((5.0, 1.0, -2.2);59)
((5.2, 1.0, -2.3);60)|((5.4, 1.0, -2.4);59)
((5.2, 1.0, -2.3);60)|((5.1, 1.0, -2.1);59)
((5.2, 1.0, -2.3);60)|((5.1, 1.0, -2.4);59)
((5.2, 1.0, -2.3);60)|((5.3, 1.0, -2.1);59)
((6.4, 1.0, 2.9);60)|((6.4, 1.0, 2.9);59)
((6.4, 1.0, 2.9);60)|((6.3, 1.0, 2.7);59)
((6.4, 1.0, 2.9);60)|((6.4, 1.0, 2.7);59)
((6.4, 1.0, 2.9);60)|((6.5, 1.0, 3.0);59)
((6.4, 1.0, 2.9);60)|((6.4, 1.0, 3.1);59)
((6.4, 1.0, 2.9);60)|((6.5, 1.0, 2.9);59)
((6.4, 1.0, 2.9);60)|((6.6, 1.0, 2.9);59)
((6.4, 1.0, 2.9);60)|((6.2, 1.0, 2.8);59)
((6.4, 1.0, 2.9);60)|((6.5, 1.0, 2.7);59)
((6.4, 1.0, 2.9);60)|((6.3, 1.0, 2.9);59)
((6.4, 1.0, 2.9);60)|((6.3, 1.0, 2.8);59)
((6.4, 1.0, 2.9);60)|((6.4, 1.0, 3.0);59)
((6.4, 1.0, 2.9);60)|((6.6, 1.0, 2.8);59)
((6.4, 1.0, 2.9);60)|((6.3, 1.0, 3.0);59)
((6.4, 1.0, 2.9);60)|((6.3, 1.0, 3.1);59)
((6.4, 1.0, 2.9);60)|((6.5, 1.0, 2.8);59)
((6.4, 1.0, 2.9);60)|((6.5, 1.0, 3.1);59)
((6.4, 1.0, 2.9);60)|((6.2, 1.0, 3.0);59)
((6.4, 1.0, 2.9);60)|((6.4, 1.0, 2.8);59)
((6.4, 1.0, 2.9);60)|((6.2, 1.0, 2.9);59)
((6.4, 1.0, 2.9);60)|((6.6, 1.0, 3.0);59)
((7.1, 1.0, -2.3);60)|((7.3, 1.0, -2.4);59)
