((-8.6, 1.0, 2.4);18)|((-8.6, 1.0, 2.4);17)
((-8.6, 1.0, 2.4);18)|((-8.5, 1.0, 2.3);17)
((-8.6, 1.0, 2.4);18)|((-8.7, 1.0, 2.4);17)
((-8.6, 1.0, 2.4);18)|((-8.6, 1.0, 2.6);17)
((-8.6, 1.0, 2.4);18)|((-8.6, 1.0, 2.2);17)
((-8.6, 1.0, 2.4);18)|((-8.5, 1.0, 2.5);17)
((-8.6, 1.0, 2.4);18)|((-8.4, 1.0, 2.5);17)
((-8.6, 1.0, 2.4);18)|((-8.6, 1.0, 2.5);17)
((-8.6, 1.0, 2.4);18)|((-8.6, 1.0, 2.3);17)
((-8.6, 1.0, 2.4);18)|((-8.8, 1.0, 2.3);17)
((-8.6, 1.0, 2.4);18)|((-8.5, 1.0, 2.6);17)
((-8.6, 1.0, 2.4);18)|((-8.7, 1.0, 2.5);17)
((-8.6, 1.0, 2.4);18)|((-8.8, 1.0, 2.4);17)
((-8.6, 1.0, 2.4);18)|((-8.7, 1.0, 2.3);17)
((-8.6, 1.0, 2.4);18)|((-8.5, 1.0, 2.2);17)
((-8.6, 1.0, 2.4);18)|((-8.4, 1.0, 2.4);17)
((-8.6, 1.0, 2.4);18)|((-8.5, 1.0, 2.4);17)
((-8.6, 1.0, 2.4);18)|((-8.4, 1.0, 2.3);17)
((-8.6, 1.0, 2.4);18)|((-8.7, 1.0, 2.6);17)
((-8.6, 1.0, 2.4);18)|((-8.8, 1.0, 2.5);17)
((-8.1, 1.0, 2.9);18)|((-8.1, 1.0, 2.9);17)
((-8.1, 1.0, 2.9);18)|((-8.1, 1.0, 3.1);17)
((-8.1, 1.0, 2.9);18)|((-8.0, 1.0, 3.0);17)
((-8.1, 1.0, 2.9);18)|((-8.0, 1.0, 2.8);17)
((-8.1, 1.0, 2.9);18)|((-8.2, 1.0, 2.9);17)
((-8.1, 1.0, 2.9);18)|((-8.1, 1.0, 2.7);17)
((-8.1, 1.0, 2.9);18)|((-8.1, 1.0, 3.0);17)
((-8.1, 1.0, 2.9);18)|((-7.9, 1.0, 3.0);17)
((-8.1, 1.0, 2.9);18)|((-8.0, 1.0, 3.1);17)
((-8.1, 1.0, 2.9);18)|((-7.9, 1.0, 2.8);17)
((-8.1, 1.0, 2.9);18)|((-8.1, 1.0, 2.8);17)
((-8.1, 1.0, 2.9);18)|((-8.2, 1.0, 3.0);17)
((-8.1, 1.0, 2.9);18)|((-8.3, 1.0, 2.8);17)
((-8.1, 1.0, 2.9);18)|((-8.2, 1.0, 2.7);17)
((-8.1, 1.0, 2.9);18)|((-8.3, 1.0, 2.9);17)
((-8.1, 1.0, 2.9);18)|((-7.9, 1.0, 2.9);17)
((-8.1, 1.0, 2.9);18)|((-8.2, 1.0, 3.1);17)
((-8.1, 1.0, 2.9);18)|((-8.2, 1.0, 2.8);17)
((-8.1, 1.0, 2.9);18)|((-8.0, 1.0, 2.7);17)
((-8.1, 1.0, 2.9);18)|((-8.3, 1.0, 3.0);17)
((-8.1, 1.0, 2.9);18)|((-8.0, 1.0, 2.9);17)
((5.2, 1.0, -2.3);18)|((5.2, 1.0, -2.3);17)
((5.2, 1.0, -2.3);18)|((5.2, 1.0, -2.2);17)
((5.2, 1.0, -2.3);18)|((5.1, 1.0, -2.3);17)
((5.2, 1.0, -2.3);18)|((5.0, 1.0, -2.3);17)
((5.2, 1.0, -2.3);18)|((5.4, 1.0, -2.3);17)
((5.2, 1.0, -2.3);18)|((5.3, 1.0, -2.3);17)
((5.2, 1.0, -2.3);18)|((5.2, 1.0, -2.4);17)
((5.2, 1.0, -2.3);18)|((5.1, 1.0, -2.5);17)
((5.2, 1.0, -2.3);18)|((5.3, 1.0, -2.4);17)
((5.2, 1.0, -2.3);18)|((5.2, 1.0, -2.1);17)
((5.2, 1.0, -2.3);18)|((5.3, 1.0, -2.5);17)
((5.2, 1.0, -2.3);18)|((5.4, 1.0, -2.2);17)
((5.2, 1.0, -2.3);18)|((5.2, 1.0, -2.5);17)
((5.2, 1.0, -2.3);18)|((5.0, 1.0, -2.4);17)
((5.2, 1.0, -2.3);18)|((5.1, 1.0, -2.2);17)
((5.2, 1.0, -2.3);18)|((5.0, 1.0, -2.2);17)
((5.2, 1.0, -2.3);18)|((5.4, 1.0, -2.4);17)
((5.2, 1.0, -2.3);18)|((5.1, 1.0, -2.1);17)
((5.2, 1.0, -2.3);18)|((5.3, 1.0, -2.2);17)
((5.2, 1.0, -2.3);18)|((5.1, 1.0, -2.4);17)
((5.2, 1.0, -2.3);18)|((5.3, 1.0, -2.1);17)
((-7.7, 1.0, 2.7);18)|((-7.7, 1.0, 2.7);17)
((-7.7, 1.0, 2.7);18)|((-7.8, 1.0, 2.6);17)
((-7.7, 1.0, 2.7);18)|((-7.6, 1.0, 2.9);17)
((-7.7, 1.0, 2.7);18)|((-7.5, 1.0, 2.6);17)
((-7.7, 1.0, 2.7);18)|((-7.7, 1.0, 2.6);17)
((-7.7, 1.0, 2.7);18)|((-7.8, 1.0, 2.9);17)
((-7.7, 1.0, 2.7);18)|((-7.7, 1.0, 2.5);17)
((-7.7, 1.0, 2.7);18)|((-7.6, 1.0, 2.8);17)
((-7.7, 1.0, 2.7);18)|((-7.8, 1.0, 2.5);17)
((-7.7, 1.0, 2.7);18)|((-7.6, 1.0, 2.5);17)
((-7.7, 1.0, 2.7);18)|((-7.9, 1.0, 2.8);17)
((-7.7, 1.0, 2.7);18)|((-7.5, 1.0, 2.8);17)
