((5.8, 1.0, 3.0);61)|((5.8, 1.0, 3.0);60)
((5.8, 1.0, 3.0);61)|((5.8, 1.0, 3.1);60)
((5.8, 1.0, 3.0);61)|((6.0, 1.0, 3.1);60)
((5.8, 1.0, 3.0);61)|((5.7, 1.0, 3.0);60)
((5.8, 1.0, 3.0);61)|((5.9, 1.0, 2.9);60)
((5.8, 1.0, 3.0);61)|((5.6, 1.0, 3.0);60)
((5.8, 1.0, 3.0);61)|((5.8, 1.0, 3.2);60)
((5.8, 1.0, 3.0);61)|((5.7, 1.0, 3.1);60)
((5.8, 1.0, 3.0);61)|((6.0, 1.0, 2.9);60)
((5.8, 1.0, 3.0);61)|((5.9, 1.0, 3.2);60)
((5.8, 1.0, 3.0);61)|((5.7, 1.0, 2.8);60)
((5.8, 1.0, 3.0);61)|((5.8, 1.0, 2.9);60)
((5.8, 1.0, 3.0);61)|((5.8, 1.0, 2.8);60)
((5.8, 1.0, 3.0);61)|((5.6, 1.0, 2.9);60)
((5.8, 1.0, 3.0);61)|((6.0, 1.0, 3.0);60)
((5.8, 1.0, 3.0);61)|((5.9, 1.0, 3.1);60)
((5.8, 1.0, 3.0);61)|((5.7, 1.0, 3.2);60)
((5.8, 1.0, 3.0);61)|((5.6, 1.0, 3.1);60)
((5.8, 1.0, 3.0);61)|((5.9, 1.0, 3.0);60)
((5.8, 1.0, 3.0);61)|((5.9, 1.0, 2.8);60)
((5.8, 1.0, 3.0);61)|((5.7, 1.0, 2.9);60)
((5.7, 1.0, -3.3);61)|((5.7, 1.0, -3.3);60)
((5.7, 1.0, -3.3);61)|((5.7, 1.0, -3.2);60)
((5.7, 1.0, -3.3);61)|((5.6, 1.0, -3.3);60)
((5.7, 1.0, -3.3);61)|((5.9, 1.0, -3.3);60)
((5.7, 1.0, -3.3);61)|((5.8, 1.0, -3.3);60)
((5.7, 1.0, -3.3);61)|((5.7, 1.0, -3.4);60)
((5.7, 1.0, -3.3);61)|((5.5, 1.0, -3.4);60)
((5.7, 1.0, -3.3);61)|((5.6, 1.0, -3.5);60)
((5.7, 1.0, -3.3);61)|((5.8, 1.0, -3.4);60)
((5.7, 1.0, -3.3);61)|((5.7, 1.0, -3.1);60)
((5.7, 1.0, -3.3);61)|((5.8, 1.0, -3.5);60)
((5.7, 1.0, -3.3);61)|((5.9, 1.0, -3.2);60)
((5.7, 1.0, -3.3);61)|((5.5, 1.0, -3.2);60)
((5.7, 1.0, -3.3);61)|((5.7, 1.0, -3.5);60)
((5.7, 1.0, -3.3);61)|((5.6, 1.0, -3.2);60)
((5.7, 1.0, -3.3);61)|((5.5, 1.0, -3.3);60)
((5.7, 1.0, -3.3);61)|((5.9, 1.0, -3.4);60)
((5.7, 1.0, -3.3);61)|((5.6, 1.0, -3.1);60)
((5.7, 1.0, -3.3);61)|((5.8, 1.0, -3.2);60)
((5.7, 1.0, -3.3);61)|((5.6, 1.0, -3.4);60)
((5.7, 1.0, -3.3);61)|((5.8, 1.0, -3.1);60)
((5.2, 1.0, -2.3);61)|((5.2, 1.0, -2.3);60)
((5.2, 1.0, -2.3);61)|((5.2, 1.0, -2.2);60)
((5.2, 1.0, -2.3);61)|((5.3, 1.0, -2.3);60)
((5.2, 1.0, -2.3);61)|((5.0, 1.0, -2.3);60)
((5.2, 1.0, -2.3);61)|((5.3, 1.0, -2.2);60)
((5.2, 1.0, -2.3);61)|((5.4, 1.0, -2.3);60)
((5.2, 1.0, -2.3);61)|((5.2, 1.0, -2.4);60)
((5.2, 1.0, -2.3);61)|((5.1, 1.0, -2.5);60)
((5.2, 1.0, -2.3);61)|((5.1, 1.0, -2.2);60)
((5.2, 1.0, -2.3);61)|((5.3, 1.0, -2.4);60)
((5.2, 1.0, -2.3);61)|((5.1, 1.0, -2.3);60)
((5.2, 1.0, -2.3);61)|((5.3, 1.0, -2.5);60)
((5.2, 1.0, -2.3);61)|((5.4, 1.0, -2.2);60)
((5.2, 1.0, -2.3);61)|((5.2, 1.0, -2.5);60)
((5.2, 1.0, -2.3);61)|((5.0, 1.0, -2.4);60)
((5.2, 1.0, -2.3);61)|((5.2, 1.0, -2.1);60)
((5.2, 1.0, -2.3);61)|((5.0, 1.0, -2.2);60)
((5.2, 1.0, -2.3);61)|((5.4, 1.0, -2.4);60)
((5.2, 1.0, -2.3);61)|((5.1, 1.0, -2.1);60)
((5.2, 1.0, -2.3);61)|((5.1, 1.0, -2.4);60)
((5.2, 1.0, -2.3);61)|((5.3, 1.0, -2.1);60)
((6.4, 1.0, 2.9);61)|((6.4, 1.0, 2.9);60)
((6.4, 1.0, 2.9);61)|((6.3, 1.0, 2.7);60)
((6.4, 1.0, 2.9);61)|((6.4, 1.0, 2.7);60)
((6.4, 1.0, 2.9);61)|((6.5, 1.0, 3.0);60)
((6.4, 1.0, 2.9);61)|((6.4, 1.0, 3.1);60)
((6.4, 1.0, 2.9);61)|((6.5, 1.0, 2.9);60)
((6.4, 1.0, 2.9);61)|((6.6, 1.0, 2.9);60)
((6.4, 1.0, 2.9);61)|((6.5, 1.0, 2.7);60)
((6.4, 1.0, 2.9);61)|((6.2, 1.0, 2.8);60)
((6.4, 1.0, 2.9);61)|((6.3, 1.0, 2.9);60)
((6.4, 1.0, 2.9);61)|((6.3, 1.0, 2.8);60)
((6.4, 1.0, 2.9);61)|((6.4, 1.0, 3.0);60)
((6.4, 1.0, 2.9);61)|((6.6, 1.0, 2.8);60)
((6.4, 1.0, 2.9);61)|((6.3, 1.0, 3.0);60)
((6.4, 1.0, 2.9);61)|((6.3, 1.0, 3.1);60)
((6.4, 1.0, 2.9);61)|((6.5, 1.0, 2.8);60)
((6.4, 1.0, 2.9);61)|((6.5, 1.0, 3.1);60)
((6.4, 1.0, 2.9);61)|((6.2, 1.0, 3.0);60)
((6.4, 1.0, 2.9);61)|((6.4, 1.0, 2.8);60)
((6.4, 1.0, 2.9);61)|((6.2, 1.0, 2.9);60)
((6.4, 1.0, 2.9);61)|((6.6, 1.0, 3.0);60)
((4.6, 1.0, -3.4);61)|((4.6, 1.0, -3.2);60)
((4.6, 1.0, -3.4);61)|((4.5, 1.0, -3.3);60)
((4.6, 1.0, -3.4);61)|((4.4, 1.0, -3.4);60)
((4.6, 1.0, -3.4);61)|((4.5, 1.0, -3.5);60)
((4.6, 1.0, -3.4);61)|((4.6, 1.0, -3.6);60)
((4.6, 1.0, -3.4);61)|((4.6, 1.0, -3.4);60)
((4.6, 1.0, -3.4);61)|((4.7, 1.0, -3.3);60)
((4.6, 1.0, -3.4);61)|((4.7, 1.0, -3.2);60)
((4.6, 1.0, -3.4);61)|((4.6, 1.0, -3.3);60)
((4.6, 1.0, -3.4);61)|((4.4, 1.0, -3.3);60)
((4.6, 1.0, -3.4);61)|((4.5, 1.0, -3.6);60)
((4.6, 1.0, -3.4);61)|((4.8, 1.0, -3.3);60)
((4.6, 1.0, -3.4);61)|((4.7, 1.0, -3.4);60)
((4.6, 1.0, -3.4);61)|((4.5, 1.0, -3.2);60)
((4.6, 1.0, -3.4);61)|((4.5, 1.0, -3.4);60)
((4.6, 1.0, -3.4);61)|((4.6, 1.0, -3.5);60)
((4.6, 1.0, -3.4);61)|((4.7, 1.0, -3.6);60)
((4.6, 1.0, -3.4);61)|((4.4, 1.0, -3.5);60)
((4.6, 1.0, -3.4);61)|((4.8, 1.0, -3.4);60)
((4.6, 1.0, -3.4);61)|((4.8, 1.0, -3.5);60)
((4.6, 1.0, -3.4);61)|((4.7, 1.0, -3.5);60)
((7.6, 1.0, -3.3);61)|((7.8, 1.0, -3.4);60)
((7.6, 1.0, -3.3);61)|((7.7, 1.0, -3.1);60)
((7.6, 1.0, -3.3);61)|((7.5, 1.0, -3.2);60)
((7.6, 1.0, -3.3);61)|((7.7, 1.0, -3.5);60)
((7.6, 1.0, -3.3);61)|((7.6, 1.0, -3.2);60)
((7.6, 1.0, -3.3);61)|((7.4, 1.0, -3.4);60)
((7.6, 1.0, -3.3);61)|((7.5, 1.0, -3.5);60)
((7.6, 1.0, -3.3);61)|((7.5, 1.0, -3.3);60)
((7.6, 1.0, -3.3);61)|((7.6, 1.0, -3.1);60)
((7.6, 1.0, -3.3);61)|((7.8, 1.0, -3.2);60)
((7.6, 1.0, -3.3);61)|((7.5, 1.0, -3.1);60)
((7.6, 1.0, -3.3);61)|((7.6, 1.0, -3.4);60)
((7.6, 1.0, -3.3);61)|((7.7, 1.0, -3.2);60)
((7.6, 1.0, -3.3);61)|((7.7, 1.0, -3.3);60)
((7.6, 1.0, -3.3);61)|((7.6, 1.0, -3.3);60)
((7.6, 1.0, -3.3);61)|((7.4, 1.0, -3.3);60)
((7.6, 1.0, -3.3);61)|((7.8, 1.0, -3.3);60)
((7.6, 1.0, -3.3);61)|((7.7, 1.0, -3.4);60)
((7.6, 1.0, -3.3);61)|((7.5, 1.0, -3.4);60)
((7.6, 1.0, -3.3);61)|((7.4, 1.0, -3.2);60)
((7.6, 1.0, -3.3);61)|((7.6, 1.0, -3.5);60)
((-6.5, 1.0, 3.3);61)|((-6.5, 1.0, 3.3);60)
((-6.5, 1.0, 3.3);61)|((-6.5, 1.0, 3.5);60)
((-6.5, 1.0, 3.3);61)|((-6.6, 1.0, 3.1);60)
((-6.5, 1.0, 3.3);61)|((-6.7, 1.0, 3.3);60)
((-6.5, 1.0, 3.3);61)|((-6.7, 1.0, 3.4);60)
((-6.5, 1.0, 3.3);61)|((-6.5, 1.0, 3.2);60)
((-6.5, 1.0, 3.3);61)|((-6.5, 1.0, 3.4);60)
((-6.5, 1.0, 3.3);61)|((-6.6, 1.0, 3.2);60)
((-6.5, 1.0, 3.3);61)|((-6.7, 1.0, 3.2);60)
((-6.5, 1.0, 3.3);61)|((-6.4, 1.0, 3.5);60)
((-6.5, 1.0, 3.3);61)|((-6.3, 1.0, 3.4);60)
((-6.5, 1.0, 3.3);61)|((-6.6, 1.0, 3.4);60)
((-6.5, 1.0, 3.3);61)|((-6.4, 1.0, 3.3);60)
((-6.5, 1.0, 3.3);61)|((-6.5, 1.0, 3.1);60)
((-6.5, 1.0, 3.3);61)|((-6.6, 1.0, 3.3);60)
((-6.5, 1.0, 3.3);61)|((-6.6, 1.0, 3.5);60)
((-6.5, 1.0, 3.3);61)|((-6.4, 1.0, 3.4);60)
((-6.5, 1.0, 3.3);61)|((-6.4, 1.0, 3.1);60)
((-6.5, 1.0, 3.3);61)|((-6.3, 1.0, 3.2);60)
((-6.5, 1.0, 3.3);61)|((-6.3, 1.0, 3.3);60)
((-6.5, 1.0, 3.3);61)|((-6.4, 1.0, 3.2);60)
((-5.1, 1.0, 3.5);61)|((-5.1, 1.0, 3.5);60)
((-5.1, 1.0, 3.5);61)|((-5.1, 1.0, 3.6);60)
((-5.1, 1.0, 3.5);61)|((-5.2, 1.0, 3.3);60)
((-5.1, 1.0, 3.5);61)|((-5.0, 1.0, 3.7);60)
((-5.1, 1.0, 3.5);61)|((-5.2, 1.0, 3.4);60)
((-5.1, 1.0, 3.5);61)|((-5.1, 1.0, 3.7);60)
((-5.1, 1.0, 3.5);61)|((-5.2, 1.0, 3.7);60)
((-5.1, 1.0, 3.5);61)|((-5.3, 1.0, 3.6);60)
((-5.1, 1.0, 3.5);61)|((-5.1, 1.0, 3.4);60)
((-5.1, 1.0, 3.5);61)|((-5.3, 1.0, 3.4);60)
((-5.1, 1.0, 3.5);61)|((-5.0, 1.0, 3.6);60)
((-5.1, 1.0, 3.5);61)|((-5.2, 1.0, 3.6);60)
((-5.1, 1.0, 3.5);61)|((-5.2, 1.0, 3.5);60)
((-5.1, 1.0, 3.5);61)|((-5.3, 1.0, 3.5);60)
((8.0, 1.0, 3.9);61)|((8.0, 1.0, 3.9);60)
((8.0, 1.0, 3.9);61)|((8.1, 1.0, 3.7);60)
((8.0, 1.0, 3.9);61)|((8.0, 1.0, 3.7);60)
((8.0, 1.0, 3.9);61)|((7.8, 1.0, 3.9);60)
((8.0, 1.0, 3.9);61)|((8.0, 1.0, 4.0);60)
((8.0, 1.0, 3.9);61)|((7.8, 1.0, 3.8);60)
((8.0, 1.0, 3.9);61)|((8.1, 1.0, 3.8);60)
((8.0, 1.0, 3.9);61)|((8.0, 1.0, 3.8);60)
((8.0, 1.0, 3.9);61)|((8.1, 1.0, 3.9);60)
((8.0, 1.0, 3.9);61)|((7.8, 1.0, 4.0);60)
((8.0, 1.0, 3.9);61)|((8.2, 1.0, 4.0);60)
((8.0, 1.0, 3.9);61)|((7.9, 1.0, 3.8);60)
((8.0, 1.0, 3.9);61)|((8.1, 1.0, 4.0);60)
((8.0, 1.0, 3.9);61)|((8.2, 1.0, 3.9);60)
((8.0, 1.0, 3.9);61)|((8.2, 1.0, 3.8);60)
((8.0, 1.0, 3.9);61)|((7.9, 1.0, 3.9);60)
((8.0, 1.0, 3.9);61)|((7.9, 1.0, 4.0);60)
((8.0, 1.0, 3.9);61)|((7.9, 1.0, 3.7);60)
((5.2, 1.0, -2.2);61)|((5.2, 1.0, -2.3);60)
((5.2, 1.0, -2.2);61)|((5.2, 1.0, -2.2);60)
((5.2, 1.0, -2.2);61)|((5.3, 1.0, -2.0);60)
((5.2, 1.0, -2.2);61)|((5.3, 1.0, -2.3);60)
((5.2, 1.0, -2.2);61)|((5.0, 1.0, -2.3);60)
((5.2, 1.0, -2.2);61)|((5.3, 1.0, -2.2);60)
((5.2, 1.0, -2.2);61)|((5.4, 1.0, -2.3);60)
((5.2, 1.0, -2.2);61)|((5.0, 1.0, -2.1);60)
((5.2, 1.0, -2.2);61)|((5.4, 1.0, -2.1);60)
((5.2, 1.0, -2.2);61)|((5.2, 1.0, -2.4);60)
((5.2, 1.0, -2.2);61)|((5.1, 1.0, -2.2);60)
((5.2, 1.0, -2.2);61)|((5.3, 1.0, -2.4);60)
((5.2, 1.0, -2.2);61)|((5.1, 1.0, -2.3);60)
((5.2, 1.0, -2.2);61)|((5.4, 1.0, -2.2);60)
((5.2, 1.0, -2.2);61)|((5.2, 1.0, -2.1);60)
((5.2, 1.0, -2.2);61)|((5.1, 1.0, -2.0);60)
((5.2, 1.0, -2.2);61)|((5.2, 1.0, -2.0);60)
((5.2, 1.0, -2.2);61)|((5.0, 1.0, -2.2);60)
((5.2, 1.0, -2.2);61)|((5.1, 1.0, -2.1);60)
((5.2, 1.0, -2.2);61)|((5.1, 1.0, -2.4);60)
((5.2, 1.0, -2.2);61)|((5.3, 1.0, -2.1);60)
((5.7, 1.0, -3.2);61)|((5.7, 1.0, -3.3);60)
((5.7, 1.0, -3.2);61)|((5.7, 1.0, -3.2);60)
((5.7, 1.0, -3.2);61)|((5.6, 1.0, -3.3);60)
((5.7, 1.0, -3.2);61)|((5.9, 1.0, -3.3);60)
((5.7, 1.0, -3.2);61)|((5.6, 1.0, -3.0);60)
((5.7, 1.0, -3.2);61)|((5.8, 1.0, -3.3);60)
((5.7, 1.0, -3.2);61)|((5.7, 1.0, -3.4);60)
((5.7, 1.0, -3.2);61)|((5.9, 1.0, -3.1);60)
((5.7, 1.0, -3.2);61)|((5.7, 1.0, -3.0);60)
((5.7, 1.0, -3.2);61)|((5.8, 1.0, -3.0);60)
((5.7, 1.0, -3.2);61)|((5.8, 1.0, -3.4);60)
((5.7, 1.0, -3.2);61)|((5.7, 1.0, -3.1);60)
((5.7, 1.0, -3.2);61)|((5.9, 1.0, -3.2);60)
((5.7, 1.0, -3.2);61)|((5.5, 1.0, -3.2);60)
((5.7, 1.0, -3.2);61)|((5.6, 1.0, -3.2);60)
((5.7, 1.0, -3.2);61)|((5.5, 1.0, -3.3);60)
((5.7, 1.0, -3.2);61)|((5.6, 1.0, -3.1);60)
((5.7, 1.0, -3.2);61)|((5.5, 1.0, -3.1);60)
((5.7, 1.0, -3.2);61)|((5.8, 1.0, -3.2);60)
((5.7, 1.0, -3.2);61)|((5.6, 1.0, -3.4);60)
((5.7, 1.0, -3.2);61)|((5.8, 1.0, -3.1);60)
((7.3, 1.0, 3.8);61)|((7.3, 1.0, 3.8);60)
((7.3, 1.0, 3.8);61)|((7.1, 1.0, 3.9);60)
((7.3, 1.0, 3.8);61)|((7.4, 1.0, 3.6);60)
((7.3, 1.0, 3.8);61)|((7.5, 1.0, 3.8);60)
((7.3, 1.0, 3.8);61)|((7.1, 1.0, 3.8);60)
((7.3, 1.0, 3.8);61)|((7.4, 1.0, 3.8);60)
((7.3, 1.0, 3.8);61)|((7.2, 1.0, 3.9);60)
((7.3, 1.0, 3.8);61)|((7.3, 1.0, 3.6);60)
((7.3, 1.0, 3.8);61)|((7.3, 1.0, 4.0);60)
((7.3, 1.0, 3.8);61)|((7.4, 1.0, 3.9);60)
((7.3, 1.0, 3.8);61)|((7.2, 1.0, 3.6);60)
((7.3, 1.0, 3.8);61)|((7.3, 1.0, 3.7);60)
((7.3, 1.0, 3.8);61)|((7.2, 1.0, 4.0);60)
((7.3, 1.0, 3.8);61)|((7.4, 1.0, 3.7);60)
((7.3, 1.0, 3.8);61)|((7.5, 1.0, 3.9);60)
((7.3, 1.0, 3.8);61)|((7.5, 1.0, 3.7);60)
((7.3, 1.0, 3.8);61)|((7.4, 1.0, 4.0);60)
((7.3, 1.0, 3.8);61)|((7.1, 1.0, 3.7);60)
((7.3, 1.0, 3.8);61)|((7.2, 1.0, 3.7);60)
((7.3, 1.0, 3.8);61)|((7.2, 1.0, 3.8);60)
((7.3, 1.0, 3.8);61)|((7.3, 1.0, 3.9);60)
((7.7, 1.0, -1.6);61)|((7.7, 1.0, -1.6);60)
((7.7, 1.0, -1.6);61)|((7.8, 1.0, -1.6);60)
((7.7, 1.0, -1.6);61)|((7.5, 1.0, -1.5);60)
((7.7, 1.0, -1.6);61)|((7.9, 1.0, -1.5);60)
((7.7, 1.0, -1.6);61)|((7.6, 1.0, -1.6);60)
((7.7, 1.0, -1.6);61)|((7.5, 1.0, -1.6);60)
((7.7, 1.0, -1.6);61)|((7.8, 1.0, -1.7);60)
((7.7, 1.0, -1.6);61)|((7.6, 1.0, -1.7);60)
((7.7, 1.0, -1.6);61)|((7.6, 1.0, -1.5);60)
((7.7, 1.0, -1.6);61)|((7.7, 1.0, -1.5);60)
((7.7, 1.0, -1.6);61)|((7.9, 1.0, -1.7);60)
((7.7, 1.0, -1.6);61)|((7.8, 1.0, -1.5);60)
((7.7, 1.0, -1.6);61)|((7.7, 1.0, -1.7);60)
((7.7, 1.0, -1.6);61)|((7.9, 1.0, -1.6);60)
((7.7, 1.0, -1.6);61)|((7.8, 1.0, -1.8);60)
((7.7, 1.0, -1.6);61)|((7.5, 1.0, -1.7);60)
((7.7, 1.0, -1.6);61)|((7.6, 1.0, -1.8);60)
((7.7, 1.0, -1.6);61)|((7.7, 1.0, -1.8);60)
((7.8, 1.0, 2.8);61)|((7.8, 1.0, 2.8);60)
((7.8, 1.0, 2.8);61)|((7.9, 1.0, 2.6);60)
((7.8, 1.0, 2.8);61)|((7.8, 1.0, 2.6);60)
((7.8, 1.0, 2.8);61)|((7.7, 1.0, 2.8);60)
((7.8, 1.0, 2.8);61)|((8.0, 1.0, 2.8);60)
((7.8, 1.0, 2.8);61)|((7.8, 1.0, 2.9);60)
((7.8, 1.0, 2.8);61)|((7.6, 1.0, 2.8);60)
((7.8, 1.0, 2.8);61)|((8.0, 1.0, 2.9);60)
((7.8, 1.0, 2.8);61)|((7.9, 1.0, 2.8);60)
((7.8, 1.0, 2.8);61)|((7.9, 1.0, 3.0);60)
((7.8, 1.0, 2.8);61)|((7.7, 1.0, 2.9);60)
((7.8, 1.0, 2.8);61)|((7.8, 1.0, 3.0);60)
((7.8, 1.0, 2.8);61)|((7.7, 1.0, 3.0);60)
((7.8, 1.0, 2.8);61)|((7.9, 1.0, 2.9);60)
((7.8, 1.0, 2.8);61)|((7.7, 1.0, 2.6);60)
((7.8, 1.0, 2.8);61)|((7.8, 1.0, 2.7);60)
((7.8, 1.0, 2.8);61)|((7.6, 1.0, 2.9);60)
((7.8, 1.0, 2.8);61)|((7.9, 1.0, 2.7);60)
((7.8, 1.0, 2.8);61)|((7.7, 1.0, 2.7);60)
((7.8, 1.0, 2.8);61)|((8.0, 1.0, 2.7);60)
((7.8, 1.0, 2.8);61)|((7.6, 1.0, 2.7);60)
((5.2, 1.0, -1.7);61)|((5.2, 1.0, -1.7);60)
((5.2, 1.0, -1.7);61)|((5.1, 1.0, -1.5);60)
((5.2, 1.0, -1.7);61)|((5.2, 1.0, -1.5);60)
((5.2, 1.0, -1.7);61)|((5.4, 1.0, -1.6);60)
((5.2, 1.0, -1.7);61)|((5.3, 1.0, -1.8);60)
((5.2, 1.0, -1.7);61)|((5.3, 1.0, -1.5);60)
((5.2, 1.0, -1.7);61)|((5.0, 1.0, -1.7);60)
((5.2, 1.0, -1.7);61)|((5.1, 1.0, -1.8);60)
((5.2, 1.0, -1.7);61)|((5.2, 1.0, -1.8);60)
((5.2, 1.0, -1.7);61)|((5.2, 1.0, -1.6);60)
((5.2, 1.0, -1.7);61)|((5.3, 1.0, -1.6);60)
((5.2, 1.0, -1.7);61)|((5.4, 1.0, -1.8);60)
((5.2, 1.0, -1.7);61)|((5.0, 1.0, -1.8);60)
((5.2, 1.0, -1.7);61)|((5.2, 1.0, -1.9);60)
((5.2, 1.0, -1.7);61)|((5.1, 1.0, -1.6);60)
((5.2, 1.0, -1.7);61)|((5.0, 1.0, -1.6);60)
((5.2, 1.0, -1.7);61)|((5.3, 1.0, -1.7);60)
