((5.8, 1.0, 3.0);55)|((5.8, 1.0, 3.0);54)
((5.8, 1.0, 3.0);55)|((5.8, 1.0, 3.1);54)
((5.8, 1.0, 3.0);55)|((6.0, 1.0, 3.1);54)
((5.8, 1.0, 3.0);55)|((5.7, 1.0, 3.0);54)
((5.8, 1.0, 3.0);55)|((5.9, 1.0, 2.9);54)
((5.8, 1.0, 3.0);55)|((5.6, 1.0, 3.0);54)
((5.8, 1.0, 3.0);55)|((5.8, 1.0, 3.2);54)
((5.8, 1.0, 3.0);55)|((5.7, 1.0, 3.1);54)
((5.8, 1.0, 3.0);55)|((6.0, 1.0, 2.9);54)
((5.8, 1.0, 3.0);55)|((5.9, 1.0, 3.2);54)
((5.8, 1.0, 3.0);55)|((5.7, 1.0, 2.8);54)
((5.8, 1.0, 3.0);55)|((5.8, 1.0, 2.9);54)
((5.8, 1.0, 3.0);55)|((5.8, 1.0, 2.8);54)
((5.8, 1.0, 3.0);55)|((5.6, 1.0, 2.9);54)
((5.8, 1.0, 3.0);55)|((6.0, 1.0, 3.0);54)
((5.8, 1.0, 3.0);55)|((5.9, 1.0, 3.1);54)
((5.8, 1.0, 3.0);55)|((5.7, 1.0, 3.2);54)
((5.8, 1.0, 3.0);55)|((5.6, 1.0, 3.1);54)
((5.8, 1.0, 3.0);55)|((5.9, 1.0, 3.0);54)
((5.8, 1.0, 3.0);55)|((5.9, 1.0, 2.8);54)
((5.8, 1.0, 3.0);55)|((5.7, 1.0, 2.9);54)
((5.7, 1.0, -3.3);55)|((5.7, 1.0, -3.3);54)
((5.7, 1.0, -3.3);55)|((5.7, 1.0, -3.2);54)
((5.7, 1.0, -3.3);55)|((5.6, 1.0, -3.3);54)
((5.7, 1.0, -3.3);55)|((5.9, 1.0, -3.3);54)
((5.7, 1.0, -3.3);55)|((5.8, 1.0, -3.3);54)
((5.7, 1.0, -3.3);55)|((5.7, 1.0, -3.4);54)
((5.7, 1.0, -3.3);55)|((5.5, 1.0, -3.4);54)
((5.7, 1.0, -3.3);55)|((5.6, 1.0, -3.5);54)
((5.7, 1.0, -3.3);55)|((5.8, 1.0, -3.4);54)
((5.7, 1.0, -3.3);55)|((5.7, 1.0, -3.1);54)
((5.7, 1.0, -3.3);55)|((5.8, 1.0, -3.5);54)
((5.7, 1.0, -3.3);55)|((5.9, 1.0, -3.2);54)
((5.7, 1.0, -3.3);55)|((5.5, 1.0, -3.2);54)
((5.7, 1.0, -3.3);55)|((5.7, 1.0, -3.5);54)
((5.7, 1.0, -3.3);55)|((5.6, 1.0, -3.2);54)
((5.7, 1.0, -3.3);55)|((5.5, 1.0, -3.3);54)
((5.7, 1.0, -3.3);55)|((5.9, 1.0, -3.4);54)
((5.7, 1.0, -3.3);55)|((5.6, 1.0, -3.1);54)
((5.7, 1.0, -3.3);55)|((5.8, 1.0, -3.2);54)
((5.7, 1.0, -3.3);55)|((5.6, 1.0, -3.4);54)
((5.7, 1.0, -3.3);55)|((5.8, 1.0, -3.1);54)
((5.2, 1.0, -2.3);55)|((5.2, 1.0, -2.3);54)
((5.2, 1.0, -2.3);55)|((5.2, 1.0, -2.2);54)
((5.2, 1.0, -2.3);55)|((5.3, 1.0, -2.3);54)
((5.2, 1.0, -2.3);55)|((5.0, 1.0, -2.3);54)
((5.2, 1.0, -2.3);55)|((5.3, 1.0, -2.2);54)
((5.2, 1.0, -2.3);55)|((5.4, 1.0, -2.3);54)
((5.2, 1.0, -2.3);55)|((5.2, 1.0, -2.4);54)
((5.2, 1.0, -2.3);55)|((5.1, 1.0, -2.5);54)
