((5.8, 1.0, 3.0);41)|((5.8, 1.0, 3.0);40)
((5.8, 1.0, 3.0);41)|((5.8, 1.0, 3.1);40)
((5.8, 1.0, 3.0);41)|((6.0, 1.0, 3.1);40)
((5.8, 1.0, 3.0);41)|((5.7, 1.0, 3.0);40)
((5.8, 1.0, 3.0);41)|((5.9, 1.0, 2.9);40)
((5.8, 1.0, 3.0);41)|((5.6, 1.0, 3.0);40)
((5.8, 1.0, 3.0);41)|((5.8, 1.0, 3.2);40)
((5.8, 1.0, 3.0);41)|((5.7, 1.0, 3.1);40)
((5.8, 1.0, 3.0);41)|((6.0, 1.0, 2.9);40)
((5.8, 1.0, 3.0);41)|((5.9, 1.0, 3.2);40)
((5.8, 1.0, 3.0);41)|((5.7, 1.0, 2.8);40)
((5.8, 1.0, 3.0);41)|((5.8, 1.0, 2.9);40)
((5.8, 1.0, 3.0);41)|((5.8, 1.0, 2.8);40)
((5.8, 1.0, 3.0);41)|((5.6, 1.0, 2.9);40)
((5.8, 1.0, 3.0);41)|((6.0, 1.0, 3.0);40)
((5.8, 1.0, 3.0);41)|((5.9, 1.0, 3.1);40)
((5.8, 1.0, 3.0);41)|((5.7, 1.0, 3.2);40)
((5.8, 1.0, 3.0);41)|((5.6, 1.0, 3.1);40)
((5.8, 1.0, 3.0);41)|((5.9, 1.0, 3.0);40)
((5.8, 1.0, 3.0);41)|((5.9, 1.0, 2.8);40)
((5.8, 1.0, 3.0);41)|((5.7, 1.0, 2.9);40)
((-8.1, 1.0, 2.9);41)|((-8.1, 1.0, 2.9);40)
((-8.1, 1.0, 2.9);41)|((-8.1, 1.0, 3.1);40)
((-8.1, 1.0, 2.9);41)|((-8.0, 1.0, 3.0);40)
((-8.1, 1.0, 2.9);41)|((-8.0, 1.0, 2.8);40)
((-8.1, 1.0, 2.9);41)|((-8.2, 1.0, 2.9);40)
((-8.1, 1.0, 2.9);41)|((-8.1, 1.0, 2.7);40)
((-8.1, 1.0, 2.9);41)|((-8.1, 1.0, 3.0);40)
((-8.1, 1.0, 2.9);41)|((-7.9, 1.0, 3.0);40)
((-8.1, 1.0, 2.9);41)|((-8.0, 1.0, 3.1);40)
((-8.1, 1.0, 2.9);41)|((-7.9, 1.0, 2.8);40)
((-8.1, 1.0, 2.9);41)|((-8.1, 1.0, 2.8);40)
((-8.1, 1.0, 2.9);41)|((-8.2, 1.0, 3.0);40)
((-8.1, 1.0, 2.9);41)|((-8.3, 1.0, 2.8);40)
((-8.1, 1.0, 2.9);41)|((-8.2, 1.0, 2.7);40)
((-8.1, 1.0, 2.9);41)|((-8.3, 1.0, 2.9);40)
((-8.1, 1.0, 2.9);41)|((-8.0, 1.0, 2.7);40)
((-8.1, 1.0, 2.9);41)|((-7.9, 1.0, 2.9);40)
((-8.1, 1.0, 2.9);41)|((-8.2, 1.0, 3.1);40)
((-8.1, 1.0, 2.9);41)|((-8.2, 1.0, 2.8);40)
((-8.1, 1.0, 2.9);41)|((-8.3, 1.0, 3.0);40)
((-8.1, 1.0, 2.9);41)|((-8.0, 1.0, 2.9);40)
((5.2, 1.0, -2.3);41)|((5.2, 1.0, -2.3);40)
((5.2, 1.0, -2.3);41)|((5.2, 1.0, -2.2);40)
((5.2, 1.0, -2.3);41)|((5.1, 1.0, -2.3);40)
((5.2, 1.0, -2.3);41)|((5.0, 1.0, -2.3);40)
((5.2, 1.0, -2.3);41)|((5.4, 1.0, -2.3);40)
((5.2, 1.0, -2.3);41)|((5.3, 1.0, -2.3);40)
((5.2, 1.0, -2.3);41)|((5.2, 1.0, -2.4);40)
((5.2, 1.0, -2.3);41)|((5.1, 1.0, -2.5);40)
((5.2, 1.0, -2.3);41)|((5.3, 1.0, -2.4);40)
((5.2, 1.0, -2.3);41)|((5.2, 1.0, -2.1);40)
((5.2, 1.0, -2.3);41)|((5.3, 1.0, -2.5);40)
((5.2, 1.0, -2.3);41)|((5.4, 1.0, -2.2);40)
((5.2, 1.0, -2.3);41)|((5.2, 1.0, -2.5);40)
((5.2, 1.0, -2.3);41)|((5.0, 1.0, -2.4);40)
((5.2, 1.0, -2.3);41)|((5.1, 1.0, -2.2);40)
((5.2, 1.0, -2.3);41)|((5.0, 1.0, -2.2);40)
((5.2, 1.0, -2.3);41)|((5.4, 1.0, -2.4);40)
((5.2, 1.0, -2.3);41)|((5.1, 1.0, -2.1);40)
((5.2, 1.0, -2.3);41)|((5.3, 1.0, -2.2);40)
((5.2, 1.0, -2.3);41)|((5.1, 1.0, -2.4);40)
((5.2, 1.0, -2.3);41)|((5.3, 1.0, -2.1);40)
((-7.7, 1.0, 2.7);41)|((-7.7, 1.0, 2.7);40)
((-7.7, 1.0, 2.7);41)|((-7.8, 1.0, 2.6);40)
((-7.7, 1.0, 2.7);41)|((-7.6, 1.0, 2.9);40)
((-7.7, 1.0, 2.7);41)|((-7.5, 1.0, 2.6);40)
((-7.7, 1.0, 2.7);41)|((-7.7, 1.0, 2.6);40)
((-7.7, 1.0, 2.7);41)|((-7.8, 1.0, 2.9);40)
((-7.7, 1.0, 2.7);41)|((-7.7, 1.0, 2.5);40)
((-7.7, 1.0, 2.7);41)|((-7.6, 1.0, 2.8);40)
((-7.7, 1.0, 2.7);41)|((-7.8, 1.0, 2.5);40)
((-7.7, 1.0, 2.7);41)|((-7.6, 1.0, 2.5);40)
((-7.7, 1.0, 2.7);41)|((-7.9, 1.0, 2.8);40)
((-7.7, 1.0, 2.7);41)|((-7.5, 1.0, 2.8);40)
((-7.7, 1.0, 2.7);41)|((-7.6, 1.0, 2.6);40)
((-7.7, 1.0, 2.7);41)|((-7.7, 1.0, 2.8);40)
((-7.7, 1.0, 2.7);41)|((-7.9, 1.0, 2.6);40)
((-7.7, 1.0, 2.7);41)|((-7.7, 1.0, 2.9);40)
((-7.7, 1.0, 2.7);41)|((-7.8, 1.0, 2.8);40)
((-7.7, 1.0, 2.7);41)|((-7.8, 1.0, 2.7);40)
((-7.7, 1.0, 2.7);41)|((-7.9, 1.0, 2.7);40)
((-7.7, 1.0, 2.7);41)|((-7.5, 1.0, 2.7);40)
((-7.7, 1.0, 2.7);41)|((-7.6, 1.0, 2.7);40)
((-6.8, 1.0, -2.7);41)|((-6.6, 1.0, -2.7);40)
((-6.8, 1.0, -2.7);41)|((-6.8, 1.0, -2.5);40)
((-6.8, 1.0, -2.7);41)|((-6.9, 1.0, -2.7);40)
