((5.8, 1.0, 3.0);22)|((5.8, 1.0, 3.0);21)
((5.8, 1.0, 3.0);22)|((5.8, 1.0, 3.1);21)
((5.8, 1.0, 3.0);22)|((6.0, 1.0, 3.1);21)
((5.8, 1.0, 3.0);22)|((5.7, 1.0, 3.0);21)
((5.8, 1.0, 3.0);22)|((5.6, 1.0, 3.0);21)
((5.8, 1.0, 3.0);22)|((5.7, 1.0, 3.1);21)
((5.8, 1.0, 3.0);22)|((5.9, 1.0, 3.2);21)
((5.8, 1.0, 3.0);22)|((5.7, 1.0, 2.8);21)
((5.8, 1.0, 3.0);22)|((5.6, 1.0, 2.9);21)
((5.8, 1.0, 3.0);22)|((5.6, 1.0, 3.1);21)
((5.8, 1.0, 3.0);22)|((5.9, 1.0, 3.1);21)
((5.8, 1.0, 3.0);22)|((5.7, 1.0, 2.9);21)
((5.8, 1.0, 3.0);22)|((5.7, 1.0, 3.2);21)
((5.8, 1.0, 3.0);22)|((5.8, 1.0, 2.9);21)
((5.8, 1.0, 3.0);22)|((5.8, 1.0, 3.2);21)
((5.8, 1.0, 3.0);22)|((5.9, 1.0, 3.0);21)
((-8.6, 1.0, 2.4);22)|((-8.6, 1.0, 2.4);21)
((-8.6, 1.0, 2.4);22)|((-8.5, 1.0, 2.3);21)
((-8.6, 1.0, 2.4);22)|((-8.7, 1.0, 2.4);21)
((-8.6, 1.0, 2.4);22)|((-8.6, 1.0, 2.6);21)
((-8.6, 1.0, 2.4);22)|((-8.5, 1.0, 2.5);21)
((-8.6, 1.0, 2.4);22)|((-8.4, 1.0, 2.5);21)
((-8.6, 1.0, 2.4);22)|((-8.6, 1.0, 2.5);21)
((-8.6, 1.0, 2.4);22)|((-8.6, 1.0, 2.3);21)
((-8.6, 1.0, 2.4);22)|((-8.8, 1.0, 2.3);21)
((-8.6, 1.0, 2.4);22)|((-8.5, 1.0, 2.6);21)
((-8.6, 1.0, 2.4);22)|((-8.7, 1.0, 2.5);21)
((-8.6, 1.0, 2.4);22)|((-8.8, 1.0, 2.4);21)
((-8.6, 1.0, 2.4);22)|((-8.7, 1.0, 2.3);21)
((-8.6, 1.0, 2.4);22)|((-8.4, 1.0, 2.4);21)
((-8.6, 1.0, 2.4);22)|((-8.5, 1.0, 2.4);21)
((-8.6, 1.0, 2.4);22)|((-8.4, 1.0, 2.3);21)
((-8.6, 1.0, 2.4);22)|((-8.7, 1.0, 2.6);21)
((-8.6, 1.0, 2.4);22)|((-8.8, 1.0, 2.5);21)
((-8.1, 1.0, 2.9);22)|((-8.1, 1.0, 2.9);21)
((-8.1, 1.0, 2.9);22)|((-8.1, 1.0, 3.1);21)
((-8.1, 1.0, 2.9);22)|((-8.0, 1.0, 3.0);21)
((-8.1, 1.0, 2.9);22)|((-8.0, 1.0, 2.8);21)
((-8.1, 1.0, 2.9);22)|((-8.2, 1.0, 2.9);21)
((-8.1, 1.0, 2.9);22)|((-8.1, 1.0, 2.7);21)
((-8.1, 1.0, 2.9);22)|((-8.1, 1.0, 3.0);21)
((-8.1, 1.0, 2.9);22)|((-7.9, 1.0, 3.0);21)
((-8.1, 1.0, 2.9);22)|((-8.0, 1.0, 3.1);21)
((-8.1, 1.0, 2.9);22)|((-7.9, 1.0, 2.8);21)
((-8.1, 1.0, 2.9);22)|((-8.1, 1.0, 2.8);21)
((-8.1, 1.0, 2.9);22)|((-8.2, 1.0, 3.0);21)
((-8.1, 1.0, 2.9);22)|((-8.3, 1.0, 2.8);21)
((-8.1, 1.0, 2.9);22)|((-8.2, 1.0, 2.7);21)
((-8.1, 1.0, 2.9);22)|((-8.3, 1.0, 2.9);21)
((-8.1, 1.0, 2.9);22)|((-7.9, 1.0, 2.9);21)
((-8.1, 1.0, 2.9);22)|((-8.2, 1.0, 3.1);21)
((-8.1, 1.0, 2.9);22)|((-8.2, 1.0, 2.8);21)
((-8.1, 1.0, 2.9);22)|((-8.0, 1.0, 2.7);21)
((-8.1, 1.0, 2.9);22)|((-8.3, 1.0, 3.0);21)
((-8.1, 1.0, 2.9);22)|((-8.0, 1.0, 2.9);21)
((5.2, 1.0, -2.3);22)|((5.2, 1.0, -2.3);21)
((5.2, 1.0, -2.3);22)|((5.2, 1.0, -2.2);21)
((5.2, 1.0, -2.3);22)|((5.1, 1.0, -2.3);21)
((5.2, 1.0, -2.3);22)|((5.0, 1.0, -2.3);21)
((5.2, 1.0, -2.3);22)|((5.4, 1.0, -2.3);21)
((5.2, 1.0, -2.3);22)|((5.3, 1.0, -2.3);21)
((5.2, 1.0, -2.3);22)|((5.2, 1.0, -2.4);21)
((5.2, 1.0, -2.3);22)|((5.1, 1.0, -2.5);21)
((5.2, 1.0, -2.3);22)|((5.3, 1.0, -2.4);21)
((5.2, 1.0, -2.3);22)|((5.2, 1.0, -2.1);21)
((5.2, 1.0, -2.3);22)|((5.3, 1.0, -2.5);21)
((5.2, 1.0, -2.3);22)|((5.4, 1.0, -2.2);21)
((5.2, 1.0, -2.3);22)|((5.2, 1.0, -2.5);21)
((5.2, 1.0, -2.3);22)|((5.0, 1.0, -2.4);21)
((5.2, 1.0, -2.3);22)|((5.1, 1.0, -2.2);21)
((5.2, 1.0, -2.3);22)|((5.0, 1.0, -2.2);21)
((5.2, 1.0, -2.3);22)|((5.4, 1.0, -2.4);21)
((5.2, 1.0, -2.3);22)|((5.1, 1.0, -2.1);21)
((5.2, 1.0, -2.3);22)|((5.3, 1.0, -2.2);21)
((5.2, 1.0, -2.3);22)|((5.1, 1.0, -2.4);21)
((5.2, 1.0, -2.3);22)|((5.3, 1.0, -2.1);21)
((-7.7, 1.0, 2.7);22)|((-7.7, 1.0, 2.7);21)
((-7.7, 1.0, 2.7);22)|((-7.8, 1.0, 2.6);21)
((-7.7, 1.0, 2.7);22)|((-7.6, 1.0, 2.9);21)
((-7.7, 1.0, 2.7);22)|((-7.5, 1.0, 2.6);21)
((-7.7, 1.0, 2.7);22)|((-7.7, 1.0, 2.6);21)
((-7.7, 1.0, 2.7);22)|((-7.8, 1.0, 2.9);21)
((-7.7, 1.0, 2.7);22)|((-7.7, 1.0, 2.5);21)
((-7.7, 1.0, 2.7);22)|((-7.6, 1.0, 2.8);21)
((-7.7, 1.0, 2.7);22)|((-7.8, 1.0, 2.5);21)
((-7.7, 1.0, 2.7);22)|((-7.6, 1.0, 2.5);21)
((-7.7, 1.0, 2.7);22)|((-7.9, 1.0, 2.8);21)
((-7.7, 1.0, 2.7);22)|((-7.5, 1.0, 2.8);21)
((-7.7, 1.0, 2.7);22)|((-7.6, 1.0, 2.6);21)
((-7.7, 1.0, 2.7);22)|((-7.7, 1.0, 2.8);21)
((-7.7, 1.0, 2.7);22)|((-7.9, 1.0, 2.6);21)
((-7.7, 1.0, 2.7);22)|((-7.7, 1.0, 2.9);21)
((-7.7, 1.0, 2.7);22)|((-7.8, 1.0, 2.8);21)
((-7.7, 1.0, 2.7);22)|((-7.8, 1.0, 2.7);21)
((-7.7, 1.0, 2.7);22)|((-7.9, 1.0, 2.7);21)
((-7.7, 1.0, 2.7);22)|((-7.5, 1.0, 2.7);21)
((-7.7, 1.0, 2.7);22)|((-7.6, 1.0, 2.7);21)
