((5.8, 1.0, 3.0);37)|((5.8, 1.0, 3.0);36)
((5.8, 1.0, 3.0);37)|((5.8, 1.0, 3.1);36)
((5.8, 1.0, 3.0);37)|((6.0, 1.0, 3.1);36)
((5.8, 1.0, 3.0);37)|((5.7, 1.0, 3.0);36)
((5.8, 1.0, 3.0);37)|((5.9, 1.0, 2.9);36)
((5.8, 1.0, 3.0);37)|((5.6, 1.0, 3.0);36)
((5.8, 1.0, 3.0);37)|((5.8, 1.0, 3.2);36)
((5.8, 1.0, 3.0);37)|((5.7, 1.0, 3.1);36)
((5.8, 1.0, 3.0);37)|((6.0, 1.0, 2.9);36)
((5.8, 1.0, 3.0);37)|((5.9, 1.0, 3.2);36)
((5.8, 1.0, 3.0);37)|((5.7, 1.0, 2.8);36)
((5.8, 1.0, 3.0);37)|((5.8, 1.0, 2.9);36)
((5.8, 1.0, 3.0);37)|((5.8, 1.0, 2.8);36)
((5.8, 1.0, 3.0);37)|((5.6, 1.0, 2.9);36)
((5.8, 1.0, 3.0);37)|((6.0, 1.0, 3.0);36)
((5.8, 1.0, 3.0);37)|((5.9, 1.0, 3.1);36)
((5.8, 1.0, 3.0);37)|((5.7, 1.0, 3.2);36)
((5.8, 1.0, 3.0);37)|((5.6, 1.0, 3.1);36)
((5.8, 1.0, 3.0);37)|((5.9, 1.0, 3.0);36)
((5.8, 1.0, 3.0);37)|((5.9, 1.0, 2.8);36)
((5.8, 1.0, 3.0);37)|((5.7, 1.0, 2.9);36)
((-8.1, 1.0, 2.9);37)|((-8.1, 1.0, 2.9);36)
((-8.1, 1.0, 2.9);37)|((-8.1, 1.0, 3.1);36)
((-8.1, 1.0, 2.9);37)|((-8.0, 1.0, 3.0);36)
((-8.1, 1.0, 2.9);37)|((-8.0, 1.0, 2.8);36)
((-8.1, 1.0, 2.9);37)|((-8.2, 1.0, 2.9);36)
((-8.1, 1.0, 2.9);37)|((-8.1, 1.0, 2.7);36)
((-8.1, 1.0, 2.9);37)|((-8.1, 1.0, 3.0);36)
((-8.1, 1.0, 2.9);37)|((-7.9, 1.0, 3.0);36)
((-8.1, 1.0, 2.9);37)|((-8.0, 1.0, 3.1);36)
((-8.1, 1.0, 2.9);37)|((-7.9, 1.0, 2.8);36)
((-8.1, 1.0, 2.9);37)|((-8.1, 1.0, 2.8);36)
((-8.1, 1.0, 2.9);37)|((-8.2, 1.0, 3.0);36)
((-8.1, 1.0, 2.9);37)|((-8.3, 1.0, 2.8);36)
((-8.1, 1.0, 2.9);37)|((-8.2, 1.0, 2.7);36)
((-8.1, 1.0, 2.9);37)|((-8.3, 1.0, 2.9);36)
((-8.1, 1.0, 2.9);37)|((-8.0, 1.0, 2.7);36)
((-8.1, 1.0, 2.9);37)|((-7.9, 1.0, 2.9);36)
((-8.1, 1.0, 2.9);37)|((-8.2, 1.0, 3.1);36)
((-8.1, 1.0, 2.9);37)|((-8.2, 1.0, 2.8);36)
((-8.1, 1.0, 2.9);37)|((-8.3, 1.0, 3.0);36)
((-8.1, 1.0, 2.9);37)|((-8.0, 1.0, 2.9);36)
((5.2, 1.0, -2.3);37)|((5.2, 1.0, -2.3);36)
((5.2, 1.0, -2.3);37)|((5.2, 1.0, -2.2);36)
((5.2, 1.0, -2.3);37)|((5.1, 1.0, -2.3);36)
((5.2, 1.0, -2.3);37)|((5.0, 1.0, -2.3);36)
((5.2, 1.0, -2.3);37)|((5.4, 1.0, -2.3);36)
((5.2, 1.0, -2.3);37)|((5.3, 1.0, -2.3);36)
((5.2, 1.0, -2.3);37)|((5.2, 1.0, -2.4);36)
((5.2, 1.0, -2.3);37)|((5.1, 1.0, -2.5);36)
((5.2, 1.0, -2.3);37)|((5.3, 1.0, -2.4);36)
((5.2, 1.0, -2.3);37)|((5.2, 1.0, -2.1);36)
((5.2, 1.0, -2.3);37)|((5.3, 1.0, -2.5);36)
((5.2, 1.0, -2.3);37)|((5.4, 1.0, -2.2);36)
((5.2, 1.0, -2.3);37)|((5.2, 1.0, -2.5);36)
((5.2, 1.0, -2.3);37)|((5.0, 1.0, -2.4);36)
((5.2, 1.0, -2.3);37)|((5.1, 1.0, -2.2);36)
((5.2, 1.0, -2.3);37)|((5.0, 1.0, -2.2);36)
((5.2, 1.0, -2.3);37)|((5.4, 1.0, -2.4);36)
((5.2, 1.0, -2.3);37)|((5.1, 1.0, -2.1);36)
((5.2, 1.0, -2.3);37)|((5.3, 1.0, -2.2);36)
((5.2, 1.0, -2.3);37)|((5.1, 1.0, -2.4);36)
((5.2, 1.0, -2.3);37)|((5.3, 1.0, -2.1);36)
((-7.7, 1.0, 2.7);37)|((-7.7, 1.0, 2.7);36)
((-7.7, 1.0, 2.7);37)|((-7.8, 1.0, 2.6);36)
((-7.7, 1.0, 2.7);37)|((-7.6, 1.0, 2.9);36)
((-7.7, 1.0, 2.7);37)|((-7.5, 1.0, 2.6);36)
((-7.7, 1.0, 2.7);37)|((-7.7, 1.0, 2.6);36)
((-7.7, 1.0, 2.7);37)|((-7.8, 1.0, 2.9);36)
((-7.7, 1.0, 2.7);37)|((-7.7, 1.0, 2.5);36)
((-7.7, 1.0, 2.7);37)|((-7.6, 1.0, 2.8);36)
((-7.7, 1.0, 2.7);37)|((-7.8, 1.0, 2.5);36)
((-7.7, 1.0, 2.7);37)|((-7.6, 1.0, 2.5);36)
((-7.7, 1.0, 2.7);37)|((-7.9, 1.0, 2.8);36)
((-7.7, 1.0, 2.7);37)|((-7.5, 1.0, 2.8);36)
((-7.7, 1.0, 2.7);37)|((-7.6, 1.0, 2.6);36)
((-7.7, 1.0, 2.7);37)|((-7.7, 1.0, 2.8);36)
((-7.7, 1.0, 2.7);37)|((-7.9, 1.0, 2.6);36)
((-7.7, 1.0, 2.7);37)|((-7.7, 1.0, 2.9);36)
((-7.7, 1.0, 2.7);37)|((-7.8, 1.0, 2.8);36)
((-7.7, 1.0, 2.7);37)|((-7.8, 1.0, 2.7);36)
((-7.7, 1.0, 2.7);37)|((-7.9, 1.0, 2.7);36)
((-7.7, 1.0, 2.7);37)|((-7.5, 1.0, 2.7);36)
((-7.7, 1.0, 2.7);37)|((-7.6, 1.0, 2.7);36)
((-6.8, 1.0, -2.7);37)|((-6.6, 1.0, -2.7);36)
((-6.8, 1.0, -2.7);37)|((-6.8, 1.0, -2.5);36)
((-6.8, 1.0, -2.7);37)|((-6.9, 1.0, -2.7);36)
((-6.8, 1.0, -2.7);37)|((-6.7, 1.0, -2.9);36)
((-6.8, 1.0, -2.7);37)|((-6.7, 1.0, -2.5);36)
((-6.8, 1.0, -2.7);37)|((-6.8, 1.0, -2.6);36)
((-6.8, 1.0, -2.7);37)|((-6.9, 1.0, -2.5);36)
((-6.8, 1.0, -2.7);37)|((-6.6, 1.0, -2.6);36)
((-6.8, 1.0, -2.7);37)|((-6.7, 1.0, -2.8);36)
((-6.8, 1.0, -2.7);37)|((-7.0, 1.0, -2.6);36)
((-6.8, 1.0, -2.7);37)|((-6.8, 1.0, -2.9);36)
((-6.8, 1.0, -2.7);37)|((-7.0, 1.0, -2.8);36)
((-6.8, 1.0, -2.7);37)|((-6.6, 1.0, -2.8);36)
((-6.8, 1.0, -2.7);37)|((-6.7, 1.0, -2.6);36)
((-6.8, 1.0, -2.7);37)|((-6.7, 1.0, -2.7);36)
((-6.8, 1.0, -2.7);37)|((-7.0, 1.0, -2.7);36)
((-6.8, 1.0, -2.7);37)|((-6.9, 1.0, -2.8);36)
((-6.8, 1.0, -2.7);37)|((-6.8, 1.0, -2.7);36)
((-6.8, 1.0, -2.7);37)|((-6.8, 1.0, -2.8);36)
((-6.8, 1.0, -2.7);37)|((-6.9, 1.0, -2.9);36)
((-6.8, 1.0, -2.7);37)|((-6.9, 1.0, -2.6);36)
((-6.6, 1.0, -2.6);37)|((-6.4, 1.0, -2.6);36)
((-6.6, 1.0, -2.6);37)|((-6.6, 1.0, -2.5);36)
((-6.6, 1.0, -2.6);37)|((-6.6, 1.0, -2.7);36)
((-6.6, 1.0, -2.6);37)|((-6.8, 1.0, -2.5);36)
((-6.6, 1.0, -2.6);37)|((-6.5, 1.0, -2.4);36)
((-6.6, 1.0, -2.6);37)|((-6.7, 1.0, -2.5);36)
((-6.6, 1.0, -2.6);37)|((-6.7, 1.0, -2.4);36)
((-6.6, 1.0, -2.6);37)|((-6.8, 1.0, -2.6);36)
((-6.6, 1.0, -2.6);37)|((-6.4, 1.0, -2.7);36)
((-6.6, 1.0, -2.6);37)|((-6.6, 1.0, -2.6);36)
((-6.6, 1.0, -2.6);37)|((-6.4, 1.0, -2.5);36)
((-6.6, 1.0, -2.6);37)|((-6.7, 1.0, -2.8);36)
((-6.6, 1.0, -2.6);37)|((-6.6, 1.0, -2.8);36)
((-6.6, 1.0, -2.6);37)|((-6.5, 1.0, -2.6);36)
((-6.6, 1.0, -2.6);37)|((-6.5, 1.0, -2.8);36)
((-6.6, 1.0, -2.6);37)|((-6.7, 1.0, -2.6);36)
((-6.6, 1.0, -2.6);37)|((-6.7, 1.0, -2.7);36)
((-6.6, 1.0, -2.6);37)|((-6.6, 1.0, -2.4);36)
((-6.6, 1.0, -2.6);37)|((-6.5, 1.0, -2.5);36)
((-6.6, 1.0, -2.6);37)|((-6.8, 1.0, -2.7);36)
((-6.6, 1.0, -2.6);37)|((-6.5, 1.0, -2.7);36)
((-7.1, 1.0, -2.7);37)|((-7.1, 1.0, -2.7);36)
((-7.1, 1.0, -2.7);37)|((-7.2, 1.0, -2.9);36)
((-7.1, 1.0, -2.7);37)|((-7.0, 1.0, -2.9);36)
((-7.1, 1.0, -2.7);37)|((-7.3, 1.0, -2.6);36)
((-7.1, 1.0, -2.7);37)|((-6.9, 1.0, -2.7);36)
((-7.1, 1.0, -2.7);37)|((-7.1, 1.0, -2.6);36)
((-7.1, 1.0, -2.7);37)|((-7.2, 1.0, -2.8);36)
((-7.1, 1.0, -2.7);37)|((-7.1, 1.0, -2.8);36)
((-7.1, 1.0, -2.7);37)|((-7.0, 1.0, -2.6);36)
((-7.1, 1.0, -2.7);37)|((-7.0, 1.0, -2.8);36)
((-7.1, 1.0, -2.7);37)|((-7.2, 1.0, -2.6);36)
((-7.1, 1.0, -2.7);37)|((-7.2, 1.0, -2.7);36)
((-7.1, 1.0, -2.7);37)|((-7.1, 1.0, -2.9);36)
((-7.1, 1.0, -2.7);37)|((-7.0, 1.0, -2.5);36)
((-7.1, 1.0, -2.7);37)|((-7.3, 1.0, -2.8);36)
((-7.1, 1.0, -2.7);37)|((-7.3, 1.0, -2.7);36)
((-7.1, 1.0, -2.7);37)|((-7.0, 1.0, -2.7);36)
((-7.1, 1.0, -2.7);37)|((-6.9, 1.0, -2.8);36)
((-7.1, 1.0, -2.7);37)|((-6.9, 1.0, -2.6);36)
((-7.1, 1.0, -2.7);37)|((-7.1, 1.0, -2.5);36)
((-7.2, 1.0, 3.7);37)|((-7.2, 1.0, 3.7);36)
((-7.2, 1.0, 3.7);37)|((-7.2, 1.0, 3.8);36)
((-7.2, 1.0, 3.7);37)|((-7.0, 1.0, 3.7);36)
((-7.2, 1.0, 3.7);37)|((-7.0, 1.0, 3.6);36)
((-7.2, 1.0, 3.7);37)|((-7.2, 1.0, 3.6);36)
((-7.2, 1.0, 3.7);37)|((-7.2, 1.0, 3.5);36)
((-7.2, 1.0, 3.7);37)|((-7.1, 1.0, 3.5);36)
((-7.2, 1.0, 3.7);37)|((-7.1, 1.0, 3.6);36)
((-7.2, 1.0, 3.7);37)|((-7.3, 1.0, 3.6);36)
((-7.2, 1.0, 3.7);37)|((-7.4, 1.0, 3.8);36)
((-7.2, 1.0, 3.7);37)|((-7.4, 1.0, 3.7);36)
((-7.2, 1.0, 3.7);37)|((-7.3, 1.0, 3.5);36)
((-7.2, 1.0, 3.7);37)|((-7.1, 1.0, 3.8);36)
((-7.2, 1.0, 3.7);37)|((-7.0, 1.0, 3.8);36)
((-7.2, 1.0, 3.7);37)|((-7.4, 1.0, 3.6);36)
((-7.2, 1.0, 3.7);37)|((-7.2, 1.0, 3.9);36)
((-7.2, 1.0, 3.7);37)|((-7.3, 1.0, 3.8);36)
((-7.2, 1.0, 3.7);37)|((-7.3, 1.0, 3.7);36)
((-7.2, 1.0, 3.7);37)|((-7.1, 1.0, 3.9);36)
((-7.2, 1.0, 3.7);37)|((-7.1, 1.0, 3.7);36)
((-7.2, 1.0, 3.7);37)|((-7.3, 1.0, 3.9);36)
((7.6, 1.0, -3.3);37)|((7.8, 1.0, -3.4);36)
((7.6, 1.0, -3.3);37)|((7.7, 1.0, -3.1);36)
((7.6, 1.0, -3.3);37)|((7.5, 1.0, -3.2);36)
((7.6, 1.0, -3.3);37)|((7.7, 1.0, -3.5);36)
((7.6, 1.0, -3.3);37)|((7.6, 1.0, -3.2);36)
((7.6, 1.0, -3.3);37)|((7.4, 1.0, -3.4);36)
((7.6, 1.0, -3.3);37)|((7.5, 1.0, -3.5);36)
((7.6, 1.0, -3.3);37)|((7.5, 1.0, -3.3);36)
((7.6, 1.0, -3.3);37)|((7.6, 1.0, -3.1);36)
((7.6, 1.0, -3.3);37)|((7.8, 1.0, -3.2);36)
