(2.39677,1,1.640558;189)|(2.39677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.39677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.29677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.39677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.29677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.49677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.49677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.29677,1,1.640558;188)
(2.39677,1,1.640558;189)|(2.49677,1,1.640558;188)
(3.796769,1,2.240558;189)|(3.896769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.696769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.896769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.696769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.796769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.696769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.796769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.896769,1,2.240558;188)
(3.796769,1,2.240558;189)|(3.796769,1,2.240558;188)
(4.096769,1,0.7405578;189)|(4.096769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(3.996769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(3.996769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(4.196769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(4.196769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(4.096769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(4.196769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(3.996769,1,0.7405578;188)
(4.096769,1,0.7405578;189)|(4.096769,1,0.7405578;188)
(4.696768,1,-2.859442;189)|(4.696768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.796768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.696768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.696768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.796768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.596768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.596768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.796768,1,-2.859442;188)
(4.696768,1,-2.859442;189)|(4.596768,1,-2.859442;188)
(3.396769,1,2.140558;189)|(3.396769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.396769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.496769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.296769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.496769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.396769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.496769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.296769,1,2.140558;188)
(3.396769,1,2.140558;189)|(3.296769,1,2.140558;188)
(2.99677,1,2.040558;189)|(2.99677,1,2.040558;188)
(2.99677,1,2.040558;189)|(3.09677,1,2.040558;188)
(2.99677,1,2.040558;189)|(2.89677,1,2.040558;188)
(2.99677,1,2.040558;189)|(2.89677,1,2.040558;188)
(2.99677,1,2.040558;189)|(3.09677,1,2.040558;188)
(2.99677,1,2.040558;189)|(2.89677,1,2.040558;188)
(2.99677,1,2.040558;189)|(2.99677,1,2.040558;188)
(2.99677,1,2.040558;189)|(3.09677,1,2.040558;188)
(2.99677,1,2.040558;189)|(2.99677,1,2.040558;188)
(4.296769,1,-3.759441;189)|(4.296769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.396769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.196769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.296769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.196769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.396769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.296769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.196769,1,-3.759441;188)
(4.296769,1,-3.759441;189)|(4.396769,1,-3.759441;188)
(4.796768,1,-2.759442;189)|(4.696768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.796768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.896768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.796768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.696768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.896768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.796768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.896768,1,-2.759442;188)
(4.796768,1,-2.759442;189)|(4.696768,1,-2.759442;188)
(3.896769,1,1.740558;189)|(3.896769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.896769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.996769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.996769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.796769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.796769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.996769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.896769,1,1.740558;188)
(3.896769,1,1.740558;189)|(3.796769,1,1.740558;188)
(4.496768,1,-2.559442;189)|(4.396769,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.496768,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.596768,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.596768,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.396769,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.396769,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.496768,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.496768,1,-2.559442;188)
(4.496768,1,-2.559442;189)|(4.596768,1,-2.559442;188)
(3.996769,1,0.8405579;189)|(4.096769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(3.996769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(3.996769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(3.896769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(3.896769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(4.096769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(3.996769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(4.096769,1,0.8405579;188)
(3.996769,1,0.8405579;189)|(3.896769,1,0.8405579;188)
(4.396769,1,-3.959441;189)|(4.396769,1,-3.959441;188)
(4.396769,1,-3.959441;189)|(4.396769,1,-3.959441;188)
(4.396769,1,-3.959441;189)|(4.496768,1,-3.959441;188)
(4.396769,1,-3.959441;189)|(4.496768,1,-3.959441;188)
(4.396769,1,-3.959441;189)|(4.296769,1,-3.959441;188)
(4.396769,1,-3.959441;189)|(4.296769,1,-3.959441;188)
(4.996768,1,1.240558;189)|(4.996768,1,1.240558;188)
(4.996768,1,1.240558;189)|(4.896768,1,1.240558;188)
(4.996768,1,1.240558;189)|(4.996768,1,1.240558;188)
(4.996768,1,1.240558;189)|(5.096768,1,1.240558;188)
(4.996768,1,1.240558;189)|(5.096768,1,1.240558;188)
(4.996768,1,1.240558;189)|(4.896768,1,1.240558;188)
(4.996768,1,1.240558;189)|(5.096768,1,1.240558;188)
(4.996768,1,1.240558;189)|(4.896768,1,1.240558;188)
(4.996768,1,1.240558;189)|(4.996768,1,1.240558;188)
(4.896768,1,-2.959442;189)|(4.896768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.896768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.796768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.996768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.996768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.996768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.796768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.896768,1,-2.959442;188)
(4.896768,1,-2.959442;189)|(4.796768,1,-2.959442;188)
(2.69677,1,1.540558;189)|(2.69677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.79677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.69677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.59677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.59677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.79677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.69677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.59677,1,1.540558;188)
(2.69677,1,1.540558;189)|(2.79677,1,1.540558;188)
(4.596768,1,-3.259441;189)|(4.596768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.696768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.696768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.496768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.496768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.696768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.496768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.596768,1,-3.259441;188)
(4.596768,1,-3.259441;189)|(4.596768,1,-3.259441;188)
(3.996769,1,1.140558;189)|(3.996769,1,1.140558;188)
(3.996769,1,1.140558;189)|(3.996769,1,1.140558;188)
(3.996769,1,1.140558;189)|(4.096769,1,1.140558;188)
(3.996769,1,1.140558;189)|(4.096769,1,1.140558;188)
(3.996769,1,1.140558;189)|(4.096769,1,1.140558;188)
(3.996769,1,1.140558;189)|(3.996769,1,1.140558;188)
(3.996769,1,1.140558;189)|(3.896769,1,1.140558;188)
(3.996769,1,1.140558;189)|(3.896769,1,1.140558;188)
(3.996769,1,1.140558;189)|(3.896769,1,1.140558;188)
(2.79677,1,1.640558;189)|(2.69677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.79677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.69677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.89677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.89677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.79677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.89677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.79677,1,1.640558;188)
(2.79677,1,1.640558;189)|(2.69677,1,1.640558;188)
(3.396769,1,2.440558;189)|(3.396769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.296769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.296769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.396769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.296769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.496769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.396769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.496769,1,2.440558;188)
(3.396769,1,2.440558;189)|(3.496769,1,2.440558;188)
(4.596768,1,-2.059443;189)|(4.596768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.496768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.496768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.696768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.696768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.596768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.596768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.496768,1,-2.059443;188)
(4.596768,1,-2.059443;189)|(4.696768,1,-2.059443;188)
(4.096769,1,-3.059442;189)|(4.096769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(4.196769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(4.196769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(3.996769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(4.096769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(3.996769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(4.096769,1,-3.059442;188)
(4.096769,1,-3.059442;189)|(3.996769,1,-3.059442;188)
