(0.5967702,1,-1.259442;124)|(0.5967702,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.4967702,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.6967703,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.6967703,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.4967702,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.5967702,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.4967702,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.5967702,1,-1.259442;123)
(0.5967702,1,-1.259442;124)|(0.6967703,1,-1.259442;123)
(4.096769,1,0.7405578;124)|(4.096769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(3.996769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(3.996769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(4.196769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(4.196769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(4.096769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(4.196769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(3.996769,1,0.7405578;123)
(4.096769,1,0.7405578;124)|(4.096769,1,0.7405578;123)
(4.696768,1,-2.859442;124)|(4.696768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.796768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.696768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.696768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.796768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.596768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.596768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.796768,1,-2.859442;123)
(4.696768,1,-2.859442;124)|(4.596768,1,-2.859442;123)
(4.296769,1,-3.759441;124)|(4.296769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.396769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.196769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.296769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.196769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.396769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.296769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.196769,1,-3.759441;123)
(4.296769,1,-3.759441;124)|(4.396769,1,-3.759441;123)
(0.7967703,1,-1.259442;124)|(0.7967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.8967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.8967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.7967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.6967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.7967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.6967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.6967703,1,-1.259442;123)
(0.7967703,1,-1.259442;124)|(0.8967703,1,-1.259442;123)
(4.796768,1,-2.759442;124)|(4.696768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.796768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.896768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.796768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.696768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.896768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.796768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.896768,1,-2.759442;123)
(4.796768,1,-2.759442;124)|(4.696768,1,-2.759442;123)
(0.5967702,1,-2.359442;124)|(0.5967702,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.6967703,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.6967703,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.5967702,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.4967702,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.4967702,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.5967702,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.4967702,1,-2.359442;123)
(0.5967702,1,-2.359442;124)|(0.6967703,1,-2.359442;123)
(4.996768,1,-3.559441;124)|(4.896768,1,-3.559441;123)
(4.996768,1,-3.559441;124)|(5.096768,1,-3.559441;123)
