(4.096769,1,0.7405578;141)|(4.096769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(3.996769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(3.996769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(4.196769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(4.196769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(4.096769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(4.196769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(3.996769,1,0.7405578;140)
(4.096769,1,0.7405578;141)|(4.096769,1,0.7405578;140)
(4.696768,1,-2.859442;141)|(4.696768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.796768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.696768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.696768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.796768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.596768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.596768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.796768,1,-2.859442;140)
(4.696768,1,-2.859442;141)|(4.596768,1,-2.859442;140)
(4.296769,1,-3.759441;141)|(4.296769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.396769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.196769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.296769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.196769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.396769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.296769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.196769,1,-3.759441;140)
(4.296769,1,-3.759441;141)|(4.396769,1,-3.759441;140)
(4.796768,1,-2.759442;141)|(4.696768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.796768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.896768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.796768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.696768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.896768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.796768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.896768,1,-2.759442;140)
(4.796768,1,-2.759442;141)|(4.696768,1,-2.759442;140)
(3.896769,1,1.740558;141)|(3.896769,1,1.740558;140)
(3.896769,1,1.740558;141)|(3.896769,1,1.740558;140)
(3.896769,1,1.740558;141)|(3.996769,1,1.740558;140)
(3.896769,1,1.740558;141)|(3.996769,1,1.740558;140)
(3.896769,1,1.740558;141)|(3.796769,1,1.740558;140)
(3.896769,1,1.740558;141)|(3.796769,1,1.740558;140)
