(2.39677,1,1.640558;72)|(2.39677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.39677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.29677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.39677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.29677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.49677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.49677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.29677,1,1.640558;71)
(2.39677,1,1.640558;72)|(2.49677,1,1.640558;71)
(0.6967703,1,1.840558;72)|(0.6967703,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.5967702,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.6967703,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.7967703,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.7967703,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.5967702,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.5967702,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.7967703,1,1.840558;71)
(0.6967703,1,1.840558;72)|(0.6967703,1,1.840558;71)
(-1.30323,1,1.740558;72)|(-1.30323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.20323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.40323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.40323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.30323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.30323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.20323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.40323,1,1.740558;71)
(-1.30323,1,1.740558;72)|(-1.20323,1,1.740558;71)
(1.79677,1,1.640558;72)|(1.89677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.69677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.79677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.79677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.69677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.89677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.89677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.69677,1,1.640558;71)
(1.79677,1,1.640558;72)|(1.79677,1,1.640558;71)
(0.5967702,1,-1.259442;72)|(0.5967702,1,-1.259442;71)
