(2.39677,1,1.640558;63)|(2.39677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.39677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.29677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.39677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.29677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.49677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.49677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.29677,1,1.640558;62)
(2.39677,1,1.640558;63)|(2.49677,1,1.640558;62)
(0.6967703,1,1.840558;63)|(0.6967703,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.5967702,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.6967703,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.7967703,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.7967703,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.5967702,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.5967702,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.7967703,1,1.840558;62)
(0.6967703,1,1.840558;63)|(0.6967703,1,1.840558;62)
(5.096768,1,1.440558;63)|(5.096768,1,1.440558;62)
(5.096768,1,1.440558;63)|(5.196768,1,1.440558;62)
(5.096768,1,1.440558;63)|(4.996768,1,1.440558;62)
(5.096768,1,1.440558;63)|(5.096768,1,1.440558;62)
(5.096768,1,1.440558;63)|(4.996768,1,1.440558;62)
(5.096768,1,1.440558;63)|(5.196768,1,1.440558;62)
(5.096768,1,1.440558;63)|(5.096768,1,1.440558;62)
(5.096768,1,1.440558;63)|(4.996768,1,1.440558;62)
(5.096768,1,1.440558;63)|(5.196768,1,1.440558;62)
(-1.30323,1,1.740558;63)|(-1.30323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.20323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.40323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.40323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.30323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.30323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.20323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.40323,1,1.740558;62)
(-1.30323,1,1.740558;63)|(-1.20323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.50323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.40323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.40323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.50323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.50323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.60323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.40323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.60323,1,1.740558;62)
(-2.50323,1,1.740558;63)|(-2.60323,1,1.740558;62)
(0.5967702,1,-1.259442;63)|(0.5967702,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.4967702,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.6967703,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.6967703,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.4967702,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.5967702,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.4967702,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.5967702,1,-1.259442;62)
(0.5967702,1,-1.259442;63)|(0.6967703,1,-1.259442;62)
(4.096769,1,0.7405578;63)|(4.096769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(3.996769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(3.996769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(4.196769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(4.196769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(4.096769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(4.196769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(3.996769,1,0.7405578;62)
(4.096769,1,0.7405578;63)|(4.096769,1,0.7405578;62)
(-1.50323,1,2.740557;63)|(-1.50323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.60323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.60323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.60323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.40323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.40323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.40323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.50323,1,2.740557;62)
(-1.50323,1,2.740557;63)|(-1.50323,1,2.740557;62)
(4.696768,1,-2.859442;63)|(4.696768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.796768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.696768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.696768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.796768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.596768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.596768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.796768,1,-2.859442;62)
(4.696768,1,-2.859442;63)|(4.596768,1,-2.859442;62)
(3.396769,1,2.140558;63)|(3.396769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.396769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.496769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.296769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.496769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.396769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.496769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.296769,1,2.140558;62)
(3.396769,1,2.140558;63)|(3.296769,1,2.140558;62)
(1.69677,1,2.840557;63)|(1.69677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.69677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.59677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.79677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.59677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.59677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.69677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.79677,1,2.840557;62)
(1.69677,1,2.840557;63)|(1.79677,1,2.840557;62)
(0.8967703,1,1.940558;63)|(0.8967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.8967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.9967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.7967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.7967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.9967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.9967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.7967703,1,1.940558;62)
(0.8967703,1,1.940558;63)|(0.8967703,1,1.940558;62)
(4.296769,1,-3.759441;63)|(4.296769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.396769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.196769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.296769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.196769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.396769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.296769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.196769,1,-3.759441;62)
(4.296769,1,-3.759441;63)|(4.396769,1,-3.759441;62)
(0.7967703,1,-1.259442;63)|(0.7967703,1,-1.259442;62)
(0.7967703,1,-1.259442;63)|(0.8967703,1,-1.259442;62)
(0.7967703,1,-1.259442;63)|(0.8967703,1,-1.259442;62)
(0.7967703,1,-1.259442;63)|(0.7967703,1,-1.259442;62)
(0.7967703,1,-1.259442;63)|(0.6967703,1,-1.259442;62)
(0.7967703,1,-1.259442;63)|(0.7967703,1,-1.259442;62)
