(4.196769,1,-2.659442;107)|(4.296769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.196769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.096769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.296769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.196769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.196769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.096769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.096769,1,-2.659442;106)
(4.196769,1,-2.659442;107)|(4.296769,1,-2.659442;106)
(0.8967703,1,1.040558;107)|(0.7967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.8967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.8967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.9967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.8967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.7967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.7967703,1,1.040558;106)
(0.8967703,1,1.040558;107)|(0.9967703,1,1.040558;106)
(0.5967702,1,-1.259442;107)|(0.5967702,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.4967702,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.6967703,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.6967703,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.4967702,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.5967702,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.4967702,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.5967702,1,-1.259442;106)
(0.5967702,1,-1.259442;107)|(0.6967703,1,-1.259442;106)
(4.096769,1,0.7405578;107)|(4.096769,1,0.7405578;106)
(4.096769,1,0.7405578;107)|(3.996769,1,0.7405578;106)
(4.096769,1,0.7405578;107)|(3.996769,1,0.7405578;106)
(4.096769,1,0.7405578;107)|(4.196769,1,0.7405578;106)
(4.096769,1,0.7405578;107)|(4.196769,1,0.7405578;106)
