(2.39677,1,1.640558;166)|(2.39677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.39677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.29677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.39677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.29677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.49677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.49677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.29677,1,1.640558;165)
(2.39677,1,1.640558;166)|(2.49677,1,1.640558;165)
(1.79677,1,1.640558;166)|(1.89677,1,1.640558;165)
(1.79677,1,1.640558;166)|(1.79677,1,1.640558;165)
(1.79677,1,1.640558;166)|(1.79677,1,1.640558;165)
(1.79677,1,1.640558;166)|(1.89677,1,1.640558;165)
(1.79677,1,1.640558;166)|(1.89677,1,1.640558;165)
(1.79677,1,1.640558;166)|(1.79677,1,1.640558;165)
(4.096769,1,0.7405578;166)|(4.096769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(3.996769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(3.996769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(4.196769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(4.196769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(4.096769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(4.196769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(3.996769,1,0.7405578;165)
(4.096769,1,0.7405578;166)|(4.096769,1,0.7405578;165)
(4.696768,1,-2.859442;166)|(4.696768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.796768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.696768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.696768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.796768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.596768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.596768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.796768,1,-2.859442;165)
(4.696768,1,-2.859442;166)|(4.596768,1,-2.859442;165)
(3.396769,1,2.140558;166)|(3.396769,1,2.140558;165)
(3.396769,1,2.140558;166)|(3.396769,1,2.140558;165)
(3.396769,1,2.140558;166)|(3.496769,1,2.140558;165)
(3.396769,1,2.140558;166)|(3.296769,1,2.140558;165)
