(0.5967702,1,-1.259442;117)|(0.5967702,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.4967702,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.6967703,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.6967703,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.4967702,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.5967702,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.4967702,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.5967702,1,-1.259442;116)
(0.5967702,1,-1.259442;117)|(0.6967703,1,-1.259442;116)
(4.096769,1,0.7405578;117)|(4.096769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(3.996769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(3.996769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(4.196769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(4.196769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(4.096769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(4.196769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(3.996769,1,0.7405578;116)
(4.096769,1,0.7405578;117)|(4.096769,1,0.7405578;116)
(4.696768,1,-2.859442;117)|(4.696768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.796768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.696768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.696768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.796768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.596768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.596768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.796768,1,-2.859442;116)
(4.696768,1,-2.859442;117)|(4.596768,1,-2.859442;116)
(4.296769,1,-3.759441;117)|(4.296769,1,-3.759441;116)
(4.296769,1,-3.759441;117)|(4.396769,1,-3.759441;116)
(4.296769,1,-3.759441;117)|(4.196769,1,-3.759441;116)
(4.296769,1,-3.759441;117)|(4.296769,1,-3.759441;116)
(4.296769,1,-3.759441;117)|(4.196769,1,-3.759441;116)
