(2.39677,1,1.640558;40)|(2.39677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.39677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.29677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.39677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.29677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.49677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.49677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.29677,1,1.640558;39)
(2.39677,1,1.640558;40)|(2.49677,1,1.640558;39)
(0.6967703,1,1.840558;40)|(0.6967703,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.5967702,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.6967703,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.7967703,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.7967703,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.5967702,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.5967702,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.7967703,1,1.840558;39)
(0.6967703,1,1.840558;40)|(0.6967703,1,1.840558;39)
(-1.30323,1,1.740558;40)|(-1.30323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.20323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.40323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.40323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.30323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.30323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.20323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.40323,1,1.740558;39)
(-1.30323,1,1.740558;40)|(-1.20323,1,1.740558;39)
(1.79677,1,1.640558;40)|(1.89677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.69677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.79677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.79677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.69677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.89677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.89677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.69677,1,1.640558;39)
(1.79677,1,1.640558;40)|(1.79677,1,1.640558;39)
(0.5967702,1,-1.259442;40)|(0.5967702,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.4967702,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.6967703,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.6967703,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.4967702,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.5967702,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.4967702,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.5967702,1,-1.259442;39)
(0.5967702,1,-1.259442;40)|(0.6967703,1,-1.259442;39)
(3.796769,1,2.240558;40)|(3.896769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.696769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.896769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.696769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.796769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.696769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.796769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.896769,1,2.240558;39)
(3.796769,1,2.240558;40)|(3.796769,1,2.240558;39)
(4.096769,1,0.7405578;40)|(4.096769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(3.996769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(3.996769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(4.196769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(4.196769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(4.096769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(4.196769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(3.996769,1,0.7405578;39)
(4.096769,1,0.7405578;40)|(4.096769,1,0.7405578;39)
(-1.50323,1,2.740557;40)|(-1.50323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.60323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.60323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.60323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.40323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.40323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.40323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.50323,1,2.740557;39)
(-1.50323,1,2.740557;40)|(-1.50323,1,2.740557;39)
(4.696768,1,-2.859442;40)|(4.696768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.796768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.696768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.696768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.796768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.596768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.596768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.796768,1,-2.859442;39)
(4.696768,1,-2.859442;40)|(4.596768,1,-2.859442;39)
(3.396769,1,2.140558;40)|(3.396769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.396769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.496769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.296769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.496769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.396769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.496769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.296769,1,2.140558;39)
(3.396769,1,2.140558;40)|(3.296769,1,2.140558;39)
(1.69677,1,2.840557;40)|(1.69677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.69677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.59677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.79677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.59677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.59677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.69677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.79677,1,2.840557;39)
(1.69677,1,2.840557;40)|(1.79677,1,2.840557;39)
(0.8967703,1,1.940558;40)|(0.8967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.8967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.9967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.7967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.7967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.9967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.9967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.7967703,1,1.940558;39)
(0.8967703,1,1.940558;40)|(0.8967703,1,1.940558;39)
(4.296769,1,-3.759441;40)|(4.296769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.396769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.196769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.296769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.196769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.396769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.296769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.196769,1,-3.759441;39)
(4.296769,1,-3.759441;40)|(4.396769,1,-3.759441;39)
(0.7967703,1,-1.259442;40)|(0.7967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.8967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.8967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.7967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.6967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.7967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.6967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.6967703,1,-1.259442;39)
(0.7967703,1,-1.259442;40)|(0.8967703,1,-1.259442;39)
(4.796768,1,-2.759442;40)|(4.696768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.796768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.896768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.796768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.696768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.896768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.796768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.896768,1,-2.759442;39)
(4.796768,1,-2.759442;40)|(4.696768,1,-2.759442;39)
(-5.303227,1,-3.559441;40)|(-5.303227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.203227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.203227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.303227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.403227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.303227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.403227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.403227,1,-3.559441;39)
(-5.303227,1,-3.559441;40)|(-5.203227,1,-3.559441;39)
(0.5967702,1,-2.359442;40)|(0.5967702,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.6967703,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.6967703,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.5967702,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.4967702,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.4967702,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.5967702,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.4967702,1,-2.359442;39)
(0.5967702,1,-2.359442;40)|(0.6967703,1,-2.359442;39)
(4.996768,1,-3.559441;40)|(4.896768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(5.096768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(5.096768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(4.996768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(4.896768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(5.096768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(4.896768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(4.996768,1,-3.559441;39)
(4.996768,1,-3.559441;40)|(4.996768,1,-3.559441;39)
(3.996769,1,0.8405579;40)|(4.096769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(3.996769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(3.996769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(3.896769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(3.896769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(4.096769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(3.996769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(4.096769,1,0.8405579;39)
(3.996769,1,0.8405579;40)|(3.896769,1,0.8405579;39)
(4.396769,1,-3.959441;40)|(4.396769,1,-3.959441;39)
(4.396769,1,-3.959441;40)|(4.396769,1,-3.959441;39)
(4.396769,1,-3.959441;40)|(4.496768,1,-3.959441;39)
(4.396769,1,-3.959441;40)|(4.496768,1,-3.959441;39)
(4.396769,1,-3.959441;40)|(4.296769,1,-3.959441;39)
(4.396769,1,-3.959441;40)|(4.296769,1,-3.959441;39)
(4.996768,1,1.240558;40)|(4.996768,1,1.240558;39)
(4.996768,1,1.240558;40)|(4.896768,1,1.240558;39)
(4.996768,1,1.240558;40)|(4.996768,1,1.240558;39)
(4.996768,1,1.240558;40)|(4.896768,1,1.240558;39)
(4.996768,1,1.240558;40)|(5.096768,1,1.240558;39)
(4.996768,1,1.240558;40)|(5.096768,1,1.240558;39)
(4.996768,1,1.240558;40)|(5.096768,1,1.240558;39)
(4.996768,1,1.240558;40)|(4.896768,1,1.240558;39)
(4.996768,1,1.240558;40)|(4.996768,1,1.240558;39)
(4.896768,1,-2.959442;40)|(4.896768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.896768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.796768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.996768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.996768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.996768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.796768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.896768,1,-2.959442;39)
(4.896768,1,-2.959442;40)|(4.796768,1,-2.959442;39)
(2.69677,1,1.540558;40)|(2.69677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.79677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.69677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.59677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.59677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.79677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.69677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.59677,1,1.540558;39)
(2.69677,1,1.540558;40)|(2.79677,1,1.540558;39)
(0.5967702,1,2.040558;40)|(0.5967702,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.5967702,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.5967702,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.6967703,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.4967702,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.4967702,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.4967702,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.6967703,1,2.040558;39)
(0.5967702,1,2.040558;40)|(0.6967703,1,2.040558;39)
(1.29677,1,-3.159441;40)|(1.29677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.29677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.19677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.29677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.39677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.19677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.19677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.39677,1,-3.159441;39)
(1.29677,1,-3.159441;40)|(1.39677,1,-3.159441;39)
(0.6967703,1,-2.259442;40)|(0.5967702,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.6967703,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.6967703,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.7967703,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.7967703,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.5967702,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.7967703,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.5967702,1,-2.259442;39)
(0.6967703,1,-2.259442;40)|(0.6967703,1,-2.259442;39)
(4.596768,1,-3.259441;40)|(4.596768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.696768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.696768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.496768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.496768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.696768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.496768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.596768,1,-3.259441;39)
(4.596768,1,-3.259441;40)|(4.596768,1,-3.259441;39)
(0.09677025,1,0.04055782;40)|(0.09677025,1,0.04055782;39)
(0.09677025,1,0.04055782;40)|(0.1967703,1,0.04055782;39)
(0.09677025,1,0.04055782;40)|(0.1967703,1,0.04055782;39)
(0.09677025,1,0.04055782;40)|(0.1967703,1,0.04055782;39)
(0.09677025,1,0.04055782;40)|(0.09677025,1,0.04055782;39)
(0.09677025,1,0.04055782;40)|(0.09677025,1,0.04055782;39)
(0.6967703,1,-2.859442;40)|(0.6967703,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.5967702,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.5967702,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.7967703,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.7967703,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.7967703,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.5967702,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.6967703,1,-2.859442;39)
(0.6967703,1,-2.859442;40)|(0.6967703,1,-2.859442;39)
(1.89677,1,2.740557;40)|(1.89677,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.996771,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.996771,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.996771,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.79677,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.79677,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.79677,1,2.740557;39)
(1.89677,1,2.740557;40)|(1.89677,1,2.740557;39)
