(2.39677,1,1.640558;102)|(2.39677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.39677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.29677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.39677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.29677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.49677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.49677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.29677,1,1.640558;101)
(2.39677,1,1.640558;102)|(2.49677,1,1.640558;101)
(0.6967703,1,1.840558;102)|(0.6967703,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.5967702,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.6967703,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.7967703,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.7967703,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.5967702,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.5967702,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.7967703,1,1.840558;101)
(0.6967703,1,1.840558;102)|(0.6967703,1,1.840558;101)
(1.79677,1,1.640558;102)|(1.89677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.69677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.79677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.79677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.69677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.89677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.89677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.69677,1,1.640558;101)
(1.79677,1,1.640558;102)|(1.79677,1,1.640558;101)
(0.5967702,1,-1.259442;102)|(0.5967702,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.4967702,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.6967703,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.6967703,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.4967702,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.5967702,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.4967702,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.5967702,1,-1.259442;101)
(0.5967702,1,-1.259442;102)|(0.6967703,1,-1.259442;101)
(3.796769,1,2.240558;102)|(3.896769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.696769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.896769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.696769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.796769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.696769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.796769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.896769,1,2.240558;101)
(3.796769,1,2.240558;102)|(3.796769,1,2.240558;101)
(4.096769,1,0.7405578;102)|(4.096769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(3.996769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(3.996769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(4.196769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(4.196769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(4.096769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(4.196769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(3.996769,1,0.7405578;101)
(4.096769,1,0.7405578;102)|(4.096769,1,0.7405578;101)
(4.696768,1,-2.859442;102)|(4.696768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.796768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.696768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.696768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.796768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.596768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.596768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.796768,1,-2.859442;101)
(4.696768,1,-2.859442;102)|(4.596768,1,-2.859442;101)
(3.396769,1,2.140558;102)|(3.396769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.396769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.496769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.296769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.496769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.396769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.496769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.296769,1,2.140558;101)
(3.396769,1,2.140558;102)|(3.296769,1,2.140558;101)
(0.8967703,1,1.940558;102)|(0.8967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.8967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.9967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.7967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.7967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.9967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.9967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.7967703,1,1.940558;101)
(0.8967703,1,1.940558;102)|(0.8967703,1,1.940558;101)
(4.296769,1,-3.759441;102)|(4.296769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.396769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.196769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.296769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.196769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.396769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.296769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.196769,1,-3.759441;101)
(4.296769,1,-3.759441;102)|(4.396769,1,-3.759441;101)
(0.7967703,1,-1.259442;102)|(0.7967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.8967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.8967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.7967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.6967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.7967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.6967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.6967703,1,-1.259442;101)
(0.7967703,1,-1.259442;102)|(0.8967703,1,-1.259442;101)
(4.796768,1,-2.759442;102)|(4.696768,1,-2.759442;101)
(4.796768,1,-2.759442;102)|(4.796768,1,-2.759442;101)
(4.796768,1,-2.759442;102)|(4.896768,1,-2.759442;101)
(4.796768,1,-2.759442;102)|(4.796768,1,-2.759442;101)
(4.796768,1,-2.759442;102)|(4.696768,1,-2.759442;101)
