(-3.103229,1,-0.05944218);8
(-3.103229,1,-0.05944218);8
(-3.003229,1,-0.05944218);8
(-3.003229,1,-0.05944218);8
(-3.003229,1,-0.05944218);8
(3.996769,1,0.2405578);245
(3.996769,1,0.2405578);245
(3.996769,1,0.2405578);245
(4.096769,1,0.2405578);245
(4.096769,1,0.2405578);245
(4.096769,1,0.2405578);245
(4.196769,1,0.2405578);245
(4.196769,1,0.2405578);245
(4.196769,1,0.2405578);245
(-5.403227,1,-3.459441);52
(-5.403227,1,-3.459441);52
(-5.303227,1,-3.459441);52
(-5.303227,1,-3.459441);52
(-5.203227,1,-3.459441);52
(-5.203227,1,-3.459441);52
(5.096768,1,-1.759442);246
(5.096768,1,-1.759442);246
(5.096768,1,-1.759442);246
(5.196768,1,-1.759442);246
(5.196768,1,-1.759442);246
(5.196768,1,-1.759442);246
(-3.103229,1,-3.759441);9
(-3.103229,1,-3.759441);9
(-3.103229,1,-3.759441);9
(-3.003229,1,-3.759441);9
(-3.003229,1,-3.759441);9
(-3.003229,1,-3.759441);9
(-2.903229,1,-3.759441);9
(-2.903229,1,-3.759441);9
(-2.903229,1,-3.759441);9
(-3.303229,1,-3.859441);44
(-3.303229,1,-3.859441);44
(-3.303229,1,-3.859441);44
(-3.203229,1,-3.859441);9
(-3.203229,1,-3.859441);9
(-3.203229,1,-3.859441);9
(-3.103229,1,-3.859441);9
(-3.103229,1,-3.859441);9
(-3.103229,1,-3.859441);9
(0.2967702,1,-1.659442);125
(0.2967702,1,-1.659442);125
(0.2967702,1,-1.659442);125
(0.3967702,1,-1.659442);125
(0.3967702,1,-1.659442);125
(0.3967702,1,-1.659442);125
(0.4967702,1,-1.659442);125
(0.4967702,1,-1.659442);125
(0.4967702,1,-1.659442);125
(-3.203229,1,-0.1594422);8
(-3.203229,1,-0.1594422);8
(-3.203229,1,-0.1594422);8
(-3.103229,1,-0.1594422);8
(-3.103229,1,-0.1594422);8
(-3.103229,1,-0.1594422);8
(-3.003229,1,-0.1594422);8
(-3.003229,1,-0.1594422);8
(-3.003229,1,-0.1594422);8
(1.19677,1,-3.759441);161
(1.19677,1,-3.759441);161
(1.19677,1,-3.759441);161
(1.29677,1,-3.759441);161
(1.29677,1,-3.759441);161
(1.29677,1,-3.759441);161
(1.39677,1,-3.759441);161
(1.39677,1,-3.759441);161
(1.39677,1,-3.759441);161
(-3.103229,1,-1.959442);9
(-3.103229,1,-1.959442);9
(-3.103229,1,-1.959442);9
(-3.003229,1,-1.959442);9
(-3.003229,1,-1.959442);9
(-3.003229,1,-1.959442);9
(-2.903229,1,-1.959442);9
(-2.903229,1,-1.959442);9
(-2.903229,1,-1.959442);9
(1.29677,1,-2.759442);125
(1.29677,1,-2.759442);125
(1.29677,1,-2.759442);125
(1.39677,1,-2.759442);125
(1.39677,1,-2.759442);125
(1.39677,1,-2.759442);125
(3.796769,1,-3.859441);282
(3.796769,1,-3.859441);282
(3.796769,1,-3.859441);282
(3.896769,1,-3.859441);282
(3.896769,1,-3.859441);282
(3.896769,1,-3.859441);282
(3.996769,1,-3.859441);282
(3.996769,1,-3.859441);282
(3.996769,1,-3.859441);282
(4.496768,1,0.8405579);242
(4.496768,1,0.8405579);242
(4.496768,1,0.8405579);242
(4.596768,1,0.8405579);242
(4.596768,1,0.8405579);242
(4.596768,1,0.8405579);242
(4.696768,1,0.8405579);242
(4.696768,1,0.8405579);242
(4.696768,1,0.8405579);242
(-3.103229,1,0.1405578);8
(-3.103229,1,0.1405578);8
(-3.103229,1,0.1405578);8
(-3.003229,1,0.1405578);8
(-3.003229,1,0.1405578);8
(-3.003229,1,0.1405578);8
(-2.903229,1,0.1405578);8
(-2.903229,1,0.1405578);8
(-2.903229,1,0.1405578);8
(4.396769,1,-2.459442);246
(4.396769,1,-2.459442);246
(4.396769,1,-2.459442);246
(4.496768,1,-2.459442);246
(4.496768,1,-2.459442);246
(4.496768,1,-2.459442);246
(4.596768,1,-2.459442);246
(4.596768,1,-2.459442);246
(4.596768,1,-2.459442);246
(4.096769,1,-0.2594422);245
(4.096769,1,-0.2594422);245
(4.096769,1,-0.2594422);245
(4.196769,1,-0.2594422);245
(4.196769,1,-0.2594422);245
(4.196769,1,-0.2594422);245
(4.296769,1,-0.2594422);245
(4.296769,1,-0.2594422);245
(4.296769,1,-0.2594422);245
(0.9967703,1,-0.5594422);125
(0.9967703,1,-0.5594422);125
(0.9967703,1,-0.5594422);125
(1.09677,1,-0.5594422);125
(1.09677,1,-0.5594422);125
(1.09677,1,-0.5594422);125
(1.19677,1,-0.5594422);125
(1.19677,1,-0.5594422);125
(1.19677,1,-0.5594422);125
(4.496768,1,0.04055782);245
(4.496768,1,0.04055782);245
(4.496768,1,0.04055782);245
(4.596768,1,0.04055782);245
(4.596768,1,0.04055782);245
(4.596768,1,0.04055782);245
(4.696768,1,0.04055782);245
(4.696768,1,0.04055782);245
(4.696768,1,0.04055782);245
(4.296769,1,-3.959441);281
(4.296769,1,-3.959441);281
(4.396769,1,-3.959441);281
(4.396769,1,-3.959441);281
(4.496768,1,-3.959441);281
(4.496768,1,-3.959441);281
(-3.203229,1,0.1405578);8
(-3.203229,1,0.1405578);8
(-3.203229,1,0.1405578);8
(-3.103229,1,0.1405578);8
(-3.103229,1,0.1405578);8
(-3.103229,1,0.1405578);8
(-3.003229,1,0.1405578);8
(-3.003229,1,0.1405578);8
(-3.003229,1,0.1405578);8
(4.796768,1,-2.959442);246
(4.796768,1,-2.959442);246
(4.796768,1,-2.959442);246
(4.896768,1,-2.959442);246
(4.896768,1,-2.959442);246
(4.896768,1,-2.959442);246
(4.996768,1,-2.959442);246
(4.996768,1,-2.959442);246
(4.996768,1,-2.959442);246
(-3.403229,1,-0.5594422);8
(-3.403229,1,-0.5594422);8
(-3.403229,1,-0.5594422);8
(-3.303229,1,-0.5594422);8
(-3.303229,1,-0.5594422);8
(-3.303229,1,-0.5594422);8
(-3.203229,1,-0.5594422);8
(-3.203229,1,-0.5594422);8
(-3.203229,1,-0.5594422);8
(-2.903229,1,-0.8594422);8
(-2.903229,1,-0.8594422);8
(-2.903229,1,-0.8594422);8
(-2.803229,1,-0.8594422);8
(-2.803229,1,-0.8594422);8
(-2.803229,1,-0.8594422);8
(-2.703229,1,-0.8594422);8
(-2.703229,1,-0.8594422);8
(-2.703229,1,-0.8594422);8
(0.6967703,1,-3.059442);125
(0.6967703,1,-3.059442);125
(0.6967703,1,-3.059442);125
(0.7967703,1,-3.059442);125
(0.7967703,1,-3.059442);125
(0.7967703,1,-3.059442);125
(0.8967703,1,-3.059442);125
(0.8967703,1,-3.059442);125
(0.8967703,1,-3.059442);125
(0.4967702,1,0.4405578);124
(0.4967702,1,0.4405578);124
(0.4967702,1,0.4405578);124
(0.5967702,1,0.4405578);124
(0.5967702,1,0.4405578);124
(0.6967703,1,0.4405578);124
(0.09677025,1,0.9405579);120
(0.09677025,1,0.9405579);120
(0.1967703,1,0.9405579);120
(4.596768,1,-0.3594422);246
(4.596768,1,-0.3594422);246
(4.596768,1,-0.3594422);246
(4.696768,1,-0.3594422);246
(4.696768,1,-0.3594422);246
(4.696768,1,-0.3594422);246
(4.796768,1,-0.3594422);246
(4.796768,1,-0.3594422);246
(4.796768,1,-0.3594422);246
(4.696768,1,-0.1594422);245
(4.696768,1,-0.1594422);245
(4.696768,1,-0.1594422);245
(4.796768,1,-0.1594422);245
(4.796768,1,-0.1594422);245
(4.796768,1,-0.1594422);245
(4.896768,1,-0.1594422);245
(4.896768,1,-0.1594422);245
(4.896768,1,-0.1594422);245
(0.09677025,1,-0.4594422);125
(0.09677025,1,-0.4594422);125
(0.09677025,1,-0.4594422);125
(0.1967703,1,-0.4594422);125
(0.1967703,1,-0.4594422);125
(0.1967703,1,-0.4594422);125
(0.2967702,1,-0.4594422);125
(0.2967702,1,-0.4594422);125
(0.2967702,1,-0.4594422);125
(-3.703228,1,-3.259441);9
(-3.703228,1,-3.259441);9
(-3.703228,1,-3.259441);9
(-3.603229,1,-3.259441);9
(-3.603229,1,-3.259441);9
(-3.603229,1,-3.259441);9
(-3.503229,1,-3.259441);9
(-3.503229,1,-3.259441);9
(-3.503229,1,-3.259441);9
(0.09677025,1,-2.859442);125
(0.09677025,1,-2.859442);125
(0.09677025,1,-2.859442);125
(0.1967703,1,-2.859442);125
(0.1967703,1,-2.859442);125
(0.1967703,1,-2.859442);125
(0.2967702,1,-2.859442);125
(0.2967702,1,-2.859442);125
(0.2967702,1,-2.859442);125
(0.3967702,1,-3.059442);125
(0.3967702,1,-3.059442);125
(0.3967702,1,-3.059442);125
(0.4967702,1,-3.059442);125
(0.4967702,1,-3.059442);125
(0.4967702,1,-3.059442);125
(0.5967702,1,-3.059442);125
(0.5967702,1,-3.059442);125
(0.5967702,1,-3.059442);125
(0.9967703,1,-2.359442);125
(0.9967703,1,-2.359442);125
(0.9967703,1,-2.359442);125
(1.09677,1,-2.359442);125
(1.09677,1,-2.359442);125
(1.09677,1,-2.359442);125
(1.19677,1,-2.359442);125
(1.19677,1,-2.359442);125
(1.19677,1,-2.359442);125
(4.696768,1,-3.359441);246
(4.696768,1,-3.359441);246
(4.696768,1,-3.359441);246
(4.796768,1,-3.359441);246
(4.796768,1,-3.359441);246
(4.796768,1,-3.359441);246
(4.896768,1,-3.359441);246
(4.896768,1,-3.359441);246
(4.896768,1,-3.359441);246
(0.09677025,1,-0.8594422);125
(0.09677025,1,-0.8594422);125
(0.09677025,1,-0.8594422);125
(0.1967703,1,-0.8594422);125
(0.1967703,1,-0.8594422);125
(0.1967703,1,-0.8594422);125
(0.2967702,1,-0.8594422);125
(0.2967702,1,-0.8594422);125
(0.2967702,1,-0.8594422);125
(-2.803229,1,-0.05944218);8
(-2.803229,1,-0.05944218);8
(-2.803229,1,-0.05944218);8
(-2.703229,1,-0.05944218);8
(-2.703229,1,-0.05944218);8
(-2.703229,1,-0.05944218);8
(4.396769,1,-2.059443);246
(4.396769,1,-2.059443);246
(4.396769,1,-2.059443);246
(4.496768,1,-2.059443);246
(4.496768,1,-2.059443);246
(4.496768,1,-2.059443);246
(4.596768,1,-2.059443);246
(4.596768,1,-2.059443);246
(4.596768,1,-2.059443);246
(0.09677025,1,-1.659442);125
(0.09677025,1,-1.659442);125
(0.09677025,1,-1.659442);125
(0.1967703,1,-1.659442);125
(0.1967703,1,-1.659442);125
(0.1967703,1,-1.659442);125
(4.896768,1,-3.059442);246
(4.896768,1,-3.059442);246
(4.896768,1,-3.059442);246
(4.996768,1,-3.059442);246
(4.996768,1,-3.059442);246
(4.996768,1,-3.059442);246
(5.096768,1,-3.059442);246
(5.096768,1,-3.059442);246
(5.096768,1,-3.059442);246
(0.5967702,1,-0.05944218);125
(0.5967702,1,-0.05944218);125
(0.5967702,1,-0.05944218);125
(0.6967703,1,-0.05944218);125
(0.6967703,1,-0.05944218);125
(0.6967703,1,-0.05944218);125
(0.7967703,1,-0.05944218);125
(0.7967703,1,-0.05944218);125
(0.7967703,1,-0.05944218);125
(-4.403228,1,-3.959441);44
(-4.403228,1,-3.959441);44
(-4.303228,1,-3.959441);44
(-4.303228,1,-3.959441);44
(-4.203228,1,-3.959441);44
(-4.203228,1,-3.959441);44
(3.896769,1,-1.459442);246
(3.896769,1,-1.459442);246
(3.896769,1,-1.459442);246
(3.996769,1,-1.459442);246
(3.996769,1,-1.459442);246
(3.996769,1,-1.459442);246
(-2.803229,1,-2.359442);9
(-2.803229,1,-2.359442);9
(-2.803229,1,-2.359442);9
(-2.703229,1,-2.359442);9
(-2.703229,1,-2.359442);9
(-2.703229,1,-2.359442);9
(4.796768,1,-3.859441);282
(4.796768,1,-3.859441);282
(4.796768,1,-3.859441);282
(4.896768,1,-3.859441);282
(4.896768,1,-3.859441);282
(4.896768,1,-3.859441);282
(4.996768,1,-3.859441);282
(4.996768,1,-3.859441);282
(4.996768,1,-3.859441);282
(0.5967702,1,-0.2594422);125
(0.5967702,1,-0.2594422);125
(0.5967702,1,-0.2594422);125
(0.6967703,1,-0.2594422);125
(0.6967703,1,-0.2594422);125
(0.6967703,1,-0.2594422);125
(0.7967703,1,-0.2594422);125
(0.7967703,1,-0.2594422);125
(0.7967703,1,-0.2594422);125
(2.99677,1,-3.759441);282
(2.99677,1,-3.759441);282
(3.09677,1,-3.759441);282
(3.09677,1,-3.759441);282
(3.196769,1,-3.759441);282
(3.196769,1,-3.759441);282
(4.296769,1,0.3405578);245
(4.296769,1,0.3405578);245
(4.296769,1,0.3405578);245
(4.396769,1,0.3405578);245
(4.396769,1,0.3405578);245
(4.396769,1,0.3405578);245
(4.496768,1,0.3405578);245
(4.496768,1,0.3405578);245
(4.496768,1,0.3405578);245
(4.696768,1,0.5405578);244
(4.696768,1,0.5405578);244
(4.696768,1,0.5405578);244
(4.796768,1,0.5405578);244
(4.796768,1,0.5405578);244
(4.796768,1,0.5405578);244
(4.896768,1,0.5405578);244
(4.896768,1,0.5405578);244
(4.896768,1,0.5405578);244
(0.9967703,1,-0.4594422);125
(0.9967703,1,-0.4594422);125
(0.9967703,1,-0.4594422);125
(1.09677,1,-0.4594422);125
(1.09677,1,-0.4594422);125
(1.09677,1,-0.4594422);125
(1.19677,1,-0.4594422);125
(1.19677,1,-0.4594422);125
(1.19677,1,-0.4594422);125
(-3.303229,1,-0.8594422);8
(-3.303229,1,-0.8594422);8
(-3.303229,1,-0.8594422);8
(-3.203229,1,-0.8594422);8
(-3.203229,1,-0.8594422);8
(-3.203229,1,-0.8594422);8
(-3.103229,1,-0.8594422);8
(-3.103229,1,-0.8594422);8
(-3.103229,1,-0.8594422);8
(-4.903227,1,-3.859441);44
(-4.903227,1,-3.859441);44
(-4.803227,1,-3.859441);44
(-4.803227,1,-3.859441);44
(-4.703228,1,-3.859441);44
(-4.703228,1,-3.859441);44
(0.6967703,1,-2.359442);125
(0.6967703,1,-2.359442);125
(0.6967703,1,-2.359442);125
(0.7967703,1,-2.359442);125
(0.7967703,1,-2.359442);125
(0.7967703,1,-2.359442);125
(0.8967703,1,-2.359442);125
(0.8967703,1,-2.359442);125
(0.8967703,1,-2.359442);125
(-3.803228,1,-2.159442);8
(-3.803228,1,-2.159442);8
(-3.803228,1,-2.159442);8
(-3.703228,1,-2.159442);8
(-3.703228,1,-2.159442);8
(-3.703228,1,-2.159442);8
(0.4967702,1,0.5405578);124
(0.4967702,1,0.5405578);124
(0.5967702,1,0.5405578);124
(4.196769,1,0.04055782);245
(4.196769,1,0.04055782);245
(4.196769,1,0.04055782);245
(4.296769,1,0.04055782);245
(4.296769,1,0.04055782);245
(4.296769,1,0.04055782);245
(4.396769,1,0.04055782);245
(4.396769,1,0.04055782);245
(4.396769,1,0.04055782);245
(0.09677025,1,-0.2594422);125
(0.09677025,1,-0.2594422);125
(0.09677025,1,-0.2594422);125
(0.1967703,1,-0.2594422);125
(0.1967703,1,-0.2594422);125
(0.1967703,1,-0.2594422);125
(0.2967702,1,-0.2594422);125
(0.2967702,1,-0.2594422);125
(0.2967702,1,-0.2594422);125
(0.09677025,1,-3.159441);125
(0.09677025,1,-3.159441);125
(0.09677025,1,-3.159441);125
(0.1967703,1,-3.159441);125
(0.1967703,1,-3.159441);125
(0.1967703,1,-3.159441);125
(-5.303227,1,-3.759441);44
(-5.303227,1,-3.759441);44
(-5.303227,1,-3.759441);44
(-5.203227,1,-3.759441);44
(-5.203227,1,-3.759441);44
(-5.203227,1,-3.759441);44
(-5.103227,1,-3.759441);44
(-5.103227,1,-3.759441);44
(-5.103227,1,-3.759441);44
(3.896769,1,-0.05944218);245
(3.896769,1,-0.05944218);245
(3.896769,1,-0.05944218);245
(3.996769,1,-0.05944218);245
(3.996769,1,-0.05944218);245
(3.996769,1,-0.05944218);245
(-0.5032297,1,-3.959441);161
(-0.5032297,1,-3.959441);161
(-0.4032297,1,-3.959441);161
(-0.4032297,1,-3.959441);161
(-0.3032297,1,-3.959441);161
(-0.3032297,1,-3.959441);161
(0.4967702,1,-1.059442);125
(0.4967702,1,-1.059442);125
(0.4967702,1,-1.059442);125
(0.5967702,1,-1.059442);125
(0.5967702,1,-1.059442);125
(0.5967702,1,-1.059442);125
(0.6967703,1,-1.059442);125
(0.6967703,1,-1.059442);125
(0.6967703,1,-1.059442);125
(0.2967702,1,-0.2594422);125
(0.2967702,1,-0.2594422);125
(0.2967702,1,-0.2594422);125
(0.3967702,1,-0.2594422);125
(0.3967702,1,-0.2594422);125
(0.3967702,1,-0.2594422);125
(0.4967702,1,-0.2594422);125
(0.4967702,1,-0.2594422);125
(0.4967702,1,-0.2594422);125
(-0.2032298,1,-3.959441);161
(-0.2032298,1,-3.959441);161
(-0.1032298,1,-3.959441);161
(-0.1032298,1,-3.959441);161
(-0.003229752,1,-3.959441);161
(-0.003229752,1,-3.959441);161
(3.996769,1,-3.059442);246
(3.996769,1,-3.059442);246
(3.996769,1,-3.059442);246
(4.096769,1,-3.059442);246
(4.096769,1,-3.059442);246
(4.096769,1,-3.059442);246
(4.196769,1,-3.059442);246
(4.196769,1,-3.059442);246
(4.196769,1,-3.059442);246
(1.19677,1,-0.5594422);125
(1.19677,1,-0.5594422);125
(1.19677,1,-0.5594422);125
(1.29677,1,-0.5594422);125
(1.29677,1,-0.5594422);125
(1.29677,1,-0.5594422);125
(1.39677,1,-0.5594422);125
(1.39677,1,-0.5594422);125
(1.39677,1,-0.5594422);125
(4.696768,1,-0.8594422);246
(4.696768,1,-0.8594422);246
(4.696768,1,-0.8594422);246
(4.796768,1,-0.8594422);246
(4.796768,1,-0.8594422);246
(4.796768,1,-0.8594422);246
(4.896768,1,-0.8594422);246
(4.896768,1,-0.8594422);246
(4.896768,1,-0.8594422);246
(0.1967703,1,-2.059443);125
(0.1967703,1,-2.059443);125
(0.1967703,1,-2.059443);125
(0.2967702,1,-2.059443);125
(0.2967702,1,-2.059443);125
(0.2967702,1,-2.059443);125
(0.3967702,1,-2.059443);125
(0.3967702,1,-2.059443);125
(0.3967702,1,-2.059443);125
(4.496768,1,-0.8594422);246
(4.496768,1,-0.8594422);246
(4.496768,1,-0.8594422);246
(4.596768,1,-0.8594422);246
(4.596768,1,-0.8594422);246
(4.596768,1,-0.8594422);246
(4.696768,1,-0.8594422);246
(4.696768,1,-0.8594422);246
(4.696768,1,-0.8594422);246
(0.1967703,1,-3.359441);125
(0.1967703,1,-3.359441);125
(0.1967703,1,-3.359441);125
(0.2967702,1,-3.359441);125
(0.2967702,1,-3.359441);125
(0.2967702,1,-3.359441);125
(0.3967702,1,-3.359441);125
(0.3967702,1,-3.359441);125
(0.3967702,1,-3.359441);125
(4.796768,1,-1.259442);246
(4.796768,1,-1.259442);246
(4.796768,1,-1.259442);246
(4.896768,1,-1.259442);246
(4.896768,1,-1.259442);246
(4.896768,1,-1.259442);246
(4.996768,1,-1.259442);246
(4.996768,1,-1.259442);246
(4.996768,1,-1.259442);246
(-3.003229,1,-0.3594422);8
(-3.003229,1,-0.3594422);8
(-3.003229,1,-0.3594422);8
(-2.903229,1,-0.3594422);8
(-2.903229,1,-0.3594422);8
(-2.903229,1,-0.3594422);8
(-2.803229,1,-0.3594422);8
(-2.803229,1,-0.3594422);8
(-2.803229,1,-0.3594422);8
(4.196769,1,-1.759442);246
(4.196769,1,-1.759442);246
(4.196769,1,-1.759442);246
(4.296769,1,-1.759442);246
(4.296769,1,-1.759442);246
(4.296769,1,-1.759442);246
(4.396769,1,-1.759442);246
(4.396769,1,-1.759442);246
(4.396769,1,-1.759442);246
(4.496768,1,0.9405579);239
(4.496768,1,0.9405579);239
(4.596768,1,0.9405579);239
(4.596768,1,0.9405579);239
(4.696768,1,0.9405579);239
(4.696768,1,0.9405579);239
(-3.503229,1,-2.359442);9
(-3.503229,1,-2.359442);9
(-3.503229,1,-2.359442);9
(-3.403229,1,-2.359442);9
(-3.403229,1,-2.359442);9
(-3.403229,1,-2.359442);9
(-3.303229,1,-2.359442);9
(-3.303229,1,-2.359442);9
(-3.303229,1,-2.359442);9
(-3.103229,1,-0.05944218);8
(-3.103229,1,-0.05944218);8
(-3.103229,1,-0.05944218);8
(-3.003229,1,-0.05944218);8
(-3.003229,1,-0.05944218);8
(-3.003229,1,-0.05944218);8
(-2.903229,1,-0.05944218);8
(-2.903229,1,-0.05944218);8
(-2.903229,1,-0.05944218);8
(5.096768,1,-3.159441);246
(5.096768,1,-3.159441);246
(5.096768,1,-3.159441);246
(5.196768,1,-3.159441);246
(5.196768,1,-3.159441);246
(5.196768,1,-3.159441);246
(4.096769,1,-3.359441);246
(4.096769,1,-3.359441);246
(4.096769,1,-3.359441);246
(4.196769,1,-3.359441);246
(4.196769,1,-3.359441);246
(4.196769,1,-3.359441);246
(4.296769,1,-3.359441);246
(4.296769,1,-3.359441);246
