(2.39677,1,1.640558;96)|(2.39677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.39677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.29677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.39677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.29677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.49677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.49677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.29677,1,1.640558;95)
(2.39677,1,1.640558;96)|(2.49677,1,1.640558;95)
(0.6967703,1,1.840558;96)|(0.6967703,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.5967702,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.6967703,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.7967703,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.7967703,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.5967702,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.5967702,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.7967703,1,1.840558;95)
(0.6967703,1,1.840558;96)|(0.6967703,1,1.840558;95)
(-1.30323,1,1.740558;96)|(-1.30323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.20323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.40323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.40323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.30323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.30323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.20323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.40323,1,1.740558;95)
(-1.30323,1,1.740558;96)|(-1.20323,1,1.740558;95)
(1.79677,1,1.640558;96)|(1.89677,1,1.640558;95)
(1.79677,1,1.640558;96)|(1.69677,1,1.640558;95)
(1.79677,1,1.640558;96)|(1.79677,1,1.640558;95)
