(0.8967703,1,1.040558;16)|(0.7967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.8967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.8967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.9967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.8967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.7967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.7967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.9967703,1,1.040558;15)
(0.8967703,1,1.040558;16)|(0.9967703,1,1.040558;15)
(0.5967702,1,-1.259442;16)|(0.5967702,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.4967702,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.6967703,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.6967703,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.4967702,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.5967702,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.4967702,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.5967702,1,-1.259442;15)
(0.5967702,1,-1.259442;16)|(0.6967703,1,-1.259442;15)
(4.096769,1,0.7405578;16)|(4.096769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(3.996769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(3.996769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(4.196769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(4.196769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(4.096769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(4.196769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(3.996769,1,0.7405578;15)
(4.096769,1,0.7405578;16)|(4.096769,1,0.7405578;15)
(4.696768,1,-2.859442;16)|(4.696768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.796768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.696768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.696768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.796768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.596768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.596768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.796768,1,-2.859442;15)
(4.696768,1,-2.859442;16)|(4.596768,1,-2.859442;15)
(4.296769,1,-3.759441;16)|(4.296769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.396769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.196769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.296769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.196769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.396769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.296769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.196769,1,-3.759441;15)
(4.296769,1,-3.759441;16)|(4.396769,1,-3.759441;15)
(0.7967703,1,-1.259442;16)|(0.7967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.8967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.8967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.7967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.6967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.7967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.6967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.6967703,1,-1.259442;15)
(0.7967703,1,-1.259442;16)|(0.8967703,1,-1.259442;15)
(4.796768,1,-2.759442;16)|(4.696768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.796768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.896768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.796768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.696768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.896768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.796768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.896768,1,-2.759442;15)
(4.796768,1,-2.759442;16)|(4.696768,1,-2.759442;15)
(-5.303227,1,-3.559441;16)|(-5.303227,1,-3.559441;15)
(-5.303227,1,-3.559441;16)|(-5.203227,1,-3.559441;15)
(-5.303227,1,-3.559441;16)|(-5.203227,1,-3.559441;15)
(-5.303227,1,-3.559441;16)|(-5.303227,1,-3.559441;15)
