(2.39677,1,1.640558;183)|(2.39677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.39677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.29677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.39677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.29677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.49677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.49677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.29677,1,1.640558;182)
(2.39677,1,1.640558;183)|(2.49677,1,1.640558;182)
(0.6967703,1,1.840558;183)|(0.6967703,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.5967702,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.6967703,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.7967703,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.7967703,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.5967702,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.5967702,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.7967703,1,1.840558;182)
(0.6967703,1,1.840558;183)|(0.6967703,1,1.840558;182)
(3.796769,1,2.240558;183)|(3.896769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.696769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.896769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.696769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.796769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.696769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.796769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.896769,1,2.240558;182)
(3.796769,1,2.240558;183)|(3.796769,1,2.240558;182)
(4.096769,1,0.7405578;183)|(4.096769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(3.996769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(3.996769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(4.196769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(4.196769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(4.096769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(4.196769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(3.996769,1,0.7405578;182)
(4.096769,1,0.7405578;183)|(4.096769,1,0.7405578;182)
(4.696768,1,-2.859442;183)|(4.696768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.796768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.696768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.696768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.796768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.596768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.596768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.796768,1,-2.859442;182)
(4.696768,1,-2.859442;183)|(4.596768,1,-2.859442;182)
(3.396769,1,2.140558;183)|(3.396769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.396769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.496769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.296769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.496769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.396769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.496769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.296769,1,2.140558;182)
(3.396769,1,2.140558;183)|(3.296769,1,2.140558;182)
(1.69677,1,2.840557;183)|(1.69677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.69677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.59677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.79677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.59677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.59677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.69677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.79677,1,2.840557;182)
(1.69677,1,2.840557;183)|(1.79677,1,2.840557;182)
(2.99677,1,2.040558;183)|(2.99677,1,2.040558;182)
(2.99677,1,2.040558;183)|(3.09677,1,2.040558;182)
(2.99677,1,2.040558;183)|(2.89677,1,2.040558;182)
(2.99677,1,2.040558;183)|(2.89677,1,2.040558;182)
(2.99677,1,2.040558;183)|(3.09677,1,2.040558;182)
(2.99677,1,2.040558;183)|(2.89677,1,2.040558;182)
(2.99677,1,2.040558;183)|(2.99677,1,2.040558;182)
(2.99677,1,2.040558;183)|(3.09677,1,2.040558;182)
(2.99677,1,2.040558;183)|(2.99677,1,2.040558;182)
(4.296769,1,-3.759441;183)|(4.296769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.396769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.196769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.296769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.196769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.396769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.296769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.196769,1,-3.759441;182)
(4.296769,1,-3.759441;183)|(4.396769,1,-3.759441;182)
