(4.196769,1,-2.659442;125)|(4.296769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.196769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.096769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.296769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.196769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.196769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.096769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.096769,1,-2.659442;124)
(4.196769,1,-2.659442;125)|(4.296769,1,-2.659442;124)
(4.096769,1,0.7405578;125)|(4.096769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(3.996769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(3.996769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(4.196769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(4.196769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(4.096769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(4.196769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(3.996769,1,0.7405578;124)
(4.096769,1,0.7405578;125)|(4.096769,1,0.7405578;124)
(4.696768,1,-2.859442;125)|(4.696768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.796768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.696768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.696768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.796768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.596768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.596768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.796768,1,-2.859442;124)
(4.696768,1,-2.859442;125)|(4.596768,1,-2.859442;124)
(4.296769,1,-3.759441;125)|(4.296769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.396769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.196769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.296769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.196769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.396769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.296769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.196769,1,-3.759441;124)
(4.296769,1,-3.759441;125)|(4.396769,1,-3.759441;124)
(4.796768,1,-2.759442;125)|(4.696768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.796768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.896768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.796768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.696768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.896768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.796768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.896768,1,-2.759442;124)
(4.796768,1,-2.759442;125)|(4.696768,1,-2.759442;124)
(0.5967702,1,-2.359442;125)|(0.5967702,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.6967703,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.6967703,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.5967702,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.4967702,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.4967702,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.5967702,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.4967702,1,-2.359442;124)
(0.5967702,1,-2.359442;125)|(0.6967703,1,-2.359442;124)
(4.496768,1,-2.559442;125)|(4.396769,1,-2.559442;124)
(4.496768,1,-2.559442;125)|(4.496768,1,-2.559442;124)
(4.496768,1,-2.559442;125)|(4.596768,1,-2.559442;124)
(4.496768,1,-2.559442;125)|(4.596768,1,-2.559442;124)
(4.496768,1,-2.559442;125)|(4.396769,1,-2.559442;124)
