((2.4, 1.0, 1.6);174)|((2.4, 1.0, 1.6);173)
((2.4, 1.0, 1.6);174)|((2.4, 1.0, 1.5);173)
((2.4, 1.0, 1.6);174)|((2.3, 1.0, 1.7);173)
((2.4, 1.0, 1.6);174)|((2.4, 1.0, 1.7);173)
((2.4, 1.0, 1.6);174)|((2.3, 1.0, 1.5);173)
((2.4, 1.0, 1.6);174)|((2.5, 1.0, 1.6);173)
((2.4, 1.0, 1.6);174)|((2.5, 1.0, 1.7);173)
((2.4, 1.0, 1.6);174)|((2.3, 1.0, 1.6);173)
((2.4, 1.0, 1.6);174)|((2.5, 1.0, 1.5);173)
((3.8, 1.0, 2.2);174)|((3.9, 1.0, 2.2);173)
((3.8, 1.0, 2.2);174)|((3.7, 1.0, 2.2);173)
((3.8, 1.0, 2.2);174)|((3.9, 1.0, 2.3);173)
((3.8, 1.0, 2.2);174)|((3.7, 1.0, 2.1);173)
((3.8, 1.0, 2.2);174)|((3.8, 1.0, 2.1);173)
((3.8, 1.0, 2.2);174)|((3.7, 1.0, 2.3);173)
((3.8, 1.0, 2.2);174)|((3.8, 1.0, 2.2);173)
((3.8, 1.0, 2.2);174)|((3.9, 1.0, 2.1);173)
((3.8, 1.0, 2.2);174)|((3.8, 1.0, 2.3);173)
((4.1, 1.0, 0.7);174)|((4.1, 1.0, 0.7);173)
((4.1, 1.0, 0.7);174)|((4.0, 1.0, 0.8);173)
((4.1, 1.0, 0.7);174)|((4.0, 1.0, 0.7);173)
((4.1, 1.0, 0.7);174)|((4.2, 1.0, 0.6);173)
((4.1, 1.0, 0.7);174)|((4.2, 1.0, 0.7);173)
((4.1, 1.0, 0.7);174)|((4.1, 1.0, 0.8);173)
((4.1, 1.0, 0.7);174)|((4.2, 1.0, 0.8);173)
((4.1, 1.0, 0.7);174)|((4.0, 1.0, 0.6);173)
((4.1, 1.0, 0.7);174)|((4.1, 1.0, 0.6);173)
((4.7, 1.0, -2.9);174)|((4.7, 1.0, -2.9);173)
((4.7, 1.0, -2.9);174)|((4.8, 1.0, -2.8);173)
((4.7, 1.0, -2.9);174)|((4.7, 1.0, -3.0);173)
((4.7, 1.0, -2.9);174)|((4.7, 1.0, -2.8);173)
((4.7, 1.0, -2.9);174)|((4.8, 1.0, -3.0);173)
((4.7, 1.0, -2.9);174)|((4.6, 1.0, -3.0);173)
((4.7, 1.0, -2.9);174)|((4.6, 1.0, -2.9);173)
((4.7, 1.0, -2.9);174)|((4.8, 1.0, -2.9);173)
((4.7, 1.0, -2.9);174)|((4.6, 1.0, -2.8);173)
((3.4, 1.0, 2.1);174)|((3.4, 1.0, 2.1);173)
((3.4, 1.0, 2.1);174)|((3.4, 1.0, 2.0);173)
((3.4, 1.0, 2.1);174)|((3.5, 1.0, 2.1);173)
((3.4, 1.0, 2.1);174)|((3.3, 1.0, 2.0);173)
((3.4, 1.0, 2.1);174)|((3.5, 1.0, 2.2);173)
((3.4, 1.0, 2.1);174)|((3.4, 1.0, 2.2);173)
((3.4, 1.0, 2.1);174)|((3.5, 1.0, 2.0);173)
((3.4, 1.0, 2.1);174)|((3.3, 1.0, 2.1);173)
((3.4, 1.0, 2.1);174)|((3.3, 1.0, 2.2);173)
((1.7, 1.0, 2.8);174)|((1.7, 1.0, 2.7);173)
((1.7, 1.0, 2.8);174)|((1.8, 1.0, 2.7);173)
((1.7, 1.0, 2.8);174)|((1.8, 1.0, 2.9);173)
((1.7, 1.0, 2.8);174)|((1.8, 1.0, 2.8);173)
((3.0, 1.0, 2.0);174)|((3.0, 1.0, 2.0);173)
((3.0, 1.0, 2.0);174)|((3.1, 1.0, 2.0);173)
((3.0, 1.0, 2.0);174)|((2.9, 1.0, 2.1);173)
((3.0, 1.0, 2.0);174)|((2.9, 1.0, 1.9);173)
((3.0, 1.0, 2.0);174)|((3.1, 1.0, 1.9);173)
((3.0, 1.0, 2.0);174)|((2.9, 1.0, 2.0);173)
((3.0, 1.0, 2.0);174)|((3.0, 1.0, 2.1);173)
((3.0, 1.0, 2.0);174)|((3.1, 1.0, 2.1);173)
((3.0, 1.0, 2.0);174)|((3.0, 1.0, 1.9);173)
((4.3, 1.0, -3.8);174)|((4.3, 1.0, -3.8);173)
((4.3, 1.0, -3.8);174)|((4.4, 1.0, -3.9);173)
((4.3, 1.0, -3.8);174)|((4.2, 1.0, -3.8);173)
((4.3, 1.0, -3.8);174)|((4.3, 1.0, -3.7);173)
((4.3, 1.0, -3.8);174)|((4.2, 1.0, -3.9);173)
((4.3, 1.0, -3.8);174)|((4.4, 1.0, -3.7);173)
((4.3, 1.0, -3.8);174)|((4.3, 1.0, -3.9);173)
((4.3, 1.0, -3.8);174)|((4.2, 1.0, -3.7);173)
((4.3, 1.0, -3.8);174)|((4.4, 1.0, -3.8);173)
((4.8, 1.0, -2.8);174)|((4.7, 1.0, -2.9);173)
((4.8, 1.0, -2.8);174)|((4.8, 1.0, -2.8);173)
((4.8, 1.0, -2.8);174)|((4.9, 1.0, -2.9);173)
((4.8, 1.0, -2.8);174)|((4.8, 1.0, -2.7);173)
((4.8, 1.0, -2.8);174)|((4.7, 1.0, -2.8);173)
((4.8, 1.0, -2.8);174)|((4.9, 1.0, -2.7);173)
((4.8, 1.0, -2.8);174)|((4.8, 1.0, -2.9);173)
((4.8, 1.0, -2.8);174)|((4.9, 1.0, -2.8);173)
((4.8, 1.0, -2.8);174)|((4.7, 1.0, -2.7);173)
((3.9, 1.0, 1.7);174)|((3.9, 1.0, 1.7);173)
((3.9, 1.0, 1.7);174)|((3.9, 1.0, 1.8);173)
((3.9, 1.0, 1.7);174)|((4.0, 1.0, 1.6);173)
