((2.4, 1.0, 1.6);195)|((2.4, 1.0, 1.6);194)
((2.4, 1.0, 1.6);195)|((2.4, 1.0, 1.5);194)
((2.4, 1.0, 1.6);195)|((2.3, 1.0, 1.7);194)
((2.4, 1.0, 1.6);195)|((2.4, 1.0, 1.7);194)
((2.4, 1.0, 1.6);195)|((2.3, 1.0, 1.5);194)
((2.4, 1.0, 1.6);195)|((2.5, 1.0, 1.6);194)
((2.4, 1.0, 1.6);195)|((2.5, 1.0, 1.7);194)
((2.4, 1.0, 1.6);195)|((2.3, 1.0, 1.6);194)
((2.4, 1.0, 1.6);195)|((2.5, 1.0, 1.5);194)
((1.8, 1.0, 1.6);195)|((1.9, 1.0, 1.5);194)
((1.8, 1.0, 1.6);195)|((1.8, 1.0, 1.7);194)
((1.8, 1.0, 1.6);195)|((1.8, 1.0, 1.5);194)
((1.8, 1.0, 1.6);195)|((1.9, 1.0, 1.6);194)
((1.8, 1.0, 1.6);195)|((1.9, 1.0, 1.7);194)
((1.8, 1.0, 1.6);195)|((1.8, 1.0, 1.6);194)
((4.1, 1.0, 0.7);195)|((4.1, 1.0, 0.7);194)
((4.1, 1.0, 0.7);195)|((4.0, 1.0, 0.8);194)
((4.1, 1.0, 0.7);195)|((4.0, 1.0, 0.7);194)
((4.1, 1.0, 0.7);195)|((4.2, 1.0, 0.6);194)
((4.1, 1.0, 0.7);195)|((4.2, 1.0, 0.7);194)
((4.1, 1.0, 0.7);195)|((4.1, 1.0, 0.8);194)
((4.1, 1.0, 0.7);195)|((4.2, 1.0, 0.8);194)
((4.1, 1.0, 0.7);195)|((4.0, 1.0, 0.6);194)
((4.1, 1.0, 0.7);195)|((4.1, 1.0, 0.6);194)
((4.7, 1.0, -2.9);195)|((4.7, 1.0, -2.9);194)
((4.7, 1.0, -2.9);195)|((4.8, 1.0, -2.8);194)
((4.7, 1.0, -2.9);195)|((4.7, 1.0, -3.0);194)
((4.7, 1.0, -2.9);195)|((4.7, 1.0, -2.8);194)
((4.7, 1.0, -2.9);195)|((4.8, 1.0, -3.0);194)
((4.7, 1.0, -2.9);195)|((4.6, 1.0, -3.0);194)
((4.7, 1.0, -2.9);195)|((4.6, 1.0, -2.9);194)
((4.7, 1.0, -2.9);195)|((4.8, 1.0, -2.9);194)
((4.7, 1.0, -2.9);195)|((4.6, 1.0, -2.8);194)
((3.4, 1.0, 2.1);195)|((3.4, 1.0, 2.1);194)
((3.4, 1.0, 2.1);195)|((3.4, 1.0, 2.0);194)
((3.4, 1.0, 2.1);195)|((3.5, 1.0, 2.1);194)
((3.4, 1.0, 2.1);195)|((3.3, 1.0, 2.0);194)
((3.4, 1.0, 2.1);195)|((3.5, 1.0, 2.2);194)
((3.4, 1.0, 2.1);195)|((3.4, 1.0, 2.2);194)
((3.4, 1.0, 2.1);195)|((3.5, 1.0, 2.0);194)
((3.4, 1.0, 2.1);195)|((3.3, 1.0, 2.1);194)
((3.4, 1.0, 2.1);195)|((3.3, 1.0, 2.2);194)
((3.0, 1.0, 2.0);195)|((3.0, 1.0, 2.0);194)
((3.0, 1.0, 2.0);195)|((3.1, 1.0, 2.0);194)
((3.0, 1.0, 2.0);195)|((2.9, 1.0, 2.1);194)
((3.0, 1.0, 2.0);195)|((2.9, 1.0, 1.9);194)
((3.0, 1.0, 2.0);195)|((3.1, 1.0, 1.9);194)
((3.0, 1.0, 2.0);195)|((2.9, 1.0, 2.0);194)
((3.0, 1.0, 2.0);195)|((3.0, 1.0, 2.1);194)
((3.0, 1.0, 2.0);195)|((3.1, 1.0, 2.1);194)
((3.0, 1.0, 2.0);195)|((3.0, 1.0, 1.9);194)
((4.3, 1.0, -3.8);195)|((4.3, 1.0, -3.8);194)
((4.3, 1.0, -3.8);195)|((4.4, 1.0, -3.9);194)
((4.3, 1.0, -3.8);195)|((4.2, 1.0, -3.8);194)
((4.3, 1.0, -3.8);195)|((4.3, 1.0, -3.7);194)
((4.3, 1.0, -3.8);195)|((4.2, 1.0, -3.9);194)
((4.3, 1.0, -3.8);195)|((4.4, 1.0, -3.7);194)
((4.3, 1.0, -3.8);195)|((4.3, 1.0, -3.9);194)
((4.3, 1.0, -3.8);195)|((4.2, 1.0, -3.7);194)
((4.3, 1.0, -3.8);195)|((4.4, 1.0, -3.8);194)
((4.8, 1.0, -2.8);195)|((4.7, 1.0, -2.9);194)
((4.8, 1.0, -2.8);195)|((4.8, 1.0, -2.8);194)
((4.8, 1.0, -2.8);195)|((4.9, 1.0, -2.9);194)
((4.8, 1.0, -2.8);195)|((4.8, 1.0, -2.7);194)
((4.8, 1.0, -2.8);195)|((4.7, 1.0, -2.8);194)
((4.8, 1.0, -2.8);195)|((4.9, 1.0, -2.7);194)
((4.8, 1.0, -2.8);195)|((4.8, 1.0, -2.9);194)
((4.8, 1.0, -2.8);195)|((4.9, 1.0, -2.8);194)
((4.8, 1.0, -2.8);195)|((4.7, 1.0, -2.7);194)
((3.9, 1.0, 1.7);195)|((3.9, 1.0, 1.7);194)
((3.9, 1.0, 1.7);195)|((3.9, 1.0, 1.8);194)
((3.9, 1.0, 1.7);195)|((4.0, 1.0, 1.6);194)
((3.9, 1.0, 1.7);195)|((4.0, 1.0, 1.7);194)
((3.9, 1.0, 1.7);195)|((3.8, 1.0, 1.8);194)
((3.9, 1.0, 1.7);195)|((3.8, 1.0, 1.6);194)
