((4.7, 1.0, -2.9);242)|((4.7, 1.0, -2.9);241)
((4.7, 1.0, -2.9);242)|((4.8, 1.0, -2.8);241)
((4.7, 1.0, -2.9);242)|((4.7, 1.0, -3.0);241)
((4.7, 1.0, -2.9);242)|((4.7, 1.0, -2.8);241)
((4.7, 1.0, -2.9);242)|((4.8, 1.0, -3.0);241)
((4.7, 1.0, -2.9);242)|((4.6, 1.0, -3.0);241)
((4.7, 1.0, -2.9);242)|((4.6, 1.0, -2.9);241)
((4.7, 1.0, -2.9);242)|((4.8, 1.0, -2.9);241)
((4.7, 1.0, -2.9);242)|((4.6, 1.0, -2.8);241)
((4.3, 1.0, -3.8);242)|((4.3, 1.0, -3.8);241)
((4.3, 1.0, -3.8);242)|((4.4, 1.0, -3.9);241)
((4.3, 1.0, -3.8);242)|((4.2, 1.0, -3.8);241)
((4.3, 1.0, -3.8);242)|((4.3, 1.0, -3.7);241)
((4.3, 1.0, -3.8);242)|((4.2, 1.0, -3.9);241)
((4.3, 1.0, -3.8);242)|((4.4, 1.0, -3.7);241)
((4.3, 1.0, -3.8);242)|((4.3, 1.0, -3.9);241)
((4.3, 1.0, -3.8);242)|((4.2, 1.0, -3.7);241)
((4.3, 1.0, -3.8);242)|((4.4, 1.0, -3.8);241)
((4.8, 1.0, -2.8);242)|((4.7, 1.0, -2.9);241)
((4.8, 1.0, -2.8);242)|((4.8, 1.0, -2.8);241)
((4.8, 1.0, -2.8);242)|((4.9, 1.0, -2.9);241)
((4.8, 1.0, -2.8);242)|((4.8, 1.0, -2.7);241)
((4.8, 1.0, -2.8);242)|((4.7, 1.0, -2.8);241)
((4.8, 1.0, -2.8);242)|((4.9, 1.0, -2.7);241)
((4.8, 1.0, -2.8);242)|((4.8, 1.0, -2.9);241)
((4.8, 1.0, -2.8);242)|((4.9, 1.0, -2.8);241)
((4.8, 1.0, -2.8);242)|((4.7, 1.0, -2.7);241)
((4.5, 1.0, -2.6);242)|((4.4, 1.0, -2.5);241)
((4.5, 1.0, -2.6);242)|((4.5, 1.0, -2.6);241)
((4.5, 1.0, -2.6);242)|((4.6, 1.0, -2.7);241)
((4.5, 1.0, -2.6);242)|((4.6, 1.0, -2.5);241)
((4.5, 1.0, -2.6);242)|((4.4, 1.0, -2.7);241)
((4.5, 1.0, -2.6);242)|((4.4, 1.0, -2.6);241)
((4.5, 1.0, -2.6);242)|((4.5, 1.0, -2.5);241)
((4.5, 1.0, -2.6);242)|((4.5, 1.0, -2.7);241)
((4.5, 1.0, -2.6);242)|((4.6, 1.0, -2.6);241)
((4.0, 1.0, 0.8);242)|((4.1, 1.0, 0.7);241)
