(-1.3, 1.0, -2.8);97

(-0.8, 1.0, 0.3);66

(-0.8, 1.0, 0.4);66

(-0.8, 1.0, 0.5);66

(-2.0, 1.0, 0.5);67

(-2.0, 1.0, 0.6);67

(2.9, 1.0, 0.4);203

(3.0, 1.0, 0.3);203

(3.0, 1.0, 0.4);203

(3.0, 1.0, 0.5);203

(3.1, 1.0, 0.4);203

(-2.7, 1.0, -1.3);39

(-0.1, 1.0, -1.3);152

(-2.7, 1.0, -2.8);79

(-2.6, 1.0, -2.9);79

(-2.6, 1.0, -2.8);79

(-2.6, 1.0, -2.7);79

(-2.5, 1.0, -2.8);79

(4.6, 1.0, -2.2);224

(4.7, 1.0, -2.3);224

(4.7, 1.0, -2.2);224

(4.7, 1.0, -2.1);224

(3.1, 1.0, 1.0);182

(3.1, 1.0, 1.1);182

(3.3, 1.0, -2.3);177

(3.4, 1.0, -2.4);177

(3.4, 1.0, -2.3);177

(3.4, 1.0, -2.2);177

(3.5, 1.0, -2.3);177

(4.6, 1.0, 0.1);192

(4.7, 1.0, 0.0);192

(4.7, 1.0, 0.1);192

(4.7, 1.0, 0.2);192

(4.8, 1.0, 0.1);192

(2.5, 1.0, -0.2);203

(2.6, 1.0, -0.3);203

(2.6, 1.0, -0.2);203

(2.6, 1.0, -0.1);203

(2.7, 1.0, -0.2);203

(0.4, 1.0, 0.8);68

(3.9, 1.0, -1.4);174

(-2.8, 1.0, 1.8);24

(-0.9, 1.0, 2.2);20

(-0.9, 1.0, 2.3);20

(-0.9, 1.0, 2.4);20

(4.8, 1.0, -1.0);174

(-0.4, 1.0, -3.1);150

(-0.3, 1.0, -3.1);150

(-0.3, 1.0, -3.0);150

(-0.2, 1.0, -3.1);150

(4.5, 1.0, -0.3);192

(4.6, 1.0, -0.4);192

(4.6, 1.0, -0.3);192

(4.6, 1.0, -0.2);192

(4.7, 1.0, -0.3);192

(2.8, 1.0, 0.5);203

(2.8, 1.0, 0.6);203

(2.9, 1.0, 0.6);203

(-2.8, 1.0, 0.8);29

(3.0, 1.0, 1.8);37

(2.5, 1.0, 0.0);203

(2.6, 1.0, -0.1);203

(2.6, 1.0, 0.0);203

(2.6, 1.0, 0.1);203

(2.7, 1.0, 0.0);203

(-4.6, 1.0, -2.4);100

(-4.5, 1.0, -2.5);100

(-4.5, 1.0, -2.4);100

(-4.5, 1.0, -2.3);100

(-4.4, 1.0, -2.4);100

(-2.8, 1.0, -2.4);79

(-2.7, 1.0, -2.5);79

(-2.7, 1.0, -2.4);79

(-2.7, 1.0, -2.3);79

(-2.6, 1.0, -2.4);79

(5.5, 1.0, 0.5);192

(5.6, 1.0, 0.4);192

(5.6, 1.0, 0.5);192

(5.6, 1.0, 0.6);192

(5.7, 1.0, 0.5);192

(-0.5, 1.0, -2.5);150

(-0.4, 1.0, -2.6);150

(-0.4, 1.0, -2.5);150

(-0.4, 1.0, -2.4);150

(-0.3, 1.0, -2.5);150

(2.6, 1.0, 0.2);203

(2.7, 1.0, 0.1);203

(2.7, 1.0, 0.2);203

(2.8, 1.0, 0.2);203

(0.4, 1.0, -3.0);150

(0.5, 1.0, -3.1);150

(0.5, 1.0, -3.0);150

(0.5, 1.0, -2.9);150

(0.0, 1.0, -0.3);68

(0.1, 1.0, -0.4);68

(0.1, 1.0, -0.3);68

(0.1, 1.0, -0.2);68

(0.2, 1.0, -0.3);68

(4.3, 1.0, -2.4);224

(4.4, 1.0, -2.5);224

(4.4, 1.0, -2.4);224

(4.4, 1.0, -2.3);224

(4.5, 1.0, -2.4);224

(-2.8, 1.0, -2.5);79

(-2.7, 1.0, -2.6);79

(-2.7, 1.0, -2.5);79

(-2.7, 1.0, -2.4);79

(-2.6, 1.0, -2.5);79

(-2.8, 1.0, 2.2);25

(-2.7, 1.0, 2.2);25

(-2.7, 1.0, 2.3);25

(-2.6, 1.0, 2.2);25

(5.3, 1.0, -0.3);192

(5.4, 1.0, -0.4);192

(5.4, 1.0, -0.3);192

(5.4, 1.0, -0.2);192

(5.5, 1.0, -0.3);192

(-2.9, 1.0, -2.0);79

(-2.8, 1.0, -2.1);79

(-2.8, 1.0, -2.0);79

(-2.7, 1.0, -2.0);79

(3.7, 1.0, 0.1);203

(3.8, 1.0, 0.0);203

(3.8, 1.0, 0.1);203

(3.8, 1.0, 0.2);203

(3.9, 1.0, 0.1);203

(-0.1, 1.0, -0.1);68

(0.0, 1.0, -0.2);68

(0.0, 1.0, -0.1);68

(0.0, 1.0, 0.0);68

(0.1, 1.0, -0.1);68

(0.3, 1.0, -0.4);68

(0.4, 1.0, -0.4);68

(0.4, 1.0, -0.3);68

(0.5, 1.0, -0.4);68

(0.3, 1.0, -2.0);150

(0.4, 1.0, -2.1);150

(0.4, 1.0, -2.0);150

(0.0, 1.0, 2.5);38

(0.1, 1.0, 2.4);38

(0.1, 1.0, 2.5);38

(0.2, 1.0, 2.5);38

(5.1, 1.0, -0.8);66

(-1.5, 1.0, 0.3);67

(-1.5, 1.0, 0.4);67

(-1.5, 1.0, 0.5);67

(6.4, 1.0, -0.1);192

(6.5, 1.0, -0.2);192

(6.5, 1.0, -0.1);192

(6.5, 1.0, 0.0);192

(1.4, 1.0, 2.1);37

(1.4, 1.0, 2.2);38

(-3.0, 1.0, 2.5);25

(-2.9, 1.0, 2.4);25

(-2.9, 1.0, 2.5);25

(-2.9, 1.0, 2.6);25

(-2.8, 1.0, 2.5);25

(-2.5, 1.0, -1.2);37

(4.6, 1.0, -2.0);224

(4.7, 1.0, -2.1);224

(4.7, 1.0, -2.0);224

(4.0, 1.0, -0.4);192

(4.0, 1.0, -0.3);192

(4.0, 1.0, -0.2);192

(4.1, 1.0, -0.3);192

(-1.7, 1.0, 0.3);67

(-1.7, 1.0, 0.4);67

(-1.7, 1.0, 0.5);67

(-1.2, 1.0, 2.2);20

(-1.2, 1.0, 2.3);20

(3.2, 1.0, -3.0);177

(3.3, 1.0, -3.1);177

(3.3, 1.0, -3.0);177

(3.3, 1.0, -2.9);177

(3.4, 1.0, -3.0);177

(-3.1, 1.0, -1.9);42

(0.1, 1.0, -2.3);150

(0.2, 1.0, -2.4);150

(0.2, 1.0, -2.3);150

(0.2, 1.0, -2.2);150

(0.3, 1.0, -2.3);150

(-3.6, 1.0, 2.3);25

(-3.5, 1.0, 2.2);25

(-3.5, 1.0, 2.3);25

(-3.5, 1.0, 2.4);25

(-3.4, 1.0, 2.3);25

(-4.8, 1.0, -2.4);100

(-4.7, 1.0, -2.5);100

(-4.7, 1.0, -2.4);100

(-4.7, 1.0, -2.3);100

(-4.6, 1.0, -2.4);100

(1.4, 1.0, 2.2);38

(1.4, 1.0, 2.3);38

(-3.1, 1.0, 2.9);25

(-3.0, 1.0, 2.8);25

(-3.0, 1.0, 2.9);25

(-3.0, 1.0, 3.0);25

(-2.9, 1.0, 2.9);25

(5.1, 1.0, 0.5);192

(5.2, 1.0, 0.4);192

(5.2, 1.0, 0.5);192

(5.2, 1.0, 0.6);192

(5.3, 1.0, 0.5);192

(-1.3, 1.0, 2.3);20

(-1.3, 1.0, 2.4);20

(-1.3, 1.0, 2.5);20

(0.0, 1.0, 0.3);68

(0.1, 1.0, 0.2);68

(0.1, 1.0, 0.3);68

(0.1, 1.0, 0.4);68

(0.2, 1.0, 0.3);68

(-2.6, 1.0, 3.0);25

(-2.5, 1.0, 2.9);25

(-2.5, 1.0, 3.0);25

(-2.5, 1.0, 3.1);25

(3.8, 1.0, 0.3);203

(3.9, 1.0, 0.2);203

(3.9, 1.0, 0.3);203

(3.9, 1.0, 0.4);203

(4.7, 1.0, -1.6);164

(-0.1, 1.0, -1.6);151

(3.0, 1.0, -1.9);153

(6.3, 1.0, -0.8);66

(-0.3, 1.0, -0.2);68

(-0.2, 1.0, -0.3);68

(-0.2, 1.0, -0.2);68

(-0.2, 1.0, -0.1);68

(-0.1, 1.0, -0.2);68

(3.0, 1.0, 1.9);37

(4.6, 1.0, -1.5);168

(4.7, 1.0, -0.2);192

(4.8, 1.0, -0.3);192

(4.8, 1.0, -0.2);192

(4.8, 1.0, -0.1);192

(4.9, 1.0, -0.2);192

(0.1, 1.0, -0.6);65

(-2.4, 1.0, 1.9);23

(1.6, 1.0, -0.4);66

(1.6, 1.0, -0.3);66

(0.2, 1.0, 0.7);68

(0.0, 1.0, 0.6);68

(0.1, 1.0, 0.5);68

(0.1, 1.0, 0.6);68

(0.2, 1.0, 0.6);68

(4.7, 1.0, 0.5);192

(4.8, 1.0, 0.4);192

(4.8, 1.0, 0.5);192

(4.8, 1.0, 0.6);192

(4.9, 1.0, 0.5);192

(-0.2, 1.0, -0.7);154

(4.1, 1.0, -1.0);177

(-3.3, 1.0, 3.2);25

(-3.2, 1.0, 3.1);25

(-3.2, 1.0, 3.2);25

(-3.2, 1.0, 3.3);25

(-3.1, 1.0, 3.2);25

(-2.2, 1.0, -2.7);79

(-2.1, 1.0, -2.8);79

(-2.1, 1.0, -2.7);79

(-2.1, 1.0, -2.6);79

(-0.3, 1.0, 2.4);38

(-0.2, 1.0, 2.3);38

(-0.2, 1.0, 2.4);38

(-0.2, 1.0, 2.5);38

(-0.1, 1.0, 2.4);38

(-0.7, 1.0, -2.6);130

(-0.7, 1.0, -2.5);130

(-0.7, 1.0, -2.4);130

(-2.8, 1.0, 0.7);31

(-2.8, 1.0, 2.0);23

(2.9, 1.0, -2.3);177

(3.0, 1.0, -2.4);177

(3.0, 1.0, -2.3);177

(3.0, 1.0, -2.2);177

(3.1, 1.0, -2.3);177

(4.6, 1.0, -1.4);170

(0.1, 1.0, -0.7);65

(-4.1, 1.0, 3.1);25

(-4.0, 1.0, 3.0);25

(-4.0, 1.0, 3.1);25

(-4.0, 1.0, 3.2);25

(-3.9, 1.0, 3.1);25

(2.0, 1.0, -3.1);177

(2.1, 1.0, -3.1);177

(2.1, 1.0, -3.0);177

(2.2, 1.0, -3.1);177

(-1.7, 1.0, -0.2);67

(-1.7, 1.0, -0.1);67

(-1.7, 1.0, 0.0);67

(-2.5, 1.0, -0.4);67

(-2.4, 1.0, -0.4);67

(-2.4, 1.0, -0.3);67

(-2.3, 1.0, -0.4);67

(-3.7, 1.0, 3.3);25

(-3.6, 1.0, 3.2);25

(-3.6, 1.0, 3.3);25

(-3.6, 1.0, 3.4);25

(-3.5, 1.0, 3.3);25

(-4.4, 1.0, -1.9);88

(-2.2, 1.0, -0.3);67

(-2.1, 1.0, -0.3);67

(-2.1, 1.0, -0.2);67

(4.0, 1.0, 0.0);192

(4.1, 1.0, -0.1);192

(4.1, 1.0, 0.0);192

(4.1, 1.0, 0.1);192

(4.2, 1.0, 0.0);192

(-2.3, 1.0, 2.4);25

(-2.2, 1.0, 2.3);25

(-2.2, 1.0, 2.4);25

(-2.2, 1.0, 2.5);25

(-2.1, 1.0, 2.4);25

(-5.1, 1.0, 3.3);9

(-5.1, 1.0, 3.4);9

(-5.1, 1.0, 3.5);9

(-5.0, 1.0, 3.4);9

(-0.2, 1.0, -1.5);152

(6.4, 1.0, 0.3);192

(6.5, 1.0, 0.2);192

(6.5, 1.0, 0.3);192

(6.5, 1.0, 0.4);192

(-2.5, 1.0, -1.1);37

(-0.8, 1.0, -0.3);66

(-0.8, 1.0, -0.2);66

(-0.8, 1.0, -0.1);66

(3.2, 1.0, -0.2);203

(3.3, 1.0, -0.3);203

(3.3, 1.0, -0.2);203

(3.3, 1.0, -0.1);203

(3.4, 1.0, -0.2);203

(0.2, 1.0, 1.9);19

(-4.7, 1.0, -1.8);88

(-2.7, 1.0, -2.1);79

(-2.6, 1.0, -2.2);79

(-2.6, 1.0, -2.1);79

(-2.6, 1.0, -2.0);79

(-2.5, 1.0, -2.1);79

(-2.5, 1.0, 2.2);25

(-2.4, 1.0, 2.2);25

(-2.4, 1.0, 2.3);25

(-2.3, 1.0, 2.2);25

(6.0, 1.0, -0.5);66

(6.0, 1.0, -0.4);192

(-4.6, 1.0, -2.7);100

(-4.5, 1.0, -2.8);100

(-4.5, 1.0, -2.7);100

(-4.5, 1.0, -2.6);100

(-4.4, 1.0, -2.7);100

(0.1, 1.0, 1.2);68

(-1.5, 1.0, -2.5);93

(-1.5, 1.0, -2.4);93

(4.9, 1.0, 0.5);192

(5.0, 1.0, 0.4);192

(5.0, 1.0, 0.5);192

(5.0, 1.0, 0.6);192

(5.1, 1.0, 0.5);192

(-0.8, 1.0, -2.9);130

(-0.8, 1.0, -2.8);130

(-0.8, 1.0, -2.7);130

(4.7, 1.0, -0.3);192

(4.8, 1.0, -0.4);192

(4.8, 1.0, -0.3);192

(4.8, 1.0, -0.2);192

(4.9, 1.0, -0.3);192

(2.8, 1.0, 2.1);38

(2.8, 1.0, 2.2);224

(2.8, 1.0, -1.7);153

(3.3, 1.0, -2.4);177

(3.4, 1.0, -2.5);177

(3.4, 1.0, -2.4);177

(3.4, 1.0, -2.3);177

(3.5, 1.0, -2.4);177

(3.4, 1.0, -0.3);203

(3.5, 1.0, -0.4);203

(3.5, 1.0, -0.3);203

(3.5, 1.0, -0.2);203

(3.6, 1.0, -0.3);203

(5.3, 1.0, -0.6);66

(4.3, 1.0, -1.8);157

(4.1, 1.0, -2.3);224

(4.2, 1.0, -2.4);224

(4.2, 1.0, -2.3);224

(4.2, 1.0, -2.2);224

(4.3, 1.0, -2.3);224

(4.2, 1.0, 0.5);192

(4.3, 1.0, 0.4);192

(4.3, 1.0, 0.5);192

(4.3, 1.0, 0.6);192

(4.4, 1.0, 0.5);192

(0.7, 1.0, -2.7);130

(0.7, 1.0, -2.6);130

(0.7, 1.0, -2.5);130

(0.9, 1.0, -3.1);130

(0.9, 1.0, -3.0);130

(1.0, 1.0, -3.1);130

(-3.5, 1.0, 3.4);25

(-3.4, 1.0, 3.3);25

(-3.4, 1.0, 3.4);25

(-3.4, 1.0, 3.5);25

(-3.3, 1.0, 3.4);25

(-4.6, 1.0, -2.6);100

(-4.5, 1.0, -2.7);100

(-4.5, 1.0, -2.6);100

(-4.5, 1.0, -2.5);100

(-4.4, 1.0, -2.6);100

(0.2, 1.0, 1.1);68

(0.3, 1.0, 1.1);68

(0.4, 1.0, 1.1);68

(4.5, 1.0, -2.6);224

(4.6, 1.0, -2.7);224

(4.6, 1.0, -2.6);224

(4.6, 1.0, -2.5);224

(4.7, 1.0, -2.6);224

(-3.3, 1.0, -1.7);74

(-4.7, 1.0, -2.3);100

(-4.6, 1.0, -2.4);100

(-4.6, 1.0, -2.3);100

(-4.6, 1.0, -2.2);100

(-4.5, 1.0, -2.3);100

(5.8, 1.0, -0.7);66

(-2.7, 1.0, -2.4);79

(-2.6, 1.0, -2.5);79

(-2.6, 1.0, -2.4);79

(-2.6, 1.0, -2.3);79

(-2.5, 1.0, -2.4);79

(-4.8, 1.0, -2.2);100

(-4.7, 1.0, -2.3);100

(-4.7, 1.0, -2.2);100

(-4.7, 1.0, -2.1);100

(-4.6, 1.0, -2.2);100

(-1.4, 1.0, -3.1);95

(-1.4, 1.0, -3.0);95

(0.2, 1.0, -0.2);68

(0.3, 1.0, -0.3);68

(0.3, 1.0, -0.2);68

(0.3, 1.0, -0.1);68

(0.4, 1.0, -0.2);68

(1.4, 1.0, -0.2);66

(1.4, 1.0, -0.1);66

(1.4, 1.0, 0.0);66

(-2.7, 1.0, 3.3);25

(-2.6, 1.0, 3.2);25

(-2.6, 1.0, 3.3);25

(-2.6, 1.0, 3.4);25

(-2.5, 1.0, 3.3);25

(4.3, 1.0, -0.4);192

(4.4, 1.0, -0.4);192

(4.4, 1.0, -0.3);192

(4.5, 1.0, -0.4);192

(0.2, 1.0, 1.8);20

(3.3, 1.0, -2.1);177

(3.4, 1.0, -2.2);177

(3.4, 1.0, -2.1);177

(3.4, 1.0, -2.0);177

(3.5, 1.0, -2.1);177

(4.4, 1.0, -0.5);66

(4.4, 1.0, -0.4);192

(-0.2, 1.0, -2.8);150

(-0.1, 1.0, -2.9);150

(-0.1, 1.0, -2.8);150

(-0.1, 1.0, -2.7);150

(0.0, 1.0, -2.8);150

(0.6, 1.0, -3.1);130

(0.6, 1.0, -3.0);130

(3.3, 1.0, -1.9);166

(-1.0, 1.0, 0.3);66

(-1.0, 1.0, 0.4);66

(-1.0, 1.0, 0.5);66

(-4.2, 1.0, 2.2);25

(-4.1, 1.0, 2.2);25

(-4.1, 1.0, 2.3);25

(-4.0, 1.0, 2.2);25

(-2.9, 1.0, -1.2);41

(4.3, 1.0, 0.3);192

(4.4, 1.0, 0.2);192

(4.4, 1.0, 0.3);192

(4.4, 1.0, 0.4);192

(4.5, 1.0, 0.3);192

(3.3, 1.0, -0.3);203

(3.4, 1.0, -0.4);203

(3.4, 1.0, -0.3);203

(3.4, 1.0, -0.2);203

(3.5, 1.0, -0.3);203

(-1.3, 1.0, 0.8);67

(4.7, 1.0, -1.5);167

(-0.3, 1.0, 0.1);68

(-0.2, 1.0, 0.0);68

(-0.2, 1.0, 0.1);68

(-0.2, 1.0, 0.2);68

(-0.1, 1.0, 0.1);68

(2.6, 1.0, -2.4);177

(2.7, 1.0, -2.5);177

(2.7, 1.0, -2.4);177

(2.7, 1.0, -2.3);177

(2.8, 1.0, -2.4);177

(-0.1, 1.0, -1.9);150

(-1.7, 1.0, -2.6);91

(-1.7, 1.0, -2.5);91

(-1.7, 1.0, -2.4);91

(-3.1, 1.0, -2.3);79

(-3.0, 1.0, -2.4);79

(-3.0, 1.0, -2.3);79

(-3.0, 1.0, -2.2);79

(-2.9, 1.0, -2.3);79

(-2.6, 1.0, -3.1);79

(-2.5, 1.0, -3.1);79

(-2.5, 1.0, -3.0);79

(-2.4, 1.0, -3.1);79

(3.2, 1.0, -2.4);177

(3.3, 1.0, -2.5);177

(3.3, 1.0, -2.4);177

(3.3, 1.0, -2.3);177

(3.4, 1.0, -2.4);177

(-2.8, 1.0, 3.3);25

(-2.7, 1.0, 3.2);25

(-2.7, 1.0, 3.3);25

(-2.7, 1.0, 3.4);25

(-2.6, 1.0, 3.3);25

(0.9, 1.0, -2.6);130

(0.9, 1.0, -2.5);130

(0.9, 1.0, -2.4);130

(1.0, 1.0, -2.5);130

(-0.7, 1.0, -3.0);130

(-0.7, 1.0, -2.9);130

(-0.7, 1.0, -2.8);130

(0.2, 1.0, 0.1);68

(0.3, 1.0, 0.0);68

(0.3, 1.0, 0.1);68

(0.3, 1.0, 0.2);68

(0.4, 1.0, 0.1);68

(-4.3, 1.0, 2.5);25

(-4.2, 1.0, 2.4);25

(-4.2, 1.0, 2.5);25

(-4.2, 1.0, 2.6);25

(-4.1, 1.0, 2.5);25

(-0.4, 1.0, -0.3);68

(-0.3, 1.0, -0.4);68

(-0.3, 1.0, -0.3);68

(-0.3, 1.0, -0.2);68

(-0.2, 1.0, -0.3);68

(3.7, 1.0, -1.0);178

(-2.0, 1.0, -0.3);67

(-2.0, 1.0, -0.2);67

(-2.0, 1.0, -0.1);67

(0.4, 1.0, -1.0);151

(-4.0, 1.0, -1.7);88

(4.5, 1.0, -1.0);175

(0.8, 1.0, -0.4);66

(0.8, 1.0, -0.3);66

(-3.9, 1.0, 3.4);25

(-3.8, 1.0, 3.3);25

(-3.8, 1.0, 3.4);25

(-3.8, 1.0, 3.5);25

(-3.7, 1.0, 3.4);25

(5.4, 1.0, -0.7);66

(5.2, 1.0, -0.4);192

(5.3, 1.0, -0.4);192

(5.3, 1.0, -0.3);192

(5.4, 1.0, -0.4);192

(6.0, 1.0, 0.0);192

(6.1, 1.0, -0.1);192

(6.1, 1.0, 0.0);192

(6.1, 1.0, 0.1);192

(6.2, 1.0, 0.0);192

(0.9, 1.0, 2.5);38

(1.0, 1.0, 2.4);38

(1.0, 1.0, 2.5);38

(0.1, 1.0, 2.3);38

(0.2, 1.0, 2.2);38

(0.2, 1.0, 2.3);38

(0.2, 1.0, 2.4);38

(0.3, 1.0, 2.3);38

(-0.1, 1.0, -0.6);66

(3.1, 1.0, 1.6);182

(-4.5, 1.0, -2.3);100

(-4.4, 1.0, -2.4);100

(-4.4, 1.0, -2.3);100

(-4.4, 1.0, -2.2);100

(-2.3, 1.0, 0.3);67

(-2.2, 1.0, 0.2);67

(-2.2, 1.0, 0.3);67

(-2.2, 1.0, 0.4);67

(-2.1, 1.0, 0.3);67

(-2.9, 1.0, 0.3);67

(-2.8, 1.0, 0.2);67

(-2.8, 1.0, 0.3);67

(-2.8, 1.0, 0.4);67

(0.5, 1.0, 2.1);18

(0.5, 1.0, 2.2);38

(-1.0, 1.0, 0.0);66

(-1.0, 1.0, 0.1);66

(-1.0, 1.0, 0.2);66

(0.3, 1.0, -1.3);150

(-0.2, 1.0, -3.1);150

(-0.1, 1.0, -3.1);150

(-0.1, 1.0, -3.0);150

(0.0, 1.0, -3.1);150

(2.1, 1.0, -0.1);203

(2.2, 1.0, -0.2);203

(2.2, 1.0, -0.1);203

(2.2, 1.0, 0.0);203

(2.3, 1.0, -0.1);203

(4.5, 1.0, -2.7);224

(4.6, 1.0, -2.8);224

(4.6, 1.0, -2.7);224

(4.6, 1.0, -2.6);224

(4.7, 1.0, -2.7);224

(-3.1, 1.0, -1.6);42

(1.1, 1.0, -2.8);130

(1.1, 1.0, -2.7);130

(1.1, 1.0, -2.6);130

(-0.2, 1.0, -0.6);66

(2.0, 1.0, -2.5);177

(2.1, 1.0, -2.6);177

(2.1, 1.0, -2.5);177

(2.1, 1.0, -2.4);177

(2.2, 1.0, -2.5);177

(-1.3, 1.0, 2.2);20

(-1.3, 1.0, 2.3);20

(-1.3, 1.0, 2.4);20

(3.7, 1.0, -1.3);176

(4.6, 1.0, -1.3);172

(1.7, 1.0, -3.1);130

(1.7, 1.0, -3.0);130

(4.1, 1.0, -1.8);160

(0.7, 1.0, -0.4);66

(0.7, 1.0, -0.3);66

(0.7, 1.0, -0.2);66

(4.5, 1.0, 0.5);192

(4.6, 1.0, 0.4);192

(4.6, 1.0, 0.5);192

(4.6, 1.0, 0.6);192

(4.7, 1.0, 0.5);192

(-0.3, 1.0, -2.5);150

(-0.2, 1.0, -2.6);150

(-0.2, 1.0, -2.5);150

(-0.2, 1.0, -2.4);150

(-0.1, 1.0, -2.5);150

(3.2, 1.0, 1.3);182

(5.6, 1.0, -0.4);192

(5.7, 1.0, -0.4);192

(5.7, 1.0, -0.3);192

(5.8, 1.0, -0.4);192

(0.9, 1.0, -0.3);66

(1.0, 1.0, -0.4);66

(1.0, 1.0, -0.3);66

(1.0, 1.0, -0.2);66

(-1.4, 1.0, 0.5);67

(-1.4, 1.0, 0.6);67

(2.6, 1.0, 2.1);37

(2.6, 1.0, 2.2);224

(-1.7, 1.0, -2.5);91

(-1.7, 1.0, -2.4);91

(-3.9, 1.0, -1.7);88

(-2.6, 1.0, -0.5);36

(-2.6, 1.0, -0.4);67

(-1.4, 1.0, -0.3);67

(-1.4, 1.0, -0.2);67

(-1.4, 1.0, -0.1);67

(-0.2, 1.0, -1.3);152

(-1.1, 1.0, 0.0);66

(-1.1, 1.0, 0.1);66

(-1.1, 1.0, 0.2);66

(-4.2, 1.0, 2.1);25

(-4.2, 1.0, 2.2);25

(4.1, 1.0, 0.3);192

(4.2, 1.0, 0.2);192

(4.2, 1.0, 0.3);192

(4.2, 1.0, 0.4);192

(4.3, 1.0, 0.3);192

(4.9, 1.0, 0.3);192

(5.0, 1.0, 0.2);192

(5.0, 1.0, 0.3);192

(5.0, 1.0, 0.4);192

(5.1, 1.0, 0.3);192

(-4.1, 1.0, 2.5);25

(-4.0, 1.0, 2.4);25

(-4.0, 1.0, 2.5);25

(-4.0, 1.0, 2.6);25

(-3.9, 1.0, 2.5);25

(-3.2, 1.0, 2.4);25

(-3.1, 1.0, 2.3);25

(-3.1, 1.0, 2.4);25

(-3.1, 1.0, 2.5);25

(-3.0, 1.0, 2.4);25

(-3.0, 1.0, 2.4);25

(-2.9, 1.0, 2.3);25

(-2.9, 1.0, 2.4);25

(-2.9, 1.0, 2.5);25

(-2.8, 1.0, 2.4);25

(3.8, 1.0, -2.0);177

(3.9, 1.0, -2.1);177

(3.9, 1.0, -2.0);177

(-1.2, 1.0, -2.8);98

(-1.2, 1.0, -2.7);98

(-1.2, 1.0, -2.6);98

(-0.7, 1.0, 2.2);37

(-0.7, 1.0, 2.3);37

(-0.7, 1.0, 2.4);37

(3.1, 1.0, -2.0);177

(3.2, 1.0, -2.1);177

(3.2, 1.0, -2.0);177

(3.3, 1.0, -2.0);177

(-2.5, 1.0, 0.2);67

(-2.4, 1.0, 0.1);67

(-2.4, 1.0, 0.2);67

(-2.3, 1.0, 0.2);67

(2.7, 1.0, 2.0);37

(2.4, 1.0, 2.2);224

(2.5, 1.0, 2.2);224

(2.5, 1.0, 2.3);224

(2.6, 1.0, 2.2);224

(-4.1, 1.0, 3.2);25

(-4.0, 1.0, 3.1);25

(-4.0, 1.0, 3.2);25

(-4.0, 1.0, 3.3);25

(-3.9, 1.0, 3.2);25

(-0.1, 1.0, -2.6);150

(0.0, 1.0, -2.7);150

(0.0, 1.0, -2.6);150

(0.0, 1.0, -2.5);150

(0.1, 1.0, -2.6);150

(3.6, 1.0, -1.9);159

(3.7, 1.0, 0.7);181

(-2.6, 1.0, -2.4);79

(-2.5, 1.0, -2.5);79

(-2.5, 1.0, -2.4);79

(-2.5, 1.0, -2.3);79

(-2.4, 1.0, -2.4);79

(-2.4, 1.0, -2.4);79

(-2.3, 1.0, -2.5);79

(-2.3, 1.0, -2.4);79

(-2.3, 1.0, -2.3);79

(-2.2, 1.0, -2.4);79

(6.1, 1.0, 0.4);192

(6.2, 1.0, 0.3);192

(6.2, 1.0, 0.4);192

(6.2, 1.0, 0.5);192

(6.3, 1.0, 0.4);192

(-2.4, 1.0, 2.3);25

(-2.3, 1.0, 2.2);25

(-2.3, 1.0, 2.3);25

(-2.3, 1.0, 2.4);25

(-2.2, 1.0, 2.3);25

(-1.7, 1.0, 2.2);21

(-1.7, 1.0, 2.3);21

(-1.7, 1.0, 2.4);21

(5.0, 1.0, -0.9);66

(-0.9, 1.0, 0.4);66

(-0.9, 1.0, 0.5);66

(-0.9, 1.0, 0.6);66

(3.1, 1.0, 1.9);37

(-0.9, 1.0, 0.5);66

(-0.9, 1.0, 0.6);66

(-2.9, 1.0, -1.0);40

(-2.4, 1.0, -0.5);34

(-2.4, 1.0, -0.4);67

