(0.1518741,1,2.340558);10
(0.1518741,1,2.340558);10
(-0.04812589,1,0.5405578);13
(-0.04812589,1,0.5405578);13
(-0.04812589,1,0.5405578);13
(0.05187412,1,0.5405578);13
(0.05187412,1,0.5405578);13
(0.05187412,1,0.5405578);13
(0.05187412,1,0.5405578);13
(0.05187412,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.1518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.2518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.3518741,1,0.5405578);13
(0.4518741,1,0.5405578);13
(0.4518741,1,0.5405578);13
(0.4518741,1,0.5405578);13
(0.4518741,1,0.5405578);13
(0.4518741,1,0.5405578);13
(0.5518741,1,0.5405578);13
(0.5518741,1,0.5405578);13
(0.5518741,1,0.5405578);13
(-3.548125,1,1.840558);0
(-3.548125,1,1.840558);0
(-3.548125,1,1.840558);0
(-3.448125,1,1.840558);2
(-3.448125,1,1.840558);2
(-3.448125,1,1.840558);2
(-3.448125,1,1.840558);2
(-3.448125,1,1.840558);2
(-3.348125,1,1.840558);3
(-3.348125,1,1.840558);3
(-3.348125,1,1.840558);3
(-3.348125,1,1.840558);3
(-3.348125,1,1.840558);3
(-3.348125,1,1.840558);3
(-3.248125,1,1.840558);4
(-3.248125,1,1.840558);4
(-3.248125,1,1.840558);4
(-3.248125,1,1.840558);4
(-3.248125,1,1.840558);4
(-3.248125,1,1.840558);4
(-3.248125,1,1.840558);4
(-3.148125,1,1.840558);4
(-3.148125,1,1.840558);4
(-3.148125,1,1.840558);4
(-3.148125,1,1.840558);4
(-3.148125,1,1.840558);4
(-3.048125,1,1.840558);5
(-3.048125,1,1.840558);5
(-3.048125,1,1.840558);5
(1.851874,1,2.240558);150
(1.851874,1,2.240558);150
(1.851874,1,2.240558);150
(1.951874,1,2.240558);150
(1.951874,1,2.240558);150
(1.951874,1,2.240558);150
(1.951874,1,2.240558);150
(1.951874,1,2.240558);150
(2.051874,1,2.240558);150
(2.051874,1,2.240558);150
(2.051874,1,2.240558);150
(2.051874,1,2.240558);150
(2.051874,1,2.240558);150
(2.051874,1,2.240558);150
(2.051874,1,2.240558);150
(2.151874,1,2.240558);150
(2.151874,1,2.240558);150
(2.151874,1,2.240558);150
(2.151874,1,2.240558);150
(2.151874,1,2.240558);150
(2.151874,1,2.240558);150
(2.151874,1,2.240558);150
(2.251874,1,2.240558);150
(2.251874,1,2.240558);150
(2.251874,1,2.240558);150
(2.251874,1,2.240558);150
(2.251874,1,2.240558);150
(2.251874,1,2.240558);150
(2.251874,1,2.240558);150
(2.351874,1,2.240558);150
(2.351874,1,2.240558);150
(2.351874,1,2.240558);150
(2.351874,1,2.240558);150
(2.351874,1,2.240558);150
(2.451874,1,2.240558);150
(2.451874,1,2.240558);150
(2.451874,1,2.240558);150
(1.951874,1,-2.359442);23
(2.051874,1,-2.359442);23
(2.051874,1,-2.359442);23
(2.151874,1,-2.359442);23
(2.151874,1,-2.359442);23
(2.151874,1,-2.359442);23
(2.251874,1,-2.359442);23
(-2.748126,1,-0.05944218);13
(-2.748126,1,-0.05944218);13
(-2.748126,1,-0.05944218);13
(-2.648126,1,-0.05944218);13
(-2.648126,1,-0.05944218);13
(-2.648126,1,-0.05944218);13
(-2.648126,1,-0.05944218);13
(-2.648126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.548126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.448126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.348126,1,-0.05944218);13
(-2.248126,1,-0.05944218);13
(-2.248126,1,-0.05944218);13
(-2.248126,1,-0.05944218);13
(-2.248126,1,-0.05944218);13
(-2.248126,1,-0.05944218);13
(-2.148126,1,-0.05944218);13
(-2.148126,1,-0.05944218);13
(-2.148126,1,-0.05944218);13
(8.15187,1,-1.059442);110
(8.15187,1,-1.059442);110
(8.15187,1,-1.059442);110
(8.25187,1,-1.059442);110
(8.25187,1,-1.059442);110
(8.25187,1,-1.059442);110
(8.25187,1,-1.059442);110
(8.25187,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.351871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.451871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.551871,1,-1.059442);110
(8.651872,1,-1.059442);110
(8.651872,1,-1.059442);110
(8.651872,1,-1.059442);110
(8.651872,1,-1.059442);110
(8.651872,1,-1.059442);110
(8.751872,1,-1.059442);110
(8.751872,1,-1.059442);110
(8.751872,1,-1.059442);110
(-0.948126,1,-1.059442);19
(-0.948126,1,-1.059442);19
(-0.948126,1,-1.059442);19
(-0.8481259,1,-1.059442);19
(-0.8481259,1,-1.059442);19
(-0.8481259,1,-1.059442);19
(-0.8481259,1,-1.059442);19
(-0.8481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.7481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.6481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.5481259,1,-1.059442);19
(-0.4481259,1,-1.059442);19
(-0.4481259,1,-1.059442);19
(-0.4481259,1,-1.059442);19
(-0.4481259,1,-1.059442);19
(-0.4481259,1,-1.059442);19
(-0.3481259,1,-1.059442);19
(-0.3481259,1,-1.059442);19
(-0.3481259,1,-1.059442);19
(-1.248126,1,-0.6594422);17
(-1.248126,1,-0.6594422);17
(-1.248126,1,-0.6594422);17
(-1.148126,1,-0.6594422);17
(-1.148126,1,-0.6594422);17
(-1.148126,1,-0.6594422);17
(-1.148126,1,-0.6594422);17
(-1.148126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-1.048126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.948126,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.8481259,1,-0.6594422);17
(-0.7481259,1,-0.6594422);17
(-0.7481259,1,-0.6594422);17
(-0.7481259,1,-0.6594422);17
(-0.7481259,1,-0.6594422);17
(-0.7481259,1,-0.6594422);17
(-0.6481259,1,-0.6594422);17
(-0.6481259,1,-0.6594422);17
(-0.6481259,1,-0.6594422);17
(-1.548126,1,0.04055782);13
(-1.548126,1,0.04055782);13
(-1.548126,1,0.04055782);13
(-1.448126,1,0.04055782);13
(-1.448126,1,0.04055782);13
(-1.448126,1,0.04055782);13
(-1.448126,1,0.04055782);13
(-1.448126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.348126,1,0.04055782);13
(-1.248126,1,0.04055782);14
(-1.248126,1,0.04055782);14
(-1.248126,1,0.04055782);14
(-1.248126,1,0.04055782);14
(-1.248126,1,0.04055782);14
(-1.248126,1,0.04055782);14
(-1.248126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.148126,1,0.04055782);14
(-1.048126,1,0.04055782);14
(-1.048126,1,0.04055782);14
(-1.048126,1,0.04055782);14
(-1.048126,1,0.04055782);14
(-1.048126,1,0.04055782);14
(-0.948126,1,0.04055782);14
(-0.948126,1,0.04055782);14
(-0.948126,1,0.04055782);14
(0.6518741,1,-2.059443);23
(0.6518741,1,-2.059443);23
(0.6518741,1,-2.059443);23
(0.7518741,1,-2.059443);23
(0.7518741,1,-2.059443);23
(0.7518741,1,-2.059443);23
(0.7518741,1,-2.059443);23
(0.7518741,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.8518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(0.9518742,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.051874,1,-2.059443);23
(1.151874,1,-2.059443);23
(1.151874,1,-2.059443);23
(1.151874,1,-2.059443);23
(1.151874,1,-2.059443);23
(1.151874,1,-2.059443);23
(1.251874,1,-2.059443);23
(1.251874,1,-2.059443);23
(1.251874,1,-2.059443);23
(4.451872,1,2.140558);150
(4.451872,1,2.140558);150
(4.551872,1,2.140558);150
(4.551872,1,2.140558);150
(4.551872,1,2.140558);150
(4.651872,1,2.140558);150
(4.651872,1,2.140558);150
(4.651872,1,2.140558);150
(4.651872,1,2.140558);150
(4.751872,1,2.140558);150
(4.751872,1,2.140558);150
(4.751872,1,2.140558);150
(4.751872,1,2.140558);150
(4.751872,1,2.140558);150
(4.751872,1,2.140558);150
(4.751872,1,2.140558);150
(4.851872,1,2.140558);150
(4.851872,1,2.140558);150
(4.851872,1,2.140558);150
(4.851872,1,2.140558);150
(4.851872,1,2.140558);150
(4.851872,1,2.140558);150
(4.851872,1,2.140558);150
(4.951872,1,2.140558);150
(4.951872,1,2.140558);150
(4.951872,1,2.140558);150
(4.951872,1,2.140558);150
(4.951872,1,2.140558);150
(5.051872,1,2.140558);150
(5.051872,1,2.140558);150
(5.051872,1,2.140558);150
(-2.548126,1,-2.559442);30
(-2.548126,1,-2.559442);30
(-2.548126,1,-2.559442);30
(-2.448126,1,-2.559442);30
(-2.448126,1,-2.559442);30
(-2.448126,1,-2.559442);30
(-2.448126,1,-2.559442);30
(-2.448126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.348126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.248126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.148126,1,-2.559442);30
(-2.048126,1,-2.559442);30
(-2.048126,1,-2.559442);30
(-2.048126,1,-2.559442);30
(-2.048126,1,-2.559442);30
(-2.048126,1,-2.559442);30
(-1.948126,1,-2.559442);30
(-1.948126,1,-2.559442);30
(-1.948126,1,-2.559442);30
(-2.248126,1,1.340558);9
(-2.248126,1,1.340558);9
(-2.248126,1,1.340558);9
(-2.148126,1,1.340558);9
(-2.148126,1,1.340558);9
(-2.148126,1,1.340558);9
(-2.148126,1,1.340558);9
(-2.148126,1,1.340558);9
(-2.048126,1,1.340558);10
(-2.048126,1,1.340558);10
(-2.048126,1,1.340558);10
(-2.048126,1,1.340558);10
(-2.048126,1,1.340558);10
(-2.048126,1,1.340558);10
(-2.048126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.948126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.848126,1,1.340558);10
(-1.748126,1,1.340558);10
(-1.748126,1,1.340558);10
(-1.748126,1,1.340558);10
(-1.748126,1,1.340558);10
(-1.748126,1,1.340558);10
(-1.648126,1,1.340558);10
(-1.648126,1,1.340558);10
(-1.648126,1,1.340558);10
(6.051871,1,-1.659442);102
(6.051871,1,-1.659442);102
(6.051871,1,-1.659442);102
(6.151871,1,-1.659442);102
(6.151871,1,-1.659442);102
(6.151871,1,-1.659442);102
(6.151871,1,-1.659442);102
(6.151871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.251871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.351871,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.45187,1,-1.659442);102
(6.55187,1,-1.659442);102
(6.55187,1,-1.659442);102
(6.55187,1,-1.659442);102
(6.55187,1,-1.659442);102
(6.55187,1,-1.659442);102
(6.65187,1,-1.659442);102
(6.65187,1,-1.659442);102
(6.65187,1,-1.659442);102
(-5.948123,1,3.540557);149
(-5.948123,1,3.540557);149
(-5.948123,1,3.540557);149
(-5.848123,1,3.540557);149
(-5.848123,1,3.540557);149
(-5.848123,1,3.540557);149
(-5.848123,1,3.540557);149
(-5.848123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.748123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.648123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.548123,1,3.540557);149
(-5.448123,1,3.540557);149
(-5.448123,1,3.540557);149
(-5.448123,1,3.540557);149
(-5.448123,1,3.540557);149
(-5.448123,1,3.540557);149
(-5.348123,1,3.540557);149
(-5.348123,1,3.540557);149
(-5.348123,1,3.540557);149
(7.651869,1,-0.4594422);25
(7.651869,1,-0.4594422);25
(7.651869,1,-0.4594422);25
(7.751869,1,-0.4594422);25
(7.751869,1,-0.4594422);25
(7.751869,1,-0.4594422);25
(7.751869,1,-0.4594422);25
(7.751869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.851869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(7.951869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.051869,1,-0.4594422);25
(8.15187,1,-0.4594422);25
(8.15187,1,-0.4594422);25
(8.15187,1,-0.4594422);25
(8.15187,1,-0.4594422);25
(8.15187,1,-0.4594422);25
(8.25187,1,-0.4594422);25
(8.25187,1,-0.4594422);25
(8.25187,1,-0.4594422);25
(1.951874,1,-0.1594422);17
(1.951874,1,-0.1594422);17
(1.951874,1,-0.1594422);17
(2.051874,1,-0.1594422);17
(2.051874,1,-0.1594422);17
(2.051874,1,-0.1594422);17
(2.051874,1,-0.1594422);17
(2.051874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.151874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.251874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.351874,1,-0.1594422);17
(2.451874,1,-0.1594422);17
(2.451874,1,-0.1594422);17
(2.451874,1,-0.1594422);17
(2.451874,1,-0.1594422);17
(2.451874,1,-0.1594422);17
(2.551874,1,-0.1594422);17
(2.551874,1,-0.1594422);17
(2.551874,1,-0.1594422);17
(0.5518741,1,0.3405578);14
(0.5518741,1,0.3405578);14
(0.5518741,1,0.3405578);14
(0.6518741,1,0.3405578);14
(0.6518741,1,0.3405578);14
(0.6518741,1,0.3405578);14
(0.6518741,1,0.3405578);14
(0.6518741,1,0.3405578);14
(0.7518741,1,0.3405578);14
(0.7518741,1,0.3405578);14
(0.7518741,1,0.3405578);14
(0.7518741,1,0.3405578);14
(0.7518741,1,0.3405578);14
(0.8518742,1,0.3405578);15
(0.8518742,1,0.3405578);15
(0.8518742,1,0.3405578);15
(0.8518742,1,0.3405578);15
(0.9518742,1,0.3405578);15
(0.9518742,1,0.3405578);15
(0.9518742,1,0.3405578);15
(0.9518742,1,0.3405578);15
(1.051874,1,0.3405578);15
(1.051874,1,0.3405578);15
(1.051874,1,0.3405578);15
(1.051874,1,0.3405578);15
(1.151874,1,0.3405578);15
(1.151874,1,0.3405578);15
(1.151874,1,0.3405578);15
(-1.048126,1,-1.459442);22
(-1.048126,1,-1.459442);22
(-1.048126,1,-1.459442);22
(-0.948126,1,-1.459442);22
(-0.948126,1,-1.459442);22
(-0.948126,1,-1.459442);22
(-0.948126,1,-1.459442);22
(-0.948126,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.8481259,1,-1.459442);22
(-0.7481259,1,-1.459442);21
(-0.7481259,1,-1.459442);21
(-0.7481259,1,-1.459442);21
(-0.7481259,1,-1.459442);21
(-0.7481259,1,-1.459442);21
(-0.7481259,1,-1.459442);21
(-0.7481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.6481259,1,-1.459442);21
(-0.5481259,1,-1.459442);21
(-0.5481259,1,-1.459442);21
(-0.5481259,1,-1.459442);21
(-0.5481259,1,-1.459442);21
(-0.5481259,1,-1.459442);21
(-0.4481259,1,-1.459442);21
(-0.4481259,1,-1.459442);21
(-0.4481259,1,-1.459442);21
(5.651871,1,-2.559442);106
(5.651871,1,-2.559442);106
(5.651871,1,-2.559442);106
(5.751871,1,-2.559442);106
(5.751871,1,-2.559442);106
(5.751871,1,-2.559442);106
(5.751871,1,-2.559442);106
(5.751871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.851871,1,-2.559442);106
(5.951871,1,-2.559442);106
(5.951871,1,-2.559442);106
(5.951871,1,-2.559442);106
(5.951871,1,-2.559442);106
(5.951871,1,-2.559442);106
(5.951871,1,-2.559442);106
(5.951871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.051871,1,-2.559442);106
(6.151871,1,-2.559442);106
(6.151871,1,-2.559442);106
(6.151871,1,-2.559442);106
(6.151871,1,-2.559442);106
(6.151871,1,-2.559442);106
(6.251871,1,-2.559442);106
(6.251871,1,-2.559442);106
(6.251871,1,-2.559442);106
(5.951871,1,-0.8594422);111
(5.951871,1,-0.8594422);111
(5.951871,1,-0.8594422);111
(6.051871,1,-0.8594422);111
(6.051871,1,-0.8594422);111
(6.051871,1,-0.8594422);111
(6.051871,1,-0.8594422);111
(6.051871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.151871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.251871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.351871,1,-0.8594422);111
(6.45187,1,-0.8594422);111
(6.45187,1,-0.8594422);111
(6.45187,1,-0.8594422);111
(6.45187,1,-0.8594422);111
(6.45187,1,-0.8594422);111
(6.55187,1,-0.8594422);111
(6.55187,1,-0.8594422);111
(6.55187,1,-0.8594422);111
(2.951874,1,0.4405578);16
(2.951874,1,0.4405578);16
(2.951874,1,0.4405578);16
(3.051873,1,0.4405578);16
(3.051873,1,0.4405578);16
