((-6.6, 1.0, 2.1);73)|((-6.6, 1.0, 2.1);72)
((-6.6, 1.0, 2.1);73)|((-6.4, 1.0, 2.1);72)
((-6.6, 1.0, 2.1);73)|((-6.5, 1.0, 2.2);72)
((-6.6, 1.0, 2.1);73)|((-6.6, 1.0, 2.2);72)
((-6.6, 1.0, 2.1);73)|((-6.8, 1.0, 2.1);72)
((-6.6, 1.0, 2.1);73)|((-6.7, 1.0, 2.2);72)
((-6.6, 1.0, 2.1);73)|((-6.5, 1.0, 2.1);72)
((-6.6, 1.0, 2.1);73)|((-6.7, 1.0, 2.1);72)
((-6.6, 1.0, 2.1);73)|((-6.7, 1.0, 2.0);72)
((-6.6, 1.0, 2.1);73)|((-6.6, 1.0, 2.3);72)
((-6.6, 1.0, 2.1);73)|((-6.6, 1.0, 2.0);72)
((-6.6, 1.0, 2.1);73)|((-6.5, 1.0, 2.0);72)
((-7.3, 1.0, 1.8);73)|((-7.3, 1.0, 1.8);72)
((-7.3, 1.0, 1.8);73)|((-7.2, 1.0, 1.7);72)
((-7.3, 1.0, 1.8);73)|((-7.4, 1.0, 1.7);72)
((-7.3, 1.0, 1.8);73)|((-7.3, 1.0, 1.7);72)
((-7.3, 1.0, 1.8);73)|((-7.3, 1.0, 1.9);72)
((-7.3, 1.0, 1.8);73)|((-7.2, 1.0, 1.9);72)
((-7.3, 1.0, 1.8);73)|((-7.4, 1.0, 1.9);72)
((-7.3, 1.0, 1.8);73)|((-7.2, 1.0, 1.8);72)
((-7.3, 1.0, 1.8);73)|((-7.4, 1.0, 1.8);72)
((-8.6, 1.0, 2.4);73)|((-8.6, 1.0, 2.4);72)
((-8.6, 1.0, 2.4);73)|((-8.5, 1.0, 2.5);72)
((-8.6, 1.0, 2.4);73)|((-8.6, 1.0, 2.3);72)
((-8.6, 1.0, 2.4);73)|((-8.6, 1.0, 2.2);72)
((-8.6, 1.0, 2.4);73)|((-8.7, 1.0, 2.3);72)
((-8.6, 1.0, 2.4);73)|((-8.5, 1.0, 2.3);72)
((-8.6, 1.0, 2.4);73)|((-8.5, 1.0, 2.4);72)
((-7.8, 1.0, 1.3);73)|((-7.8, 1.0, 1.3);72)
((-7.8, 1.0, 1.3);73)|((-7.7, 1.0, 1.2);72)
((-7.8, 1.0, 1.3);73)|((-7.9, 1.0, 1.2);72)
((-7.8, 1.0, 1.3);73)|((-7.8, 1.0, 1.2);72)
((-7.8, 1.0, 1.3);73)|((-7.8, 1.0, 1.4);72)
((-7.8, 1.0, 1.3);73)|((-7.7, 1.0, 1.4);72)
((-7.8, 1.0, 1.3);73)|((-7.9, 1.0, 1.3);72)
((-7.8, 1.0, 1.3);73)|((-7.9, 1.0, 1.4);72)
((-7.8, 1.0, 1.3);73)|((-7.7, 1.0, 1.3);72)
((-5.9, 1.0, 1.4);73)|((-5.9, 1.0, 1.4);72)
((-5.9, 1.0, 1.4);73)|((-5.9, 1.0, 1.3);72)
((-5.9, 1.0, 1.4);73)|((-6.0, 1.0, 1.3);72)
((-5.9, 1.0, 1.4);73)|((-6.0, 1.0, 1.5);72)
((-5.9, 1.0, 1.4);73)|((-5.8, 1.0, 1.3);72)
((-5.9, 1.0, 1.4);73)|((-5.9, 1.0, 1.5);72)
((-5.9, 1.0, 1.4);73)|((-5.8, 1.0, 1.5);72)
((-5.9, 1.0, 1.4);73)|((-6.0, 1.0, 1.4);72)
((-5.9, 1.0, 1.4);73)|((-5.8, 1.0, 1.4);72)
((-5.4, 1.0, 1.9);73)|((-5.4, 1.0, 1.9);72)
((-5.4, 1.0, 1.9);73)|((-5.3, 1.0, 2.0);72)
((-5.4, 1.0, 1.9);73)|((-5.5, 1.0, 2.0);72)
((-5.4, 1.0, 1.9);73)|((-5.4, 1.0, 2.1);72)
((-5.4, 1.0, 1.9);73)|((-5.5, 1.0, 1.9);72)
((-5.4, 1.0, 1.9);73)|((-5.3, 1.0, 1.8);72)
((-5.4, 1.0, 1.9);73)|((-5.3, 1.0, 1.9);72)
((-5.4, 1.0, 1.9);73)|((-5.4, 1.0, 2.0);72)
((-5.4, 1.0, 1.9);73)|((-5.4, 1.0, 1.8);72)
((-5.4, 1.0, 1.9);73)|((-5.5, 1.0, 1.8);72)
((-1.8, 1.0, 0.8);73)|((-1.8, 1.0, 0.8);72)
((-1.8, 1.0, 0.8);73)|((-1.9, 1.0, 0.8);72)
((-1.8, 1.0, 0.8);73)|((-1.9, 1.0, 0.7);72)
((-1.8, 1.0, 0.8);73)|((-1.8, 1.0, 1.0);72)
((-1.8, 1.0, 0.8);73)|((-1.7, 1.0, 0.8);72)
((-1.8, 1.0, 0.8);73)|((-1.8, 1.0, 0.9);72)
((-1.8, 1.0, 0.8);73)|((-1.7, 1.0, 0.9);72)
((-1.8, 1.0, 0.8);73)|((-1.9, 1.0, 0.9);72)
((-1.8, 1.0, 0.8);73)|((-1.7, 1.0, 0.7);72)
((-1.8, 1.0, 0.8);73)|((-1.8, 1.0, 0.7);72)
((-1.0, 1.0, 2.0);73)|((-1.1, 1.0, 2.1);72)
((-1.0, 1.0, 2.0);73)|((-1.0, 1.0, 1.9);72)
((-1.0, 1.0, 2.0);73)|((-1.1, 1.0, 2.0);72)
((-1.0, 1.0, 2.0);73)|((-1.0, 1.0, 2.2);72)
((-1.0, 1.0, 2.0);73)|((-0.9, 1.0, 2.0);72)
((-1.0, 1.0, 2.0);73)|((-0.9, 1.0, 1.9);72)
((-1.0, 1.0, 2.0);73)|((-0.9, 1.0, 2.1);72)
((-1.0, 1.0, 2.0);73)|((-1.0, 1.0, 2.0);72)
((-1.0, 1.0, 2.0);73)|((-1.0, 1.0, 2.1);72)
((-1.0, 1.0, 2.0);73)|((-1.1, 1.0, 1.9);72)
((-6.5, 1.0, 3.3);73)|((-6.5, 1.0, 3.3);72)
((-6.5, 1.0, 3.3);73)|((-6.3, 1.0, 3.3);72)
((-6.5, 1.0, 3.3);73)|((-6.7, 1.0, 3.3);72)
((-6.5, 1.0, 3.3);73)|((-6.5, 1.0, 3.2);72)
((-6.5, 1.0, 3.3);73)|((-6.4, 1.0, 3.3);72)
((-6.5, 1.0, 3.3);73)|((-6.5, 1.0, 3.1);72)
((-6.5, 1.0, 3.3);73)|((-6.4, 1.0, 3.2);72)
((-6.5, 1.0, 3.3);73)|((-6.6, 1.0, 3.3);72)
((-6.5, 1.0, 3.3);73)|((-6.6, 1.0, 3.2);72)
((-5.6, 1.0, 2.5);73)|((-5.6, 1.0, 2.5);72)
((-5.6, 1.0, 2.5);73)|((-5.5, 1.0, 2.5);72)
((-5.6, 1.0, 2.5);73)|((-5.6, 1.0, 2.6);72)
((-5.6, 1.0, 2.5);73)|((-5.7, 1.0, 2.4);72)
((-5.6, 1.0, 2.5);73)|((-5.5, 1.0, 2.4);72)
((-5.6, 1.0, 2.5);73)|((-5.6, 1.0, 2.7);72)
((-5.6, 1.0, 2.5);73)|((-5.6, 1.0, 2.4);72)
((-5.6, 1.0, 2.5);73)|((-5.5, 1.0, 2.6);72)
((-5.6, 1.0, 2.5);73)|((-5.7, 1.0, 2.6);72)
((-5.6, 1.0, 2.5);73)|((-5.7, 1.0, 2.5);72)
((-5.6, 1.0, 2.5);73)|((-5.8, 1.0, 2.5);72)
((-5.6, 1.0, 2.5);73)|((-5.4, 1.0, 2.5);72)
((-5.6, 1.0, 2.5);73)|((-5.6, 1.0, 2.3);72)
((-8.8, 1.0, 1.6);73)|((-8.8, 1.0, 1.7);72)
((-8.8, 1.0, 1.6);73)|((-8.7, 1.0, 1.5);72)
((-8.8, 1.0, 1.6);73)|((-8.9, 1.0, 1.5);72)
((-8.8, 1.0, 1.6);73)|((-8.7, 1.0, 1.7);72)
((-8.8, 1.0, 1.6);73)|((-8.9, 1.0, 1.6);72)
((-8.8, 1.0, 1.6);73)|((-8.7, 1.0, 1.6);72)
((-8.8, 1.0, 1.6);73)|((-8.8, 1.0, 1.5);72)
((-8.8, 1.0, 1.6);73)|((-8.8, 1.0, 1.6);72)
((-8.8, 1.0, 1.6);73)|((-8.9, 1.0, 1.7);72)
((-2.9, 1.0, 0.3);73)|((-2.9, 1.0, 0.3);72)
((-2.9, 1.0, 0.3);73)|((-2.8, 1.0, 0.2);72)
((-2.9, 1.0, 0.3);73)|((-2.8, 1.0, 0.3);72)
((-2.9, 1.0, 0.3);73)|((-2.7, 1.0, 0.3);72)
((-2.9, 1.0, 0.3);73)|((-3.1, 1.0, 0.3);72)
((-2.9, 1.0, 0.3);73)|((-3.0, 1.0, 0.4);72)
((-2.9, 1.0, 0.3);73)|((-2.9, 1.0, 0.5);72)
((-2.9, 1.0, 0.3);73)|((-2.9, 1.0, 0.4);72)
((-2.9, 1.0, 0.3);73)|((-2.8, 1.0, 0.4);72)
((-2.9, 1.0, 0.3);73)|((-3.0, 1.0, 0.3);72)
((-2.9, 1.0, 0.3);73)|((-3.0, 1.0, 0.2);72)
((-2.9, 1.0, 0.3);73)|((-2.9, 1.0, 0.2);72)
((-6.1, 1.0, 0.5);73)|((-6.1, 1.0, 0.5);72)
