((0.5, 1.0, -3.9);29)|((0.5, 1.0, -3.9);28)
((0.5, 1.0, -3.9);29)|((0.5, 1.0, -3.8);28)
((0.5, 1.0, -3.9);29)|((0.3, 1.0, -3.9);28)
((0.5, 1.0, -3.9);29)|((0.4, 1.0, -3.9);28)
((0.5, 1.0, -3.9);29)|((0.4, 1.0, -4.0);28)
((0.5, 1.0, -3.9);29)|((0.6, 1.0, -4.0);28)
((0.5, 1.0, -3.9);29)|((0.5, 1.0, -3.7);28)
((0.5, 1.0, -3.9);29)|((0.5, 1.0, -4.0);28)
((0.5, 1.0, -3.9);29)|((0.6, 1.0, -3.8);28)
((0.5, 1.0, -3.9);29)|((0.4, 1.0, -3.8);28)
((0.5, 1.0, -3.9);29)|((0.6, 1.0, -3.9);28)
((-0.1, 1.0, -1.9);29)|((-0.1, 1.0, -1.9);28)
((-0.1, 1.0, -1.9);29)|((0.0, 1.0, -1.9);28)
((-0.1, 1.0, -1.9);29)|((0.0, 1.0, -2.0);28)
((-0.1, 1.0, -1.9);29)|((0.0, 1.0, -1.8);28)
((-0.1, 1.0, -1.9);29)|((-0.2, 1.0, -1.9);28)
((-0.1, 1.0, -1.9);29)|((-0.2, 1.0, -1.8);28)
((-0.1, 1.0, -1.9);29)|((-0.1, 1.0, -2.0);28)
((-0.1, 1.0, -1.9);29)|((-0.1, 1.0, -1.8);28)
((-0.1, 1.0, -1.9);29)|((-0.2, 1.0, -2.0);28)
((0.3, 1.0, -4.0);29)|((0.3, 1.0, -4.0);28)
((0.3, 1.0, -4.0);29)|((0.3, 1.0, -3.8);28)
((0.3, 1.0, -4.0);29)|((0.3, 1.0, -3.9);28)
((0.3, 1.0, -4.0);29)|((0.4, 1.0, -3.9);28)
((0.3, 1.0, -4.0);29)|((0.4, 1.0, -4.0);28)
((0.3, 1.0, -4.0);29)|((0.2, 1.0, -3.9);28)
((0.3, 1.0, -4.0);29)|((0.5, 1.0, -4.0);28)
((0.3, 1.0, -4.0);29)|((0.2, 1.0, -4.0);28)
((0.3, 1.0, -4.0);29)|((0.1, 1.0, -4.0);28)
((-2.6, 1.0, -3.8);29)|((-2.6, 1.0, -3.8);28)
((-2.6, 1.0, -3.8);29)|((-2.7, 1.0, -3.9);28)
((-2.6, 1.0, -3.8);29)|((-2.6, 1.0, -4.0);28)
((-2.6, 1.0, -3.8);29)|((-2.5, 1.0, -3.8);28)
((-2.6, 1.0, -3.8);29)|((-2.5, 1.0, -3.9);28)
((-2.6, 1.0, -3.8);29)|((-2.6, 1.0, -3.9);28)
((-2.6, 1.0, -3.8);29)|((-2.6, 1.0, -3.7);28)
((-2.6, 1.0, -3.8);29)|((-2.7, 1.0, -3.8);28)
((-2.6, 1.0, -3.8);29)|((-2.5, 1.0, -3.7);28)
((-2.6, 1.0, -3.8);29)|((-2.7, 1.0, -3.7);28)
((-2.6, 1.0, -3.8);29)|((-2.8, 1.0, -3.8);28)
((-2.6, 1.0, -3.8);29)|((-2.4, 1.0, -3.8);28)
((-2.6, 1.0, -3.8);29)|((-2.6, 1.0, -3.6);28)
((-1.2, 1.0, -3.2);29)|((-1.2, 1.0, -3.2);28)
((-1.2, 1.0, -3.2);29)|((-1.2, 1.0, -3.3);28)
((-1.2, 1.0, -3.2);29)|((-1.1, 1.0, -3.2);28)
((-1.2, 1.0, -3.2);29)|((-1.2, 1.0, -3.4);28)
((-1.2, 1.0, -3.2);29)|((-1.2, 1.0, -3.0);28)
((-1.2, 1.0, -3.2);29)|((-1.1, 1.0, -3.1);28)
((-1.2, 1.0, -3.2);29)|((-1.2, 1.0, -3.1);28)
((-1.2, 1.0, -3.2);29)|((-1.3, 1.0, -3.3);28)
((-1.2, 1.0, -3.2);29)|((-1.3, 1.0, -3.2);28)
((-1.2, 1.0, -3.2);29)|((-1.3, 1.0, -3.1);28)
((-1.2, 1.0, -3.2);29)|((-1.1, 1.0, -3.3);28)
((-0.1, 1.0, -2.1);29)|((-0.1, 1.0, -2.1);28)
((-0.1, 1.0, -2.1);29)|((-0.2, 1.0, -2.2);28)
((-0.1, 1.0, -2.1);29)|((0.0, 1.0, -2.0);28)
((-0.1, 1.0, -2.1);29)|((-0.2, 1.0, -2.1);28)
((-0.1, 1.0, -2.1);29)|((0.0, 1.0, -2.1);28)
((-0.1, 1.0, -2.1);29)|((-0.1, 1.0, -2.2);28)
((-0.1, 1.0, -2.1);29)|((0.0, 1.0, -2.2);28)
((-0.1, 1.0, -2.1);29)|((0.1, 1.0, -2.1);28)
((-0.1, 1.0, -2.1);29)|((-0.3, 1.0, -2.1);28)
