((5.8, 1.0, -0.5);135)|((5.8, 1.0, -0.5);134)
((5.8, 1.0, -0.5);135)|((5.9, 1.0, -0.4);134)
((5.8, 1.0, -0.5);135)|((5.8, 1.0, -0.3);134)
((5.8, 1.0, -0.5);135)|((5.7, 1.0, -0.6);134)
((5.8, 1.0, -0.5);135)|((5.9, 1.0, -0.5);134)
((5.8, 1.0, -0.5);135)|((5.8, 1.0, -0.6);134)
((5.8, 1.0, -0.5);135)|((5.8, 1.0, -0.4);134)
((5.8, 1.0, -0.5);135)|((5.7, 1.0, -0.5);134)
((5.8, 1.0, -0.5);135)|((5.9, 1.0, -0.6);134)
((5.8, 1.0, -0.5);135)|((5.7, 1.0, -0.4);134)
((3.4, 1.0, -0.5);135)|((3.4, 1.0, -0.5);134)
((3.4, 1.0, -0.5);135)|((3.4, 1.0, -0.6);134)
((3.4, 1.0, -0.5);135)|((3.4, 1.0, -0.4);134)
((3.4, 1.0, -0.5);135)|((3.5, 1.0, -0.4);134)
((3.4, 1.0, -0.5);135)|((3.5, 1.0, -0.5);134)
((3.4, 1.0, -0.5);135)|((3.3, 1.0, -0.5);134)
((3.4, 1.0, -0.5);135)|((3.4, 1.0, -0.3);134)
((3.4, 1.0, -0.5);135)|((3.5, 1.0, -0.6);134)
((3.4, 1.0, -0.5);135)|((3.3, 1.0, -0.6);134)
((3.4, 1.0, -0.5);135)|((3.3, 1.0, -0.4);134)
((3.1, 1.0, -1.6);135)|((3.1, 1.0, -1.6);134)
((3.1, 1.0, -1.6);135)|((3.2, 1.0, -1.7);134)
((3.1, 1.0, -1.6);135)|((3.0, 1.0, -1.6);134)
((3.1, 1.0, -1.6);135)|((3.1, 1.0, -1.5);134)
((3.1, 1.0, -1.6);135)|((3.2, 1.0, -1.6);134)
((3.1, 1.0, -1.6);135)|((3.1, 1.0, -1.7);134)
((3.1, 1.0, -1.6);135)|((3.2, 1.0, -1.5);134)
((3.1, 1.0, -1.6);135)|((3.0, 1.0, -1.7);134)
((3.1, 1.0, -1.6);135)|((3.0, 1.0, -1.5);134)
((6.2, 1.0, -1.4);135)|((6.2, 1.0, -1.4);134)
((6.2, 1.0, -1.4);135)|((6.3, 1.0, -1.4);134)
((6.2, 1.0, -1.4);135)|((6.1, 1.0, -1.5);134)
((6.2, 1.0, -1.4);135)|((6.2, 1.0, -1.5);134)
