((2.4, 1.0, 1.6);86)|((2.4, 1.0, 1.6);85)
((2.4, 1.0, 1.6);86)|((2.4, 1.0, 1.5);85)
((2.4, 1.0, 1.6);86)|((2.3, 1.0, 1.7);85)
((2.4, 1.0, 1.6);86)|((2.4, 1.0, 1.7);85)
((2.4, 1.0, 1.6);86)|((2.3, 1.0, 1.5);85)
((2.4, 1.0, 1.6);86)|((2.5, 1.0, 1.6);85)
((2.4, 1.0, 1.6);86)|((2.5, 1.0, 1.7);85)
((2.4, 1.0, 1.6);86)|((2.3, 1.0, 1.6);85)
((2.4, 1.0, 1.6);86)|((2.5, 1.0, 1.5);85)
((0.7, 1.0, 1.8);86)|((0.7, 1.0, 1.8);85)
((0.7, 1.0, 1.8);86)|((0.6, 1.0, 1.9);85)
((0.7, 1.0, 1.8);86)|((0.7, 1.0, 1.9);85)
((0.7, 1.0, 1.8);86)|((0.8, 1.0, 1.9);85)
((0.7, 1.0, 1.8);86)|((0.8, 1.0, 1.8);85)
((0.7, 1.0, 1.8);86)|((0.6, 1.0, 1.7);85)
((0.7, 1.0, 1.8);86)|((0.6, 1.0, 1.8);85)
((0.7, 1.0, 1.8);86)|((0.8, 1.0, 1.7);85)
((0.7, 1.0, 1.8);86)|((0.7, 1.0, 1.7);85)
((-1.3, 1.0, 1.7);86)|((-1.3, 1.0, 1.7);85)
((-1.3, 1.0, 1.7);86)|((-1.2, 1.0, 1.6);85)
((-1.3, 1.0, 1.7);86)|((-1.4, 1.0, 1.6);85)
((-1.3, 1.0, 1.7);86)|((-1.4, 1.0, 1.7);85)
((-1.3, 1.0, 1.7);86)|((-1.3, 1.0, 1.8);85)
((-1.3, 1.0, 1.7);86)|((-1.3, 1.0, 1.6);85)
((-1.3, 1.0, 1.7);86)|((-1.2, 1.0, 1.8);85)
((-1.3, 1.0, 1.7);86)|((-1.4, 1.0, 1.8);85)
((-1.3, 1.0, 1.7);86)|((-1.2, 1.0, 1.7);85)
((1.8, 1.0, 1.6);86)|((1.9, 1.0, 1.5);85)
((1.8, 1.0, 1.6);86)|((1.7, 1.0, 1.7);85)
((1.8, 1.0, 1.6);86)|((1.8, 1.0, 1.7);85)
((1.8, 1.0, 1.6);86)|((1.8, 1.0, 1.5);85)
((1.8, 1.0, 1.6);86)|((1.7, 1.0, 1.6);85)
((1.8, 1.0, 1.6);86)|((1.9, 1.0, 1.6);85)
((1.8, 1.0, 1.6);86)|((1.9, 1.0, 1.7);85)
((1.8, 1.0, 1.6);86)|((1.7, 1.0, 1.5);85)
((1.8, 1.0, 1.6);86)|((1.8, 1.0, 1.6);85)
((0.6, 1.0, -1.3);86)|((0.6, 1.0, -1.3);85)
((0.6, 1.0, -1.3);86)|((0.5, 1.0, -1.2);85)
((0.6, 1.0, -1.3);86)|((0.7, 1.0, -1.4);85)
((0.6, 1.0, -1.3);86)|((0.7, 1.0, -1.3);85)
((0.6, 1.0, -1.3);86)|((0.5, 1.0, -1.4);85)
((0.6, 1.0, -1.3);86)|((0.6, 1.0, -1.4);85)
((0.6, 1.0, -1.3);86)|((0.5, 1.0, -1.3);85)
((0.6, 1.0, -1.3);86)|((0.6, 1.0, -1.2);85)
((0.6, 1.0, -1.3);86)|((0.7, 1.0, -1.2);85)
((3.8, 1.0, 2.2);86)|((3.9, 1.0, 2.2);85)
((3.8, 1.0, 2.2);86)|((3.7, 1.0, 2.2);85)
((3.8, 1.0, 2.2);86)|((3.9, 1.0, 2.3);85)
((3.8, 1.0, 2.2);86)|((3.7, 1.0, 2.1);85)
