((2.4, 1.0, 1.6);163)|((2.4, 1.0, 1.6);162)
((2.4, 1.0, 1.6);163)|((2.4, 1.0, 1.5);162)
((2.4, 1.0, 1.6);163)|((2.3, 1.0, 1.7);162)
((2.4, 1.0, 1.6);163)|((2.4, 1.0, 1.7);162)
((2.4, 1.0, 1.6);163)|((2.3, 1.0, 1.5);162)
((2.4, 1.0, 1.6);163)|((2.5, 1.0, 1.6);162)
((2.4, 1.0, 1.6);163)|((2.5, 1.0, 1.7);162)
((2.4, 1.0, 1.6);163)|((2.3, 1.0, 1.6);162)
((2.4, 1.0, 1.6);163)|((2.5, 1.0, 1.5);162)
((3.8, 1.0, 2.2);163)|((3.9, 1.0, 2.2);162)
((3.8, 1.0, 2.2);163)|((3.7, 1.0, 2.2);162)
((3.8, 1.0, 2.2);163)|((3.9, 1.0, 2.3);162)
((3.8, 1.0, 2.2);163)|((3.7, 1.0, 2.1);162)
((3.8, 1.0, 2.2);163)|((3.8, 1.0, 2.1);162)
((3.8, 1.0, 2.2);163)|((3.7, 1.0, 2.3);162)
((3.8, 1.0, 2.2);163)|((3.8, 1.0, 2.2);162)
((3.8, 1.0, 2.2);163)|((3.9, 1.0, 2.1);162)
((3.8, 1.0, 2.2);163)|((3.8, 1.0, 2.3);162)
((4.1, 1.0, 0.7);163)|((4.1, 1.0, 0.7);162)
((4.1, 1.0, 0.7);163)|((4.0, 1.0, 0.8);162)
((4.1, 1.0, 0.7);163)|((4.0, 1.0, 0.7);162)
((4.1, 1.0, 0.7);163)|((4.2, 1.0, 0.6);162)
((4.1, 1.0, 0.7);163)|((4.2, 1.0, 0.7);162)
((4.1, 1.0, 0.7);163)|((4.1, 1.0, 0.8);162)
((4.1, 1.0, 0.7);163)|((4.2, 1.0, 0.8);162)
((4.1, 1.0, 0.7);163)|((4.0, 1.0, 0.6);162)
((4.1, 1.0, 0.7);163)|((4.1, 1.0, 0.6);162)
((4.7, 1.0, -2.9);163)|((4.7, 1.0, -2.9);162)
((4.7, 1.0, -2.9);163)|((4.8, 1.0, -2.8);162)
((4.7, 1.0, -2.9);163)|((4.7, 1.0, -3.0);162)
((4.7, 1.0, -2.9);163)|((4.7, 1.0, -2.8);162)
((4.7, 1.0, -2.9);163)|((4.8, 1.0, -3.0);162)
((4.7, 1.0, -2.9);163)|((4.6, 1.0, -3.0);162)
((4.7, 1.0, -2.9);163)|((4.6, 1.0, -2.9);162)
((4.7, 1.0, -2.9);163)|((4.8, 1.0, -2.9);162)
((4.7, 1.0, -2.9);163)|((4.6, 1.0, -2.8);162)
((3.4, 1.0, 2.1);163)|((3.4, 1.0, 2.1);162)
((3.4, 1.0, 2.1);163)|((3.4, 1.0, 2.0);162)
((3.4, 1.0, 2.1);163)|((3.5, 1.0, 2.1);162)
((3.4, 1.0, 2.1);163)|((3.3, 1.0, 2.0);162)
((3.4, 1.0, 2.1);163)|((3.5, 1.0, 2.2);162)
((3.4, 1.0, 2.1);163)|((3.4, 1.0, 2.2);162)
((3.4, 1.0, 2.1);163)|((3.5, 1.0, 2.0);162)
((3.4, 1.0, 2.1);163)|((3.3, 1.0, 2.1);162)
((3.4, 1.0, 2.1);163)|((3.3, 1.0, 2.2);162)
((3.0, 1.0, 2.0);163)|((3.0, 1.0, 2.0);162)
((3.0, 1.0, 2.0);163)|((3.1, 1.0, 2.0);162)
((3.0, 1.0, 2.0);163)|((2.9, 1.0, 2.1);162)
((3.0, 1.0, 2.0);163)|((2.9, 1.0, 1.9);162)
((3.0, 1.0, 2.0);163)|((3.1, 1.0, 1.9);162)
((3.0, 1.0, 2.0);163)|((2.9, 1.0, 2.0);162)
((3.0, 1.0, 2.0);163)|((3.0, 1.0, 2.1);162)
((3.0, 1.0, 2.0);163)|((3.1, 1.0, 2.1);162)
((3.0, 1.0, 2.0);163)|((3.0, 1.0, 1.9);162)
((4.3, 1.0, -3.8);163)|((4.3, 1.0, -3.8);162)
((4.3, 1.0, -3.8);163)|((4.4, 1.0, -3.9);162)
((4.3, 1.0, -3.8);163)|((4.2, 1.0, -3.8);162)
((4.3, 1.0, -3.8);163)|((4.3, 1.0, -3.7);162)
((4.3, 1.0, -3.8);163)|((4.2, 1.0, -3.9);162)
((4.3, 1.0, -3.8);163)|((4.4, 1.0, -3.7);162)
((4.3, 1.0, -3.8);163)|((4.3, 1.0, -3.9);162)
((4.3, 1.0, -3.8);163)|((4.2, 1.0, -3.7);162)
((4.3, 1.0, -3.8);163)|((4.4, 1.0, -3.8);162)
