(-1.387225,1,-2.721694;25)|(-1.387225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.387225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.387225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.487225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.287225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.487225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.387225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.287225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.387225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.287225,1,-2.721694;24)
(-1.387225,1,-2.721694;25)|(-1.487225,1,-2.721694;24)
(1.612776,1,-2.521694;25)|(1.612776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.512776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.712776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.612776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.712776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.712776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.512776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.512776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.612776,1,-2.521694;24)
(1.612776,1,-2.521694;25)|(1.612776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.912776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(2.012776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(2.112776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.812776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.912776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.912776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(2.012776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.912776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(2.012776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.812776,1,-2.521694;24)
(1.912776,1,-2.521694;25)|(1.812776,1,-2.521694;24)
(-2.387225,1,-1.521694;25)|(-2.387225,1,-1.521694;24)
(-2.387225,1,-1.521694;25)|(-2.487225,1,-1.521694;24)
(-2.387225,1,-1.521694;25)|(-2.487225,1,-1.521694;24)
(-2.387225,1,-1.521694;25)|(-2.387225,1,-1.521694;24)
(-2.387225,1,-1.521694;25)|(-2.387225,1,-1.521694;24)
(-2.387225,1,-1.521694;25)|(-2.487225,1,-1.521694;24)
(3.612774,1,-0.6216938;25)|(3.612774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.612774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.512774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.712774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.712774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.612774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.512774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.512774,1,-0.6216938;24)
(3.612774,1,-0.6216938;25)|(3.712774,1,-0.6216938;24)
(4.012774,1,-1.521694;25)|(4.012774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(3.912774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(3.912774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(4.112774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(4.112774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(4.012774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(4.112774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(4.012774,1,-1.521694;24)
(4.012774,1,-1.521694;25)|(3.912774,1,-1.521694;24)
(2.812775,1,-1.621694;25)|(2.812775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.812775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.712775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.912775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.912775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.712775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.912775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.712775,1,-1.621694;24)
(2.812775,1,-1.621694;25)|(2.812775,1,-1.621694;24)
(5.912772,1,0.1783062;25)|(5.912772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(6.012772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(6.012772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.912772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.812772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.812772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(6.112772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.812772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.912772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.912772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(6.012772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.712772,1,0.1783062;24)
(5.912772,1,0.1783062;25)|(5.912772,1,0.1783062;24)
(2.912775,1,-1.021694;25)|(2.912775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(2.812775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(2.912775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(3.012775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(2.912775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(3.012775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(2.812775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(3.012775,1,-1.021694;24)
(2.912775,1,-1.021694;25)|(2.812775,1,-1.021694;24)
(2.812775,1,0.2783062;25)|(2.812775,1,0.2783062;24)
(2.812775,1,0.2783062;25)|(3.012775,1,0.2783062;24)
(2.812775,1,0.2783062;25)|(2.812775,1,0.2783062;24)
(2.812775,1,0.2783062;25)|(2.812775,1,0.2783062;24)
