(-2.487225,1,1.378306;134)|(-2.487225,1,1.378306;133)
(-2.487225,1,1.378306;134)|(-2.487225,1,1.378306;133)
(-2.487225,1,1.378306;134)|(-2.487225,1,1.378306;133)
(-2.487225,1,1.378306;134)|(-2.387225,1,1.378306;133)
(-2.487225,1,1.378306;134)|(-2.387225,1,1.378306;133)
(-2.487225,1,1.378306;134)|(-2.387225,1,1.378306;133)
(-0.6872246,1,1.978306;134)|(-0.6872246,1,1.978306;133)
(-0.6872246,1,1.978306;134)|(-0.5872246,1,1.978306;133)
(-0.6872246,1,1.978306;134)|(-0.6872246,1,1.978306;133)
(-0.6872246,1,1.978306;134)|(-0.5872246,1,1.978306;133)
(-0.6872246,1,1.978306;134)|(-0.7872247,1,1.978306;133)
(-0.6872246,1,1.978306;134)|(-0.7872247,1,1.978306;133)
(-0.6872246,1,1.978306;134)|(-0.6872246,1,1.978306;133)
(4.012774,1,-1.521694;134)|(4.012774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(3.912774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(3.912774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(4.112774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(4.112774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(4.012774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(4.112774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(4.012774,1,-1.521694;133)
(4.012774,1,-1.521694;134)|(3.912774,1,-1.521694;133)
(2.812775,1,-1.621694;134)|(2.812775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.812775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.712775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.912775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.912775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.712775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.912775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.712775,1,-1.621694;133)
(2.812775,1,-1.621694;134)|(2.812775,1,-1.621694;133)
(5.912772,1,0.1783062;134)|(5.912772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(6.012772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(6.012772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.912772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.812772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.812772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(6.112772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.812772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.912772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.912772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(6.012772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.712772,1,0.1783062;133)
(5.912772,1,0.1783062;134)|(5.912772,1,0.1783062;133)
(2.812775,1,0.2783062;134)|(2.812775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(3.012775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.812775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.812775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.712775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.912775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.812775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.912775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.912775,1,0.2783062;133)
(2.812775,1,0.2783062;134)|(2.812775,1,0.2783062;133)
(0.3127754,1,2.378306;134)|(0.2127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.4127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.3127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.4127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.2127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.5127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.3127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.1127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.3127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.4127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.2127754,1,2.378306;133)
(0.3127754,1,2.378306;134)|(0.3127754,1,2.378306;133)
(-1.087225,1,2.278306;134)|(-1.087225,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-1.187225,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-1.087225,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-0.9872247,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-0.9872247,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-1.187225,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-1.087225,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-1.187225,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-0.9872247,1,2.278306;133)
(-1.087225,1,2.278306;134)|(-1.087225,1,2.278306;133)
(3.812774,1,0.3783062;134)|(3.812774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.912774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.812774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.812774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.712774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.912774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.812774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.812774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.712774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.612774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.712774,1,0.3783062;133)
(3.812774,1,0.3783062;134)|(3.912774,1,0.3783062;133)
(-5.987221,1,1.778306;134)|(-5.987221,1,1.778306;133)
(-5.987221,1,1.778306;134)|(-5.887221,1,1.778306;133)
(-5.987221,1,1.778306;134)|(-5.987221,1,1.778306;133)
(-5.987221,1,1.778306;134)|(-5.887221,1,1.778306;133)
(-5.987221,1,1.778306;134)|(-6.087221,1,1.778306;133)
(-5.987221,1,1.778306;134)|(-6.087221,1,1.778306;133)
(4.912773,1,0.5783061;134)|(4.912773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.812773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(5.012773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(5.012773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.812773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.912773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(5.012773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.912773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.812773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.712773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(4.912773,1,0.5783061;133)
(4.912773,1,0.5783061;134)|(5.112773,1,0.5783061;133)
(4.012774,1,-1.121694;134)|(3.912774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(4.012774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(4.012774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(4.112774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(4.112774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(4.012774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(4.112774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(3.912774,1,-1.121694;133)
(4.012774,1,-1.121694;134)|(3.912774,1,-1.121694;133)
(5.212773,1,0.1783062;134)|(5.212773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.212773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.012773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.212773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.412773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.212773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.312773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.212773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.312773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.312773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.112773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.112773,1,0.1783062;133)
(5.212773,1,0.1783062;134)|(5.112773,1,0.1783062;133)
(4.812773,1,-0.9216939;134)|(4.812773,1,-0.9216939;133)
(4.812773,1,-0.9216939;134)|(4.912773,1,-0.9216939;133)
(4.812773,1,-0.9216939;134)|(4.712773,1,-0.9216939;133)
(4.812773,1,-0.9216939;134)|(4.712773,1,-0.9216939;133)
(4.812773,1,-0.9216939;134)|(4.712773,1,-0.9216939;133)
(4.812773,1,-0.9216939;134)|(4.812773,1,-0.9216939;133)
(4.812773,1,-0.9216939;134)|(4.912773,1,-0.9216939;133)
(-5.787221,1,2.178306;134)|(-5.787221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.687222,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.787221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.687222,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.787221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.987221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.887221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.587222,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.687222,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.787221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.887221,1,2.178306;133)
(-5.787221,1,2.178306;134)|(-5.887221,1,2.178306;133)
(5.112773,1,0.3783062;134)|(5.112773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.212773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.012773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.012773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(4.912773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.212773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.012773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.112773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.112773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.312773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.112773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.212773,1,0.3783062;133)
(5.112773,1,0.3783062;134)|(5.112773,1,0.3783062;133)
(0.2127754,1,0.3783062;134)|(0.2127754,1,0.3783062;133)
(0.2127754,1,0.3783062;134)|(0.3127754,1,0.3783062;133)
(0.2127754,1,0.3783062;134)|(0.1127754,1,0.3783062;133)
(0.2127754,1,0.3783062;134)|(0.1127754,1,0.3783062;133)
(0.2127754,1,0.3783062;134)|(0.3127754,1,0.3783062;133)
