(-1.387225,1,-2.721694;10)|(-1.387225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.387225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.387225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.487225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.287225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.487225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.387225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.287225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.387225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.287225,1,-2.721694;9)
(-1.387225,1,-2.721694;10)|(-1.487225,1,-2.721694;9)
(1.612776,1,-2.521694;10)|(1.612776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.512776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.712776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.612776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.712776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.712776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.512776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.512776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.612776,1,-2.521694;9)
(1.612776,1,-2.521694;10)|(1.612776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.912776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(2.012776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(2.112776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.812776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.912776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.912776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(2.012776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.912776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(2.012776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.812776,1,-2.521694;9)
(1.912776,1,-2.521694;10)|(1.812776,1,-2.521694;9)
(-2.387225,1,-1.521694;10)|(-2.387225,1,-1.521694;9)
(-2.387225,1,-1.521694;10)|(-2.487225,1,-1.521694;9)
(-2.387225,1,-1.521694;10)|(-2.487225,1,-1.521694;9)
(-2.387225,1,-1.521694;10)|(-2.387225,1,-1.521694;9)
(-2.387225,1,-1.521694;10)|(-2.387225,1,-1.521694;9)
(-2.387225,1,-1.521694;10)|(-2.487225,1,-1.521694;9)
(-2.487225,1,1.378306;10)|(-2.487225,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.587224,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.487225,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.387225,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.387225,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.387225,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.487225,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.587224,1,1.378306;9)
(-2.487225,1,1.378306;10)|(-2.587224,1,1.378306;9)
(-0.6872246,1,1.978306;10)|(-0.6872246,1,1.978306;9)
(-0.6872246,1,1.978306;10)|(-0.5872246,1,1.978306;9)
(-0.6872246,1,1.978306;10)|(-0.6872246,1,1.978306;9)
