(-1.387225,1,-2.721694;7)|(-1.387225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.387225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.387225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.487225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.287225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.487225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.387225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.287225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.387225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.287225,1,-2.721694;6)
(-1.387225,1,-2.721694;7)|(-1.487225,1,-2.721694;6)
(1.612776,1,-2.521694;7)|(1.612776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.512776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.712776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.612776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.712776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.712776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.512776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.512776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.612776,1,-2.521694;6)
(1.612776,1,-2.521694;7)|(1.612776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.912776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(2.012776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(2.112776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.812776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.912776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.912776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(2.012776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.912776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(2.012776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.812776,1,-2.521694;6)
(1.912776,1,-2.521694;7)|(1.812776,1,-2.521694;6)
(-2.387225,1,-1.521694;7)|(-2.387225,1,-1.521694;6)
(-2.387225,1,-1.521694;7)|(-2.487225,1,-1.521694;6)
(-2.387225,1,-1.521694;7)|(-2.487225,1,-1.521694;6)
(-2.387225,1,-1.521694;7)|(-2.387225,1,-1.521694;6)
(-2.387225,1,-1.521694;7)|(-2.387225,1,-1.521694;6)
(-2.387225,1,-1.521694;7)|(-2.487225,1,-1.521694;6)
(-2.487225,1,1.378306;7)|(-2.487225,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.587224,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.487225,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.387225,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.387225,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.387225,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.487225,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.587224,1,1.378306;6)
(-2.487225,1,1.378306;7)|(-2.587224,1,1.378306;6)
(-0.6872246,1,1.978306;7)|(-0.6872246,1,1.978306;6)
(-0.6872246,1,1.978306;7)|(-0.5872246,1,1.978306;6)
(-0.6872246,1,1.978306;7)|(-0.6872246,1,1.978306;6)
(-0.6872246,1,1.978306;7)|(-0.5872246,1,1.978306;6)
(-0.6872246,1,1.978306;7)|(-0.7872247,1,1.978306;6)
(-0.6872246,1,1.978306;7)|(-0.7872247,1,1.978306;6)
(-0.6872246,1,1.978306;7)|(-0.6872246,1,1.978306;6)
(4.012774,1,-1.521694;7)|(4.012774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(3.912774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(3.912774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(4.112774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(4.112774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(4.012774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(4.112774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(4.012774,1,-1.521694;6)
(4.012774,1,-1.521694;7)|(3.912774,1,-1.521694;6)
(2.812775,1,-1.621694;7)|(2.812775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.812775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.712775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.912775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.912775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.712775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.912775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.712775,1,-1.621694;6)
(2.812775,1,-1.621694;7)|(2.812775,1,-1.621694;6)
(5.912772,1,0.1783062;7)|(5.912772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(6.012772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(6.012772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.912772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.812772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.812772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(6.112772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.812772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.912772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.912772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(6.012772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.712772,1,0.1783062;6)
(5.912772,1,0.1783062;7)|(5.912772,1,0.1783062;6)
(2.912775,1,-1.021694;7)|(2.912775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(2.812775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(2.912775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(3.012775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(2.912775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(3.012775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(2.812775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(3.012775,1,-1.021694;6)
(2.912775,1,-1.021694;7)|(2.812775,1,-1.021694;6)
(2.812775,1,0.2783062;7)|(2.812775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(3.012775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.812775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.812775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.712775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.912775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.812775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.912775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.912775,1,0.2783062;6)
(2.812775,1,0.2783062;7)|(2.812775,1,0.2783062;6)
(-2.987224,1,-1.821694;7)|(-2.987224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-3.087224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-2.887224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-3.087224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-2.887224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-2.987224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-2.987224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-2.887224,1,-1.821694;6)
(-2.987224,1,-1.821694;7)|(-3.087224,1,-1.821694;6)
(-1.087225,1,2.278306;7)|(-1.087225,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-1.187225,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-1.087225,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-0.9872247,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-0.9872247,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-1.187225,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-1.087225,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-1.187225,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-0.9872247,1,2.278306;6)
(-1.087225,1,2.278306;7)|(-1.087225,1,2.278306;6)
(-0.08722463,1,0.7783062;7)|(-0.08722463,1,0.7783062;6)
(-0.08722463,1,0.7783062;7)|(0.01277538,1,0.7783062;6)
(-0.08722463,1,0.7783062;7)|(-0.08722463,1,0.7783062;6)
(-0.08722463,1,0.7783062;7)|(0.01277538,1,0.7783062;6)
(-0.08722463,1,0.7783062;7)|(0.01277538,1,0.7783062;6)
(-0.08722463,1,0.7783062;7)|(-0.08722463,1,0.7783062;6)
(3.812774,1,0.3783062;7)|(3.812774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.912774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.812774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.812774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.712774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.912774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.812774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.812774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.712774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.612774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.712774,1,0.3783062;6)
(3.812774,1,0.3783062;7)|(3.912774,1,0.3783062;6)
(4.112774,1,-2.221694;7)|(4.112774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.212774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.212774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.312774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.112774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.112774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.012774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.112774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.012774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.012774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.112774,1,-2.221694;6)
(4.112774,1,-2.221694;7)|(4.212774,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.787224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.787224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.687224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.787224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.987224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.887224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.687224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.787224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.587224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.887224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.687224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.887224,1,-2.221694;6)
(-2.787224,1,-2.221694;7)|(-2.787224,1,-2.221694;6)
(4.512774,1,-1.621694;7)|(4.512774,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.512774,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.612773,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.612773,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.512774,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.412774,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.612773,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.412774,1,-1.621694;6)
(4.512774,1,-1.621694;7)|(4.412774,1,-1.621694;6)
(5.212773,1,0.1783062;7)|(5.212773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.212773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.012773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.212773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.412773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.212773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.312773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.212773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.312773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.312773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.112773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.112773,1,0.1783062;6)
(5.212773,1,0.1783062;7)|(5.112773,1,0.1783062;6)
(-2.787224,1,3.178305;7)|(-2.787224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.687224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.787224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.887224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.787224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.787224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.987224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.687224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.587224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.887224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.687224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.887224,1,3.178305;6)
(-2.787224,1,3.178305;7)|(-2.787224,1,3.178305;6)
(-2.787224,1,2.078306;7)|(-2.787224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.687224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.687224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.787224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.887224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.887224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.887224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.787224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.787224,1,2.078306;6)
(-2.787224,1,2.078306;7)|(-2.687224,1,2.078306;6)
(-2.587224,1,1.678306;7)|(-2.587224,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.687224,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.487225,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.487225,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.687224,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.487225,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.587224,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.687224,1,1.678306;6)
(-2.587224,1,1.678306;7)|(-2.587224,1,1.678306;6)
(-4.587223,1,-3.021693;7)|(-4.587223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.687222,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.587223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.487223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.687222,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.387223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.587223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.687222,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.787222,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.487223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.587223,1,-3.021693;6)
(-4.587223,1,-3.021693;7)|(-4.487223,1,-3.021693;6)
(0.2127754,1,0.3783062;7)|(0.2127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.3127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.1127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.1127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.3127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.01277538,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.1127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.2127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.3127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.2127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.2127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.2127754,1,0.3783062;6)
(0.2127754,1,0.3783062;7)|(0.4127754,1,0.3783062;6)
(6.412772,1,-0.4216938;7)|(6.412772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.412772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.512772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.312772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.412772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.312772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.312772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.512772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.412772,1,-0.4216938;6)
(6.412772,1,-0.4216938;7)|(6.512772,1,-0.4216938;6)
(0.3127754,1,0.2783062;7)|(0.2127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.3127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.4127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.1127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.3127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.3127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.3127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.3127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.2127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.2127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.4127754,1,0.2783062;6)
(0.3127754,1,0.2783062;7)|(0.4127754,1,0.2783062;6)
(0.2127754,1,0.8783062;7)|(0.2127754,1,0.8783062;6)
