(-1.387225,1,-2.721694;69)|(-1.387225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.387225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.387225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.487225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.287225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.487225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.387225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.287225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.387225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.287225,1,-2.721694;68)
(-1.387225,1,-2.721694;69)|(-1.487225,1,-2.721694;68)
(1.612776,1,-2.521694;69)|(1.612776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.512776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.712776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.612776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.712776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.712776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.512776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.512776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.612776,1,-2.521694;68)
(1.612776,1,-2.521694;69)|(1.612776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.912776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(2.012776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(2.112776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.812776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.912776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.912776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(2.012776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.912776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(2.012776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.812776,1,-2.521694;68)
(1.912776,1,-2.521694;69)|(1.812776,1,-2.521694;68)
(-0.6872246,1,1.978306;69)|(-0.6872246,1,1.978306;68)
(-0.6872246,1,1.978306;69)|(-0.5872246,1,1.978306;68)
(-0.6872246,1,1.978306;69)|(-0.6872246,1,1.978306;68)
(-0.6872246,1,1.978306;69)|(-0.5872246,1,1.978306;68)
(-0.6872246,1,1.978306;69)|(-0.7872247,1,1.978306;68)
(-0.6872246,1,1.978306;69)|(-0.7872247,1,1.978306;68)
(-0.6872246,1,1.978306;69)|(-0.6872246,1,1.978306;68)
(4.012774,1,-1.521694;69)|(4.012774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(3.912774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(3.912774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(4.112774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(4.112774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(4.012774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(4.112774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(4.012774,1,-1.521694;68)
(4.012774,1,-1.521694;69)|(3.912774,1,-1.521694;68)
(2.812775,1,-1.621694;69)|(2.812775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.812775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.712775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.912775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.912775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.712775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.912775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.712775,1,-1.621694;68)
(2.812775,1,-1.621694;69)|(2.812775,1,-1.621694;68)
(2.912775,1,-1.021694;69)|(2.912775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(2.812775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(2.912775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(3.012775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(2.912775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(3.012775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(2.812775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(3.012775,1,-1.021694;68)
(2.912775,1,-1.021694;69)|(2.812775,1,-1.021694;68)
(-1.087225,1,2.278306;69)|(-1.087225,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-1.187225,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-1.087225,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-0.9872247,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-0.9872247,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-1.187225,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-1.087225,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-1.187225,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-0.9872247,1,2.278306;68)
(-1.087225,1,2.278306;69)|(-1.087225,1,2.278306;68)
(3.812774,1,0.3783062;69)|(3.812774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.712774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.912774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.812774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.812774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.612774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.712774,1,0.3783062;68)
(3.812774,1,0.3783062;69)|(3.912774,1,0.3783062;68)
(1.512776,1,2.078306;69)|(1.412776,1,2.078306;68)
(1.512776,1,2.078306;69)|(1.412776,1,2.078306;68)
(1.512776,1,2.078306;69)|(1.512776,1,2.078306;68)
(1.512776,1,2.078306;69)|(1.412776,1,2.078306;68)
(1.512776,1,2.078306;69)|(1.612776,1,2.078306;68)
(1.512776,1,2.078306;69)|(1.512776,1,2.078306;68)
(1.512776,1,2.078306;69)|(1.612776,1,2.078306;68)
(4.112774,1,-2.221694;69)|(4.112774,1,-2.221694;68)
(4.112774,1,-2.221694;69)|(4.212774,1,-2.221694;68)
(4.112774,1,-2.221694;69)|(4.212774,1,-2.221694;68)
(4.112774,1,-2.221694;69)|(4.312774,1,-2.221694;68)
(4.112774,1,-2.221694;69)|(4.112774,1,-2.221694;68)
