(-1.387225,1,-2.721694;202)|(-1.387225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.387225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.387225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.487225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.287225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.487225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.387225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.287225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.387225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.287225,1,-2.721694;201)
(-1.387225,1,-2.721694;202)|(-1.487225,1,-2.721694;201)
(1.612776,1,-2.521694;202)|(1.612776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.512776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.712776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.612776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.712776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.712776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.512776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.512776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.612776,1,-2.521694;201)
(1.612776,1,-2.521694;202)|(1.612776,1,-2.521694;201)
(-2.387225,1,-1.521694;202)|(-2.387225,1,-1.521694;201)
(-2.387225,1,-1.521694;202)|(-2.487225,1,-1.521694;201)
(-2.387225,1,-1.521694;202)|(-2.487225,1,-1.521694;201)
(-2.387225,1,-1.521694;202)|(-2.387225,1,-1.521694;201)
(-2.387225,1,-1.521694;202)|(-2.387225,1,-1.521694;201)
(-2.387225,1,-1.521694;202)|(-2.487225,1,-1.521694;201)
(-2.487225,1,1.378306;202)|(-2.487225,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.587224,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.487225,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.387225,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.387225,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.387225,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.487225,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.587224,1,1.378306;201)
(-2.487225,1,1.378306;202)|(-2.587224,1,1.378306;201)
(-0.6872246,1,1.978306;202)|(-0.6872246,1,1.978306;201)
(-0.6872246,1,1.978306;202)|(-0.5872246,1,1.978306;201)
(-0.6872246,1,1.978306;202)|(-0.6872246,1,1.978306;201)
(-0.6872246,1,1.978306;202)|(-0.5872246,1,1.978306;201)
(-0.6872246,1,1.978306;202)|(-0.7872247,1,1.978306;201)
(-0.6872246,1,1.978306;202)|(-0.7872247,1,1.978306;201)
(-0.6872246,1,1.978306;202)|(-0.6872246,1,1.978306;201)
(-2.987224,1,-1.821694;202)|(-2.987224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-3.087224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-2.887224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-3.087224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-2.887224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-2.987224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-2.987224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-2.887224,1,-1.821694;201)
(-2.987224,1,-1.821694;202)|(-3.087224,1,-1.821694;201)
(-1.087225,1,2.278306;202)|(-1.087225,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-1.187225,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-1.087225,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-0.9872247,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-0.9872247,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-1.187225,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-1.087225,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-1.187225,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-0.9872247,1,2.278306;201)
(-1.087225,1,2.278306;202)|(-1.087225,1,2.278306;201)
(-5.987221,1,1.778306;202)|(-5.987221,1,1.778306;201)
(-5.987221,1,1.778306;202)|(-5.887221,1,1.778306;201)
(-5.987221,1,1.778306;202)|(-5.987221,1,1.778306;201)
(-5.987221,1,1.778306;202)|(-5.887221,1,1.778306;201)
(-5.987221,1,1.778306;202)|(-6.087221,1,1.778306;201)
(-5.987221,1,1.778306;202)|(-6.087221,1,1.778306;201)
(-2.787224,1,-2.221694;202)|(-2.787224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.787224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.687224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.787224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.987224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.887224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.687224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.787224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.587224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.887224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.687224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.887224,1,-2.221694;201)
(-2.787224,1,-2.221694;202)|(-2.787224,1,-2.221694;201)
(-2.787224,1,3.178305;202)|(-2.787224,1,3.178305;201)
(-2.787224,1,3.178305;202)|(-2.687224,1,3.178305;201)
