(-1.387225,1,-2.721694;39)|(-1.387225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.387225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.387225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.487225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.287225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.487225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.387225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.287225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.387225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.287225,1,-2.721694;38)
(-1.387225,1,-2.721694;39)|(-1.487225,1,-2.721694;38)
(1.612776,1,-2.521694;39)|(1.612776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.512776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.712776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.612776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.712776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.712776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.512776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.512776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.612776,1,-2.521694;38)
(1.612776,1,-2.521694;39)|(1.612776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.912776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(2.012776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(2.112776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.812776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.912776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.912776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(2.012776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.912776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(2.012776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.812776,1,-2.521694;38)
(1.912776,1,-2.521694;39)|(1.812776,1,-2.521694;38)
(3.612774,1,-0.6216938;39)|(3.612774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.612774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.512774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.712774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.712774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.612774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.512774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.512774,1,-0.6216938;38)
(3.612774,1,-0.6216938;39)|(3.712774,1,-0.6216938;38)
(4.012774,1,-1.521694;39)|(4.012774,1,-1.521694;38)
(4.012774,1,-1.521694;39)|(3.912774,1,-1.521694;38)
(4.012774,1,-1.521694;39)|(3.912774,1,-1.521694;38)
(4.012774,1,-1.521694;39)|(4.112774,1,-1.521694;38)
