(-1.387225,1,-2.721694;29)|(-1.387225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.387225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.387225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.487225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.287225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.487225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.387225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.287225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.387225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.287225,1,-2.721694;28)
(-1.387225,1,-2.721694;29)|(-1.487225,1,-2.721694;28)
(1.612776,1,-2.521694;29)|(1.612776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.512776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.712776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.612776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.712776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.712776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.512776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.512776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.612776,1,-2.521694;28)
(1.612776,1,-2.521694;29)|(1.612776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.912776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(2.012776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(2.112776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.812776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.912776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.912776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(2.012776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.912776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(2.012776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.812776,1,-2.521694;28)
(1.912776,1,-2.521694;29)|(1.812776,1,-2.521694;28)
(-2.387225,1,-1.521694;29)|(-2.387225,1,-1.521694;28)
(-2.387225,1,-1.521694;29)|(-2.487225,1,-1.521694;28)
(-2.387225,1,-1.521694;29)|(-2.487225,1,-1.521694;28)
(-2.387225,1,-1.521694;29)|(-2.387225,1,-1.521694;28)
(-2.387225,1,-1.521694;29)|(-2.387225,1,-1.521694;28)
(-2.387225,1,-1.521694;29)|(-2.487225,1,-1.521694;28)
(3.612774,1,-0.6216938;29)|(3.612774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.612774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.512774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.712774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.712774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.612774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.512774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.512774,1,-0.6216938;28)
(3.612774,1,-0.6216938;29)|(3.712774,1,-0.6216938;28)
(4.012774,1,-1.521694;29)|(4.012774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(3.912774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(3.912774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(4.112774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(4.112774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(4.012774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(4.112774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(4.012774,1,-1.521694;28)
(4.012774,1,-1.521694;29)|(3.912774,1,-1.521694;28)
(2.812775,1,-1.621694;29)|(2.812775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.812775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.712775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.912775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.912775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.712775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.912775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.712775,1,-1.621694;28)
(2.812775,1,-1.621694;29)|(2.812775,1,-1.621694;28)
(5.912772,1,0.1783062;29)|(5.912772,1,0.1783062;28)
(5.912772,1,0.1783062;29)|(6.012772,1,0.1783062;28)
(5.912772,1,0.1783062;29)|(6.012772,1,0.1783062;28)
(5.912772,1,0.1783062;29)|(5.912772,1,0.1783062;28)
(5.912772,1,0.1783062;29)|(5.812772,1,0.1783062;28)
