(-2.387225,1,-1.521694;184)|(-2.387225,1,-1.521694;183)
(-2.387225,1,-1.521694;184)|(-2.487225,1,-1.521694;183)
(-2.387225,1,-1.521694;184)|(-2.487225,1,-1.521694;183)
(-2.387225,1,-1.521694;184)|(-2.387225,1,-1.521694;183)
(-2.387225,1,-1.521694;184)|(-2.387225,1,-1.521694;183)
(-2.387225,1,-1.521694;184)|(-2.487225,1,-1.521694;183)
(-2.487225,1,1.378306;184)|(-2.487225,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.587224,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.487225,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.387225,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.387225,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.487225,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.587224,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.587224,1,1.378306;183)
(-2.487225,1,1.378306;184)|(-2.387225,1,1.378306;183)
(-0.6872246,1,1.978306;184)|(-0.6872246,1,1.978306;183)
(-0.6872246,1,1.978306;184)|(-0.5872246,1,1.978306;183)
(-0.6872246,1,1.978306;184)|(-0.6872246,1,1.978306;183)
(-0.6872246,1,1.978306;184)|(-0.5872246,1,1.978306;183)
(-0.6872246,1,1.978306;184)|(-0.7872247,1,1.978306;183)
(-0.6872246,1,1.978306;184)|(-0.7872247,1,1.978306;183)
(-0.6872246,1,1.978306;184)|(-0.6872246,1,1.978306;183)
(-2.987224,1,-1.821694;184)|(-2.987224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-3.087224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-2.887224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-3.087224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-2.887224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-2.987224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-2.987224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-2.887224,1,-1.821694;183)
(-2.987224,1,-1.821694;184)|(-3.087224,1,-1.821694;183)
(-1.087225,1,2.278306;184)|(-1.087225,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-1.187225,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-1.087225,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-0.9872247,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-0.9872247,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-1.187225,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-1.087225,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-1.187225,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-0.9872247,1,2.278306;183)
(-1.087225,1,2.278306;184)|(-1.087225,1,2.278306;183)
(-5.987221,1,1.778306;184)|(-5.987221,1,1.778306;183)
(-5.987221,1,1.778306;184)|(-5.887221,1,1.778306;183)
(-5.987221,1,1.778306;184)|(-5.987221,1,1.778306;183)
